Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
416166256,2024/04/07,535.0,272.0,531.0,281.0,539.0,262.0,-0.09009,0.06002,-0.99412,-0.23021,0.06169,-0.97118,5.936,6.118
416182911,2024/04/07,532.0,272.0,525.0,282.0,539.0,262.0,-0.09237,0.06031,-0.9939,-0.2305,0.06173,-0.97111,5.943,6.118
416199566,2024/04/07,535.0,279.0,531.0,280.0,539.0,277.0,-0.09074,0.05946,-0.9941,-0.23099,0.06683,-0.97066,5.964,6.084
416216220,2024/04/07,540.0,279.0,542.0,281.0,539.0,277.0,-0.08693,0.05969,-0.99442,-0.23116,0.06686,-0.97062,5.96,6.084
416232875,2024/04/07,542.0,286.0,542.0,286.0,nan,nan,-0.08699,0.06158,-0.9943,nan,nan,nan,5.945,nan
416249530,2024/04/07,539.0,283.0,539.0,283.0,nan,nan,-0.0883,0.06061,-0.99425,nan,nan,nan,5.938,nan
416266184,2024/04/07,527.0,279.0,532.0,285.0,522.0,274.0,-0.09102,0.06147,-0.99395,-0.23752,0.06568,-0.96916,5.939,6.018
416282839,2024/04/07,527.0,282.0,532.0,289.0,522.0,274.0,-0.0912,0.06333,-0.99382,-0.23768,0.06579,-0.96911,5.942,6.018
416299494,2024/04/07,529.0,281.0,545.0,285.0,514.0,277.0,-0.08627,0.06195,-0.99434,-0.24052,0.06742,-0.9683,5.963,5.991
416316149,2024/04/07,528.0,280.0,543.0,282.0,514.0,277.0,-0.0873,0.06113,-0.9943,-0.2408,0.06742,-0.96823,5.97,5.991
416332803,2024/04/07,513.0,275.0,513.0,275.0,nan,nan,-0.099,0.05838,-0.99337,nan,nan,nan,5.94,nan
416349458,2024/04/07,508.0,279.0,511.0,268.0,505.0,291.0,-0.1,0.05584,-0.99342,-0.24418,0.07249,-0.96702,5.946,6.23
416366112,2024/04/07,516.0,267.0,515.0,261.0,517.0,273.0,-0.09866,0.05348,-0.99368,-0.24019,0.06598,-0.96848,5.946,6.149
416382766,2024/04/07,519.0,259.0,508.0,264.0,530.0,254.0,-0.1017,0.05425,-0.99333,-0.23645,0.05913,-0.96984,5.93,6.069
416399421,2024/04/07,524.0,259.0,524.0,259.0,nan,nan,-0.09626,0.05209,-0.99399,nan,nan,nan,5.966,nan
416416076,2024/04/07,525.0,256.0,525.0,256.0,nan,nan,-0.09634,0.05098,-0.99404,nan,nan,nan,5.958,nan
416432731,2024/04/07,521.0,260.0,515.0,265.0,526.0,255.0,-0.10044,0.05443,-0.99345,-0.23899,0.05914,-0.96922,5.925,6.055
416449386,2024/04/07,523.0,262.0,519.0,269.0,526.0,255.0,-0.09875,0.05577,-0.99355,-0.23899,0.05913,-0.96922,5.915,6.055
416466041,2024/04/07,530.0,270.0,530.0,270.0,nan,nan,-0.09556,0.05628,-0.99383,nan,nan,nan,5.946,nan
416482695,2024/04/07,521.0,270.0,521.0,270.0,nan,nan,-0.09958,0.05657,-0.99342,nan,nan,nan,5.949,nan
416499350,2024/04/07,521.0,265.0,521.0,265.0,nan,nan,-0.09936,0.05404,-0.99358,nan,nan,nan,5.947,nan
416516005,2024/04/07,530.0,264.0,530.0,264.0,nan,nan,-0.09555,0.05301,-0.99401,nan,nan,nan,5.953,nan
416532659,2024/04/07,524.0,270.0,524.0,270.0,nan,nan,-0.09861,0.05478,-0.99362,nan,nan,nan,5.918,nan
416549314,2024/04/07,526.0,272.0,526.0,272.0,nan,nan,-0.09768,0.05572,-0.99366,nan,nan,nan,5.913,nan
416565969,2024/04/07,539.0,262.0,533.0,270.0,545.0,253.0,-0.09594,0.05553,-0.99384,-0.23178,0.0567,-0.97111,5.932,6.068
416582624,2024/04/07,538.0,262.0,531.0,271.0,545.0,253.0,-0.09703,0.05576,-0.99372,-0.23195,0.05672,-0.97107,5.924,6.068
416599278,2024/04/07,532.0,267.0,532.0,267.0,nan,nan,-0.09637,0.05426,-0.99387,nan,nan,nan,5.924,nan
416615933,2024/04/07,528.0,264.0,528.0,264.0,nan,nan,-0.09865,0.05324,-0.9937,nan,nan,nan,5.918,nan
416632588,2024/04/07,530.0,266.0,530.0,266.0,nan,nan,-0.09737,0.05355,-0.99381,nan,nan,nan,5.916,nan
416649242,2024/04/07,539.0,266.0,539.0,266.0,nan,nan,-0.09399,0.05349,-0.99414,nan,nan,nan,5.93,nan
