Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
524687341,2024/04/07,540.0,577.0,530.0,580.0,550.0,574.0,-0.11172,0.10732,-0.98793,-0.23075,0.11511,-0.96618,5.456,5.93
524703996,2024/04/07,534.0,574.0,528.0,575.0,541.0,574.0,-0.11278,0.10672,-0.98787,-0.2338,0.11568,-0.96538,5.462,5.937
524720650,2024/04/07,534.0,579.0,527.0,583.0,541.0,575.0,-0.11322,0.11008,-0.98745,-0.23432,0.11685,-0.96511,5.463,5.948
524737304,2024/04/07,536.0,579.0,526.0,590.0,547.0,567.0,-0.1135,0.11372,-0.98701,-0.23265,0.1155,-0.96568,5.492,5.968
524753959,2024/04/07,536.0,572.0,529.0,580.0,543.0,563.0,-0.1128,0.11153,-0.98734,-0.234,0.11483,-0.96543,5.517,5.984
524770614,2024/04/07,539.0,574.0,532.0,581.0,546.0,568.0,-0.11154,0.11295,-0.98732,-0.23284,0.11749,-0.96539,5.524,5.995
524787268,2024/04/07,537.0,578.0,529.0,587.0,545.0,569.0,-0.11221,0.11592,-0.9869,-0.23308,0.11863,-0.96519,5.533,6.013
524803923,2024/04/07,532.0,575.0,526.0,582.0,537.0,568.0,-0.11257,0.11528,-0.98693,-0.23519,0.1193,-0.9646,5.539,6.037
524820578,2024/04/07,533.0,570.0,525.0,577.0,541.0,562.0,-0.11248,0.11457,-0.98703,-0.23398,0.11842,-0.965,5.549,6.056
524837232,2024/04/07,532.0,563.0,521.0,580.0,543.0,547.0,-0.11345,0.11678,-0.98666,-0.23301,0.11473,-0.96568,5.572,6.077
524853887,2024/04/07,535.0,559.0,527.0,572.0,542.0,547.0,-0.111,0.11533,-0.98711,-0.23315,0.11579,-0.96552,5.596,6.098
524870542,2024/04/07,529.0,558.0,527.0,558.0,530.0,558.0,-0.11079,0.11184,-0.98753,-0.23673,0.12003,-0.96413,5.612,6.114
524887197,2024/04/07,543.0,550.0,544.0,551.0,542.0,550.0,-0.10516,0.11078,-0.98827,-0.2329,0.1189,-0.96521,5.627,6.123
524903851,2024/04/07,570.0,528.0,558.0,549.0,582.0,507.0,-0.1015,0.11119,-0.9886,-0.22179,0.10651,-0.96926,5.581,6.151
524920506,2024/04/07,603.0,496.0,605.0,510.0,601.0,481.0,-0.08614,0.0986,-0.99139,-0.21622,0.099,-0.97131,5.619,6.16
524937161,2024/04/07,610.0,497.0,615.0,513.0,606.0,481.0,-0.08346,0.10098,-0.99138,-0.21539,0.10003,-0.97139,5.688,6.171
