Timestamp,Pulse
121,1937335
123,1936349
124,1939995
125,1947475
126,2048755
127,1960403
127,1961597
128,1960193
129,1961115
129,1960863
603,1960759
605,1953635
605,1944941
607,1937481
607,1935051
608,1936475
609,1938487
609,1947015
610,1960339
611,1960905
1093,1960885
1095,1959647
1097,1959963
1098,1961701
1099,1960633
1100,1961407
1101,1944459
1101,1937963
1102,1896437
1102,1935323
1573,1940687
1575,1946889
1576,1960947
1577,1960843
1578,1960779
1579,1960759
1579,1959941
1580,1960801
1581,1960821
1581,1957175
2062,1945233
2063,1937545
2064,1935575
2065,1935637
2065,1869285
2066,1951979
2067,1960485
2068,1960947
2069,1960445
2070,1961199
2536,1968867
2538,1959543
2539,1960403
2539,1956463
2540,1944375
2541,1936413
2541,1934989
2542,1935763
2543,1941211
2543,1955729
3028,1960465
3031,1960989
3032,1960403
3033,1960361
3034,1960235
3035,1870437
3036,1960527
3037,1958055
3037,1944919
3038,1938445
3507,1935533
3509,1934381
3510,1941315
3510,1947643
3511,1960821
3512,1961639
3513,2051373
3514,1880179
3515,1960025
3516,1961303
4004,1960129
4006,1953887
4007,1942133
4008,1937313
4008,1935323
4009,1936643
4010,1942761
4011,1956799
4011,1961051
4012,1960445
4484,1960925
4486,1960129
4488,1957867
4490,2046555
4491,1960109
4492,1955625
4493,1942301
4493,1937021
4494,1935071
4495,1937293
4972,1941357
4974,1951205
4975,1960527
4976,1961365
4977,1960801
4978,1961177
4978,1960801
4979,1961199
4980,1960297
4981,1955311
5440,1939137
5441,1935365
5442,1935177
5443,1972407
5444,1923989
5444,1961093
5445,1956777
5446,1974481
5447,1961639
5447,1960843
5933,1960653
5934,1960527
5935,1961283
5936,1954599
5937,1942489
5938,1936329
5939,1935805
5940,1936035
5940,1941693
5941,1957133
6416,1960695
6417,1960087
6418,1960863
6419,1960967
6420,1870731
6421,1961241
6422,1961073
6422,1948481
6423,1941043
6424,1936309
6897,1934925
6899,1937147
6900,1943473
6901,1941903
6902,1960801
6903,1961031
6903,1960653
6904,1961031
6905,1961701
6905,1961115
7385,1961449
7387,1953971
7389,1941211
7390,1938487
7391,1871003
7392,1936517
7392,1945381
7393,1956527
7394,1960695
7394,1960403
7870,1961051
7872,1960821
7873,1961241
7874,1960779
7875,1912905
7876,1953173
7877,1939911
7878,1936099
7879,1889251
7880,1937775
8355,1942907
8356,1952461
8357,1961031
8358,1961031
8359,1960759
8360,1960653
8360,1961051
8361,1960151
8362,1961303
8362,1954451
8837,1939053
8838,1936873
8839,1936433
8840,1936623
8841,1944563
8841,1959355
8842,1960989
8843,1982695
8844,1961261
8845,1961533
9317,1960885
9319,1959983
9320,1960591
9321,1949089
9322,1939283
9322,1935469
9323,1936203
9324,1936601
9325,1942425
9326,1957573
9800,1960821
9802,1960695
9803,1961743
9804,1961449
9805,1960989
9806,1960737
9807,1960527
9808,1946889
9808,1940665
9809,1936957
10289,1935679
10291,1936497
10291,1944311
10292,1959417
10293,1959795
10293,1960759
10294,1961597
10295,1960989
10295,1959963
10296,1960193
10780,1917515
10782,1945401
10783,1938235
10783,1935491
10784,1934737
10785,1936539
10785,1946343
10786,1960445
10787,1972051
10788,1961345
11250,1960737
11252,2022963
11253,1960675
11254,1961491
11254,1960759
11255,1947999
11256,1939619
11257,1936057
11258,1935869
11259,1941147
11749,1946721
11751,1976221
11752,1959607
11753,1962203
11753,1960339
11754,1961869
11755,1960277
11755,1961177
11756,1956609
11757,1944857
12223,1934233
12225,1934695
12226,1936035
12227,1940707
12228,1946051
12228,1959669
12229,2034047
12230,1960569
12230,1961973
12231,1960759
12705,1961765
12708,1960591
12709,1959291
12710,1947811
12712,1939157
12713,1935617
12713,1935637
12714,1940373
12716,1948459
12717,1960109
13194,1963125
13196,1960465
13197,1960779
13198,1960633
13199,1960045
13200,1874585
13200,1957155
13201,1944773
13202,1937711
13202,1935889
13676,1936581
13678,1940519
13679,1948187
13679,1960801
13680,1961555
13681,1967483
13682,1908925
13683,1960759
13684,1960465
13684,1962225
14165,1868845
14167,1944353
14168,1937397
14169,1935575
14170,1937503
14170,1867671
14171,2026441
14172,1960885
14173,1960925
14174,1961177
14650,1960737
14652,1961429
14652,1959857
14654,1987137
14655,1868907
14655,1941881
14656,1936999
14658,1927215
14658,1935429
14659,1940855
15136,1947057
15138,1959481
15139,1960151
15140,1966163
15141,1960319
15141,1963315
15142,1961575
15143,1960885
15143,1956421
15144,1945275
15621,1937419
15623,1936245
15624,1935827
15624,1941629
15625,1957301
15626,1961639
15626,1961681
15627,1959879
15628,1961241
15628,1960967
16095,1961743
16096,1960045
16097,1957385
16098,1944061
16099,1937355
16100,1935365
16101,1936749
16101,1941609
16102,1948125
16103,1960801
16591,1912381
16593,1961283
16594,1962163
16595,1881793
16596,1960129
16598,1961575
16599,1955479
16600,1919609
16601,2002661
16602,1935239
17058,1936853
17060,2010895
17061,1954787
17062,1960821
17063,1961241
17063,1962037
17064,1961449
17065,1961723
17065,1961533
17066,1960947
17558,1954599
17560,1941609
17562,1936497
17563,1935177
17564,1936581
17564,1941713
17565,1949403
17566,1960843
17567,1960465
17568,2052337
18038,1903183
18040,1958643
18041,1961785
18041,1961345
18042,1954871
18043,1941295
18043,1938047
18044,1935511
18045,1936517
18046,1943745
18527,1954159
18529,1961449
18529,1961115
18530,1961449
18531,1960465
18531,1961555
18532,1961513
18533,1961073
18533,1956945
18534,1944793
19001,1937481
19003,1935239
19004,1986131
19005,1941567
19006,1957175
19007,1960905
19008,1960717
19009,1961491
19009,1960549
19010,1961681
19480,1960801
19482,1964111
19483,1869369
19484,1940665
19484,1936119
19485,1935197
19486,1937439
19488,1922879
19489,1952923
19490,1961325
19978,1961283
19980,1960045
19981,1961177
19982,1960695
19983,1960759
19984,1960445
19984,1954451
19985,1943305
19985,1937147
19986,1935197
20454,1937335
20455,1941755
20457,1959291
20458,1960905
20459,1960255
20460,1961115
20461,1961387
20462,1961219
20462,1960967
20463,1962183
20947,1866623
20949,1866937
20950,1901151
20951,1935051
20952,1938549
20952,1946197
20953,1872385
20954,1960611
20955,1961031
20955,1870939
21433,2050871
21435,1961219
21437,1961763
21438,1961031
21439,1954389
21440,1940897
21441,1867775
21441,1935785
21442,1937669
21443,1940331
21908,1957133
21909,1959291
21910,1881081
21911,1961177
21912,1961429
21913,1870981
21914,1961639
21915,1962393
21915,1952335
21916,1940309
22391,1933187
22393,1936413
22394,1939305
22394,1906537
22395,1959899
22396,1960759
22397,1961093
22397,1960863
22398,1960843
22399,1960591
22873,1960717
22874,1960277
22875,1949215
22876,1939785
22877,1936287
