Timestamp,HeartRate
0,62
5000,66
7000,65
12000,65
18000,65
25000,64
26000,64
35000,65
39000,65
44000,65
50000,65
51000,65
60000,67
65000,65
68000,65
74000,65
77000,65
83000,65
90000,65
91000,65
97000,65
