id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T23:14:07+0900,1,0,0,1,11,13,false,-1.2517349,4.954047,3.6455643,3.865183,3,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,2.8333333,0.0,51.0,6.3560996,0.0,0.0,135.0,0.050579995,0.04067362,0.03255,2.5,true,73,35,21,88,73
1,2024-02-21T23:14:22+0900,3,3,1,5,8,14,false,-2.3656802,10.781243,9.93914,14.230839,8,0,10,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,2.8333333,0.0,51.0,6.3560996,0.0,0.0,135.0,0.050579995,0.04067362,0.03255,5.25,false,73,-1,-1,-1,73
2,2024-02-21T23:14:37+0900,4,1,1,0,16,14,false,-4.427477,9.47429,8.669888,12.12872,5,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,2.8333333,0.0,51.0,6.3560996,0.0,0.0,135.0,0.050579995,0.04067362,0.03255,0.2,true,73,35,21,88,73
3,2024-02-21T23:14:52+0900,2,3,1,3,12,7,false,-5.2121344,70.66476,38.16536,38.873177,6,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,2.8333333,0.0,51.0,6.3560996,0.0,0.0,135.0,0.050579995,0.04067362,0.03255,5.0,false,73,-1,-1,-1,73

