device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
11306598218,91194783415,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
11306630399,91194815575,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
11306647042,91194832217,0.2971819341182709,0.2220539152622223,-111.95555114746094,246.64910888671875,82.93594360351562,1,5.6149749755859375,1,-37.27499008178711,-164.79373168945312,580.749755859375,0.5852466821670532,0.8776413202285767,0.4096556305885315,1,0.3011055290699005,0.23411552608013153,-109.78971862792969,243.12985229492188,81.65499114990234,1,5.4921417236328125,1,31.883180618286133,-169.0140380859375,579.849853515625,0.42655667662620544,0.8879197239875793,0.40964147448539734,1
11306663728,91194848901,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
11306680525,91194865696,0.26070985198020935,0.3879571259021759,-132.08816528320312,198.2427978515625,65.31745910644531,1,4.8050384521484375,1,-33.198890686035156,-147.82273864746094,520.660888671875,0.5846856832504272,0.8778455257415771,0.28451183438301086,1,0.29049286246299744,0.381674587726593,-115.64794158935547,200.07589721679688,65.9845962524414,1,4.6603240966796875,1,28.83712387084961,-152.054931640625,521.43408203125,0.4261328876018524,0.8880929946899414,0.287834107875824,1
11306697008,91194882176,0.26421990990638733,0.38347598910331726,-130.15060424804688,199.55026245117188,65.79332733154297,1,4.788238525390625,1,-33.2242546081543,-147.9584503173828,521.1702880859375,0.5846675038337708,0.877822756767273,0.28556713461875916,1,0.2855677604675293,0.3788045644760132,-118.3666000366211,200.9132843017578,66.28939819335938,1,4.663055419921875,1,28.871917724609375,-152.2073974609375,521.9923706054688,0.42612287402153015,0.8880666494369507,0.2889935374259949,1
11306713616,91194898778,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
11306730445,91194915602,0.2647424638271332,0.38701558113098145,-129.86216735839844,198.51751708984375,65.41743469238281,1,4.623931884765625,1,-33.186100006103516,-147.63320922851562,520.92333984375,0.5846102237701416,0.8771705627441406,0.28491100668907166,1,0.29032158851623535,0.3659725487232208,-115.74246978759766,204.6573486328125,67.65216064453125,1,4.50384521484375,1,28.883880615234375,-151.9872589111328,522.1677856445312,0.4261171221733093,0.887374758720398,0.28920814394950867,1
11306746974,91194932128,0.26622435450553894,0.3897254467010498,-129.04415893554688,197.7268524169922,65.12964630126953,1,4.5921478271484375,1,-33.17673873901367,-147.6125946044922,520.8281860351562,0.5846017599105835,0.8771867752075195,0.2847159504890442,1,0.2918231189250946,0.3652914762496948,-114.91361999511719,204.8560333251953,67.72447967529297,1,4.4857940673828125,1,28.880451202392578,-151.9746856689453,522.1088256835938,0.42611753940582275,0.8873865604400635,0.28908777236938477,1
11306763435,91194948587,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
