Timestamp,Pulse
63,8670
112,8426
159,6691
257,5481
307,5530
353,5911
447,7306
499,8539
593,8637
640,8568
689,8567
785,8562
839,8605
929,8606
978,7235
1026,5802
1122,5526
1171,5797
1220,6575
1315,7965
1363,8584
1459,8539
1508,8594
1557,8636
1652,8570
1700,8615
1749,8222
1843,6145
1893,5592
1989,5625
2038,6674
2086,8286
2183,8528
2230,8589
2326,8586
2375,8547
2426,8619
2519,8550
2567,8363
2664,5652
2713,5668
2759,5534
2855,6526
2904,8445
2953,8582
3049,8622
3097,8613
3193,8610
3240,8574
3289,8527
3384,8427
3432,7082
3530,5463
3584,5543
3626,5831
3725,7694
3772,8662
3823,8589
3916,8627
3964,8590
4060,8529
4107,8588
4157,8113
4253,6217
4302,5519
4349,5567
4444,5674
4494,7243
4589,8431
4639,8601
4687,8585
4783,8562
4833,8637
4928,8615
4976,8587
5026,8002
5120,5969
5168,5532
5220,5533
5312,6644
5361,8430
5459,8548
5507,8542
5553,8642
5650,8590
5698,8659
5793,8588
5843,7616
5891,6362
5987,5710
6034,5676
6084,5912
6180,8138
6230,8661
6324,8594
6374,8584
6426,8639
6516,8578
6567,8599
6661,8521
6709,7006
6757,5871
6859,5635
6902,6540
6952,8057
7046,8601
7095,8609
7193,8642
7239,8574
7291,8529
7384,8616
7434,8603
7529,6318
7579,6023
7628,5608
7722,6017
7770,7191
7824,9305
7915,8562
7963,8633
8059,8602
8107,8598
8157,8570
8251,8463
8299,7320
8401,6231
8443,5671
8492,5847
8589,7224
8643,8159
8686,8650
8783,8607
8834,8595
8926,8619
8975,8537
9025,8617
9119,7543
9167,6228
9264,5728
9313,5712
9360,6604
9456,7833
9505,8755
9553,8616
9649,8558
9698,8617
9794,8551
9841,8652
9890,7904
9989,5930
10035,5941
10084,5572
10179,6273
10232,7298
10325,8698
10374,8611
10424,8554
10517,8615
10565,8534
10663,8637
10710,8458
10757,7585
10855,6093
10904,5557
10950,5900
11047,6994
11096,8356
11191,8516
11244,8587
11289,8660
11385,8573
11436,8612
11529,8516
11578,7764
11636,5961
11722,5645
11774,5951
11823,6592
11914,7972
11965,8636
12059,8554
12111,8601
12155,8538
12253,8648
12302,8601
12396,8170
12445,6591
12493,5563
12589,5657
12638,6352
12687,7518
12782,8610
12831,8550
12927,8669
12975,8629
13023,8567
13119,8613
13169,8347
13217,7113
13313,5419
13361,5539
13457,6042
13507,7478
13554,8620
13650,8539
13702,8551
13795,8615
13843,8546
13893,8635
13987,8494
14040,7191
14084,6250
14180,5530
14236,5882
14324,6896
14373,8486
14422,8626
14517,8559
14566,8599
14662,8613
14711,8579
14759,8605
14853,7805
14902,5884
14951,5408
15047,5683
15096,6465
15191,8467
15244,8562
15288,8525
15385,8651
15434,8612
15529,8588
15583,8574
15626,8314
15723,6113
15770,5729
15822,5548
15915,6157
15963,8282
16059,8579
16107,8599
16156,8581
16253,8544
16301,8603
16397,8565
16444,8488
