id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T23:07:59.259+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.75,-2.125,-15.875,0,5,false,101
1,2024-02-21T23:07:59.374+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.875,-1.875,-15.5,0,5,false,102
2,2024-02-21T23:07:59.377+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.1875,-1.6875,-15.75,0,5,false,103
3,2024-02-21T23:07:59.419+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.3125,-1.6875,-16.0625,0,5,false,104
4,2024-02-21T23:07:59.484+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.625,-1.5625,-15.6875,0,5,false,105
5,2024-02-21T23:07:59.522+0900,0,0,1,0,0,0,false,0.0,0.0,0.0,4.125,-1.4375,-15.6875,0,5,true,106
6,2024-02-21T23:07:59.559+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.0,-1.25,-15.75,0,5,true,107
7,2024-02-21T23:07:59.632+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.875,-1.1875,-15.9375,0,5,true,108
8,2024-02-21T23:07:59.670+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.3125,-1.0,-15.75,0,5,true,109
9,2024-02-21T23:07:59.748+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.4375,-0.875,-15.75,0,5,true,110
10,2024-02-21T23:07:59.784+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.5625,-1.125,-15.9375,0,5,true,111
11,2024-02-21T23:07:59.822+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.6875,-1.4375,-15.625,0,5,true,112
12,2024-02-21T23:07:59.897+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.625,-1.5625,-15.125,0,5,true,113
13,2024-02-21T23:07:59.934+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.9375,-1.5625,-15.4375,0,5,true,114
14,2024-02-21T23:07:59.971+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.0625,-1.25,-15.75,0,5,true,115
15,2024-02-21T23:08:00.009+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.3125,-1.1875,-15.6875,0,5,true,116
16,2024-02-21T23:08:00.084+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.3125,-1.0625,-15.5,0,5,true,117
17,2024-02-21T23:08:00.122+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.4375,-1.0,-15.75,0,5,true,118
18,2024-02-21T23:08:00.234+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.4375,-0.8125,-15.75,0,5,true,119
19,2024-02-21T23:08:00.235+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.25,-0.625,-15.625,0,5,true,120
20,2024-02-21T23:08:00.271+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.375,-0.5,-15.75,0,5,true,121
21,2024-02-21T23:08:00.305+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.5,-0.4375,-16.0625,0,5,true,122
22,2024-02-21T23:08:00.383+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.75,-0.3125,-15.6875,0,5,true,123
23,2024-02-21T23:08:00.421+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.25,-0.1875,-16.1875,0,5,true,124
24,2024-02-21T23:08:00.460+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.875,-0.6875,-15.8125,0,5,true,125
25,2024-02-21T23:08:00.534+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.8125,-1.25,-15.125,0,5,false,126
26,2024-02-21T23:08:00.686+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.5,-1.5,-15.1875,0,5,false,127
27,2024-02-21T23:08:00.687+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.875,-1.5625,-15.0625,0,5,false,128
28,2024-02-21T23:08:00.688+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.5,-1.4375,-14.9375,0,5,false,129
29,2024-02-21T23:08:00.718+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.4375,-1.375,-14.9375,0,5,false,130
30,2024-02-21T23:08:00.757+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.5,-1.3125,-14.9375,0,5,false,131
31,2024-02-21T23:08:00.834+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.0,-1.1875,-15.3125,0,5,false,132
32,2024-02-21T23:08:00.873+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.9375,-1.125,-15.0625,0,5,false,133
33,2024-02-21T23:08:00.909+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.75,-0.8125,-15.0,0,5,false,134
34,2024-02-21T23:08:00.984+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.3125,-0.75,-15.1875,0,5,false,135
35,2024-02-21T23:08:01.022+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.1875,-0.5625,-15.25,0,5,false,136
36,2024-02-21T23:08:01.060+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.0,-0.375,-14.875,0,5,false,137
37,2024-02-21T23:08:01.135+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.8125,0.1875,-15.375,0,5,false,138
38,2024-02-21T23:08:01.171+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.25,0.4375,-15.5,0,5,false,139
39,2024-02-21T23:08:01.208+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.3125,0.375,-14.8125,0,5,false,140
40,2024-02-21T23:08:01.284+0900,0,0,2,0,0,0,false,0.0,0.0,0.0,4.1875,0.875,-14.5,0,5,false,141
41,2024-02-21T23:08:01.321+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.3125,1.9375,-15.1875,0,5,false,142
42,2024-02-21T23:08:01.359+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,8.8125,2.8125,-15.1875,0,5,false,143
43,2024-02-21T23:08:01.435+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,9.375,1.9375,-14.375,0,5,false,144
44,2024-02-21T23:08:01.471+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,8.75,1.9375,-14.9375,0,5,false,145
45,2024-02-21T23:08:01.509+0900,0,0,0,0,280,115,false,0.0,0.0,0.0,8.125,2.125,-14.625,0,5,false,146
46,2024-02-21T23:08:01.587+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,7.3125,2.125,-14.5625,0,5,false,147
47,2024-02-21T23:08:01.624+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,7.375,1.625,-14.3125,0,5,false,148
48,2024-02-21T23:08:01.664+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,7.625,1.25,-13.9375,0,5,false,149
49,2024-02-21T23:08:01.736+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,7.625,1.0,-14.125,0,5,false,150
50,2024-02-21T23:08:01.773+0900,0,0,2,0,0,0,false,0.0,0.0,0.0,7.375,1.0625,-14.3125,0,5,false,151
51,2024-02-21T23:08:01.809+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,7.75,0.875,-14.875,0,5,false,152
52,2024-02-21T23:08:01.884+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,8.1875,0.5,-14.5,0,5,false,153
53,2024-02-21T23:08:01.927+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,8.125,0.0625,-14.125,0,5,false,154
54,2024-02-21T23:08:01.960+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,7.625,-0.125,-14.125,0,5,false,155
55,2024-02-21T23:08:02.035+0900,7,0,0,0,0,0,false,0.0,0.0,0.0,7.3125,-0.4375,-14.125,0,5,false,156
56,2024-02-21T23:08:02.071+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,7.0625,-0.125,-14.4375,0,5,false,157
57,2024-02-21T23:08:02.109+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.8125,0.0,-14.9375,0,5,false,158
58,2024-02-21T23:08:02.185+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.875,-0.1875,-14.5,0,5,false,159
59,2024-02-21T23:08:02.260+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.4375,-0.5,-14.375,0,5,false,160
60,2024-02-21T23:08:02.268+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,7.1875,-0.5,-14.75,0,5,false,161
61,2024-02-21T23:08:02.335+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,7.25,-0.5,-14.25,0,5,false,162
