id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T23:03:07+0900,5,7,6,12,7,8,false,9.75383,10.059889,5.797212,11.83904,7,0,10,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,2,2,6.25,13.25,60.4,8.616264,120.0,69.0,164.0,0.072739996,0.03967851,0.060000002,0.0,true,75,78,32,88,79
1,2024-02-21T23:03:22+0900,11,8,12,9,11,7,false,10.6139965,5.9871025,5.157666,6.6977024,6,0,6,0,1.0399699,0.85394394,1.4978379,1.5949615,1.009757,1.21084,1.5097573,1.7108402,1.1545073,1.1718158,132.11009,1,0,6.25,0.0,56.6,9.850888,46.0,46.0,160.0,0.07144,0.03848062,0.060000002,0.0,false,75,-1,-1,-1,79
2,2024-02-21T23:03:37+0900,10,6,5,10,9,7,false,8.517617,13.512239,-3.5892189,7.7530837,15,0,5,0,0.6852629,0.2487119,2.057474,0.47612247,1.1886754,0.6637695,1.6886756,1.1637697,1.1589385,1.1429622,136.36363,2,1,9.166667,14.25,52.4,10.781466,97.0,60.0,150.0,0.07188,0.039009456,0.0608,3.0,false,77,-1,-1,-1,79
3,2024-02-21T23:03:52+0900,7,7,4,10,6,6,false,11.152602,4.658533,-5.034701,6.2305613,5,0,6,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,3,1,6.5833335,1.75,55.2,17.520275,272.0,139.0,162.0,0.07245,0.0348403,0.06345,1.95,false,77,-1,-1,-1,79

