id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T23:02:07+0900,0,5,4,7,7,5,false,2.7381487,6.750607,4.627981,5.0859404,3,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,2,1,7.5,7.25,81.0,24.963974,213.0,113.0,151.0,0.05454,0.0185751,0.046,4.05,false,75,-1,-1,-1,79
1,2024-02-21T23:02:22+0900,9,5,4,8,9,5,false,17.099869,8.366518,3.4576583,9.549875,10,0,9,0,0.59469503,0.21617573,1.1712114,0.89639896,0.94997346,0.9969583,1.4499737,1.4969585,1.0235071,1.0654504,181.81818,1,0,7.5,0.0,68.8,20.922714,52.0,52.0,158.0,0.0592,0.025805464,0.046,2.95,false,75,-1,-1,-1,79
2,2024-02-21T23:02:37+0900,10,7,4,11,9,8,false,3.27615,6.428367,3.4801908,8.4728155,6,0,12,0,0.7768152,0.69664603,1.253691,1.3740056,1.06125,1.2375188,1.5612502,1.737519,1.2091733,1.2378806,156.52174,1,0,7.5,0.0,73.4,16.044937,63.0,63.0,157.0,0.057660002,0.027230028,0.046,2.8,false,75,-1,-1,-1,79
3,2024-02-21T23:02:52+0900,5,12,5,5,5,7,false,4.6986184,7.9264903,-0.38276246,6.529204,11,0,8,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,5,3,6.3333335,19.0,60.2,6.8527365,322.0,84.0,148.0,0.055569995,0.023803322,0.0508,0.0,true,72,79,32,93,76

