Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
160064943,2024/04/07,506.0,64.0,506.0,86.0,506.0,43.0,-0.14923,-0.00979,-0.98875,-0.28097,-0.01677,-0.95957,5.66,6.137
160081598,2024/04/07,506.0,64.0,508.0,89.0,505.0,40.0,-0.14818,-0.00884,-0.98892,-0.28114,-0.01811,-0.9595,5.68,6.134
160098251,2024/04/07,505.0,66.0,504.0,94.0,507.0,38.0,-0.14927,-0.00739,-0.98877,-0.28027,-0.01896,-0.95974,5.691,6.138
160114906,2024/04/07,504.0,65.0,501.0,87.0,506.0,44.0,-0.15007,-0.00965,-0.98863,-0.28006,-0.01685,-0.95984,5.692,6.151
160131561,2024/04/07,502.0,64.0,500.0,82.0,504.0,46.0,-0.15013,-0.01129,-0.9886,-0.28049,-0.01601,-0.95972,5.701,6.15
160148216,2024/04/07,502.0,62.0,499.0,87.0,504.0,37.0,-0.15014,-0.00951,-0.98862,-0.28003,-0.01886,-0.95981,5.723,6.155
160164870,2024/04/07,501.0,61.0,499.0,87.0,502.0,35.0,-0.14978,-0.00941,-0.98867,-0.28047,-0.01933,-0.95967,5.733,6.16
160181525,2024/04/07,497.0,61.0,495.0,83.0,499.0,40.0,-0.15097,-0.01105,-0.98848,-0.28096,-0.01773,-0.95956,5.729,6.173
160198180,2024/04/07,498.0,61.0,495.0,81.0,501.0,40.0,-0.15043,-0.01162,-0.98855,-0.28008,-0.0178,-0.95981,5.739,6.174
160214834,2024/04/07,501.0,61.0,502.0,84.0,500.0,38.0,-0.14797,-0.01108,-0.98893,-0.28009,-0.01884,-0.95979,5.742,6.171
160231489,2024/04/07,502.0,63.0,502.0,83.0,503.0,43.0,-0.14788,-0.0114,-0.98894,-0.27915,-0.01711,-0.9601,5.727,6.163
160248144,2024/04/07,501.0,60.0,494.0,84.0,507.0,36.0,-0.15116,-0.01102,-0.98845,-0.27826,-0.01958,-0.96031,5.687,6.135
160264797,2024/04/07,502.0,64.0,502.0,92.0,501.0,36.0,-0.14764,-0.00798,-0.98901,-0.27937,-0.01947,-0.95998,5.644,6.11
160281452,2024/04/07,502.0,67.0,505.0,87.0,500.0,47.0,-0.14738,-0.00977,-0.98903,-0.27984,-0.01595,-0.95991,5.656,6.069
160298107,2024/04/07,489.0,67.0,490.0,90.0,488.0,44.0,-0.15155,-0.00993,-0.9884,-0.28314,-0.01784,-0.95891,5.61,6.035
