Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
220068465,2024/04/07,896.0,81.0,889.0,92.0,904.0,71.0,-0.00425,0.00356,-0.99998,-0.14418,0.00023,-0.98955,5.739,6.28
220085120,2024/04/07,895.0,79.0,889.0,89.0,901.0,69.0,-0.00453,0.00254,-0.99999,-0.14536,-0.00037,-0.98938,5.72,6.261
220101774,2024/04/07,896.0,89.0,890.0,108.0,901.0,71.0,-0.00433,0.00942,-0.99995,-0.14564,8e-05,-0.98934,5.719,6.245
220118429,2024/04/07,896.0,91.0,889.0,110.0,903.0,72.0,-0.00485,0.01002,-0.99994,-0.14524,0.00036,-0.9894,5.708,6.252
220135084,2024/04/07,898.0,83.0,891.0,93.0,904.0,73.0,-0.0044,0.00394,-0.99998,-0.14492,0.00057,-0.98944,5.687,6.244
220151738,2024/04/07,915.0,83.0,908.0,94.0,922.0,71.0,0.00131,0.00526,-0.99999,-0.13907,0.00096,-0.99028,5.676,6.221
220168393,2024/04/07,966.0,83.0,957.0,99.0,975.0,68.0,0.01827,0.00683,-0.99981,-0.12088,-0.00073,-0.99267,5.683,6.224
220185048,2024/04/07,998.0,85.0,990.0,99.0,1006.0,71.0,0.03005,0.00584,-0.99953,-0.11035,-0.00054,-0.99389,5.691,6.237
220201702,2024/04/07,999.0,89.0,994.0,101.0,1005.0,76.0,0.03116,0.00695,-0.99949,-0.11098,0.00147,-0.99382,5.673,6.232
220218357,2024/04/07,1001.0,94.0,994.0,104.0,1008.0,85.0,0.03117,0.0079,-0.99948,-0.11,0.00446,-0.99392,5.666,6.233
220235012,2024/04/07,996.0,100.0,986.0,120.0,1006.0,81.0,0.02829,0.01398,-0.9995,-0.11086,0.00324,-0.99383,5.67,6.23
220251666,2024/04/07,993.0,98.0,985.0,118.0,1002.0,78.0,0.02766,0.01324,-0.99953,-0.11206,0.00187,-0.9937,5.676,6.22
220268321,2024/04/07,993.0,94.0,983.0,112.0,1003.0,77.0,0.02708,0.01077,-0.99958,-0.1117,0.00162,-0.99374,5.702,6.235
220284976,2024/04/07,998.0,95.0,988.0,112.0,1007.0,77.0,0.02897,0.01068,-0.99952,-0.11004,0.00127,-0.99393,5.707,6.248
220301630,2024/04/07,997.0,91.0,989.0,105.0,1004.0,77.0,0.02955,0.00807,-0.99953,-0.11104,0.0011,-0.99382,5.692,6.248
220318285,2024/04/07,996.0,92.0,987.0,104.0,1005.0,79.0,0.02894,0.00725,-0.99955,-0.11082,0.00144,-0.99384,5.701,6.25
220334939,2024/04/07,998.0,94.0,988.0,103.0,1009.0,84.0,0.02969,0.00702,-0.99953,-0.10914,0.00322,-0.99402,5.699,6.25
220351594,2024/04/07,995.0,97.0,984.0,111.0,1005.0,83.0,0.02851,0.00954,-0.99955,-0.11028,0.00292,-0.9939,5.701,6.236
220368248,2024/04/07,982.0,93.0,971.0,105.0,993.0,82.0,0.02412,0.00782,-0.99968,-0.11415,0.00267,-0.99346,5.723,6.24
220384903,2024/04/07,949.0,89.0,934.0,96.0,963.0,82.0,0.01143,0.00388,-0.99993,-0.12403,0.00192,-0.99228,5.742,6.254
220401558,2024/04/07,922.0,90.0,906.0,97.0,938.0,84.0,0.00151,0.00308,-0.99999,-0.13266,0.00184,-0.99116,5.741,6.266
220418212,2024/04/07,920.0,92.0,905.0,101.0,934.0,83.0,0.00142,0.00468,-0.99999,-0.13384,0.0017,-0.991,5.734,6.257
220434867,2024/04/07,922.0,89.0,907.0,96.0,936.0,83.0,0.00251,0.00299,-0.99999,-0.13292,0.00177,-0.99113,5.743,6.254
220451522,2024/04/07,917.0,90.0,902.0,97.0,932.0,83.0,0.00079,0.00347,-0.99999,-0.13393,0.00219,-0.99099,5.755,6.241
220468176,2024/04/07,911.0,93.0,900.0,104.0,923.0,82.0,0.00053,0.00597,-0.99998,-0.1369,0.00162,-0.99058,5.766,6.239
220484831,2024/04/07,914.0,90.0,898.0,100.0,930.0,80.0,9e-05,0.00459,-0.99999,-0.134,0.00118,-0.99098,5.781,6.259
220501486,2024/04/07,909.0,88.0,892.0,98.0,925.0,78.0,-0.00181,0.00355,-0.99999,-0.13546,7e-05,-0.99078,5.78,6.26
