Timestamp,Pulse
440,2385581
442,2372355
443,2369127
444,2368225
445,2366895
446,2365019
446,2366989
447,2370219
448,2375133
448,2389713
934,2390259
936,2391305
937,2392397
938,2392515
940,2391233
943,2392373
944,2391875
945,2392325
946,2391327
947,2390639
1402,2390759
1404,2384799
1405,2373447
1405,2368983
1406,2366729
1407,2364877
1408,2363261
1409,2366371
1410,2370219
1411,2377983
1903,2390687
1905,2391921
1906,2392491
1907,2391803
1908,2392539
1909,2391115
1910,2391067
1911,2392325
1911,2389263
1912,2390711
2378,2391565
2379,2386271
2380,2383895
2381,2370289
2382,2365945
2383,2365161
2384,2363523
2385,2366087
2386,2368675
2386,2369933
2871,2377983
2872,2392301
2873,2392301
2874,2392325
2875,2391375
2876,2389665
2876,2389879
2877,2390425
2878,2391541
2878,2389831
3356,2391305
3358,2390901
3359,2385345
3360,2373615
3361,2366895
3361,2364923
3362,2363997
3363,2364567
3364,2366681
3365,2369293
3843,2377723
3845,2380073
3845,2389951
3846,2391517
3847,2391613
3848,2391541
3848,2390615
3850,2390521
3851,2391471
3851,2390473
4330,2392633
4332,2389713
4333,2391707
4334,2384085
4334,2374327
4335,2369197
4336,2366395
4337,2366301
4338,2366039
4339,2367131
4813,2371145
4815,2378625
4816,2386531
4817,2391589
4818,2389713
4819,2390663
4820,2391707
4821,2391185
4822,2392041
4822,2392135
5305,2391755
5307,2389571
5308,2392491
5309,2391471
5310,2384395
5311,2374921
5312,2367963
5312,2365945
5314,2364473
5315,2364519
5793,2366063
5794,2370147
5795,2378529
5796,2389309
5797,2392421
5797,2392753
5798,2392539
5799,2391019
5800,2391875
5800,2392349
6272,2391327
6274,2389499
6275,2390615
6276,2391185
6277,2386081
6277,2376725
6278,2370267
6279,2369079
6280,2364473
6280,2365517
6766,2365541
6767,2365779
6768,2373281
6769,2384513
6770,2390639
6771,2391423
6771,2392301
6772,2392587
6773,2390497
6773,2389975
7242,2391851
7243,2389025
7244,2391185
7245,2391921
7246,2391257
7246,2383991
7247,2374493
7248,2368343
7248,2366015
7250,2363571
7739,2365517
7742,2365849
7746,2368391
7747,2373377
7748,2379859
7750,2390045
7751,2391281
7752,2389595
7752,2392443
7753,2390569
8220,2390971
8222,2390165
8223,2390877
8224,2390853
8224,2390971
8225,2392563
8226,2386033
8226,2375323
8227,2367155
8228,2364829
8705,2365233
8707,2365897
8708,2368035
8709,2370931
8710,2376511
8711,2385867
8711,2389643
8712,2390045
8713,2390235
8713,2390853
9192,2391897
9194,2389999
9195,2391851
9196,2391471
9197,2392183
9197,2393061
9198,2391281
9199,2384419
9200,2374493
9201,2368437
9686,2366135
9688,2364733
9690,2363951
9691,2365589
9692,2369933
9692,2377769
9693,2390021
9693,2391993
9694,2391517
9695,2391589
10159,2392207
10161,2389999
10163,2392539
10163,2390781
10164,2391921
10165,2391233
10165,2390925
10166,2386579
10167,2377105
10167,2370099
10648,2366159
10651,2363381
10652,2364567
10653,2363997
10653,2368747
10654,2374279
10655,2384061
10655,2392633
10656,2392467
10657,2391945
11129,2389689
11131,2390283
11132,2390283
11133,2390449
11134,2390283
11134,2390971
11135,2390591
11136,2391019
11136,2385391
11137,2375681
11623,2370623
11625,2366325
11626,2363761
11627,2363593
11628,2365399
11629,2368343
11630,2377081
11631,2378839
11632,2389665
11633,2389975
12107,2390925
12109,2390735
12110,2390687
12111,2391471
12112,2389737
12113,2391661
12113,2391875
12114,2392919
12115,2392183
12115,2385391
12594,2374541
12596,2369127
12598,2367179
12599,2366371
12600,2365873
12602,2367203
12602,2372189
12603,2378149
12604,2390141
12604,2391541
13081,2389499
13083,2390379
13084,2391281
13085,2391779
13086,2390877
13086,2391495
13087,2392397
13088,2391613
13088,2392301
13090,2387481
13567,2386009
13569,2373021
13571,2369791
13572,2365755
13573,2364473
13574,2364329
13575,2367797
13576,2370243
13576,2378079
13577,2390781
14052,2392135
14054,2391351
14055,2391351
14055,2391447
14056,2391851
14057,2392135
14057,2391423
14058,2390259
14059,2389357
14060,2389975
14541,2385701
14543,2377579
14544,2368627
14545,2366751
14546,2364307
14546,2363403
14547,2366253
14548,2368533
14548,2374659
14549,2383373
15019,2392563
15021,2389119
15022,2390971
15022,2389831
15023,2389785
15024,2389761
15024,2390711
15025,2390449
15026,2390971
15026,2390877
15518,2392063
15520,2385937
15521,2378933
15522,2368225
15524,2365209
15525,2364615
15526,2364093
15527,2367203
15527,2371549
15528,2370219
15997,2378197
15999,2388763
16000,2390449
16001,2389903
16002,2391707
16002,2390639
16003,2390331
16004,2391327
16004,2391565
16005,2393393
16490,2392587
16491,2392277
16492,2385581
16493,2374873
16494,2369103
16495,2367109
16496,2366729
16497,2365683
16498,2366419
16500,2370433
16966,2376439
16968,2384561
16969,2390995
16970,2391233
16971,2390971
16972,2390687
16973,2392231
16973,2392681
16974,2391827
16975,2392633
17458,2391351
17459,2391115
17460,2391137
17461,2384703
17462,2373995
17463,2369245
17463,2366301
17464,2364899
17465,2364899
17465,2365803
17949,2370717
17951,2377413
17951,2390117
17952,2392041
17953,2393037
17954,2391257
17954,2392539
17955,2392111
17955,2391731
17956,2390473
18438,2391233
18440,2390425
18441,2390901
18442,2390615
18442,2384181
18443,2374161
18444,2368105
18444,2365279
18445,2364045
18446,2363547
18919,2365803
18920,2368841
18921,2378933
18922,2391233
18923,2390639
18923,2390639
18924,2390307
18925,2391495
18925,2391257
18926,2389737
19399,2389809
19401,2390877
19402,2390853
19402,2391305
19403,2388217
19404,2374921
19404,2367963
19406,2364687
19406,2364093
19408,2364117
19888,2367535
19890,2367535
19890,2373377
19891,2386863
19892,2390521
19893,2389643
19893,2389927
19894,2390591
19895,2391351
19895,2391565
20370,2391921
20371,2391921
20372,2392017
20373,2391233
20374,2391731
20375,2386983
20375,2375869
20376,2370005
20377,2366919
20377,2365707
20861,2365613
20863,2366183
20864,2369055
20865,2377365
20866,2386365
20867,2391305
20867,2391305
20868,2392111
20869,2391185
20870,2392491
21348,2390545
21350,2392563
21351,2391993
21351,2392041
21352,2391827
21353,2390711
21354,2384679
21354,2375015
21355,2369007
21356,2366467
21832,2365445
21834,2364211
21835,2366491
21836,2369553
21837,2378933
21837,2386105
21838,2390211
21839,2391327
21840,2392443
21840,2392087
22323,2393251
22325,2391803
22325,2392587
22326,2391707
22327,2391471
22328,2391091
22329,2390355
22330,2384061
22330,2375253
22331,2366681
22803,2366277
22805,2364377
22807,2363499
22808,2366159
22809,2372499
22810,2379029
22811,2391851
22811,2391351
22812,2391375
22812,2391541
23301,2392421
23303,2389809
23304,2390735
23305,2390569
23306,2390401
23306,2390971
23307,2388621
23308,2385201
23309,2374635
23310,2367867
23772,2367867
23774,2362359
23775,2364401
23776,2365541
23777,2366491
23777,2373781
23778,2381807
23779,2390735
23780,2390045
23781,2390425
24271,2389927
24273,2391921
24274,2390639
24274,2390877
24275,2391233
24276,2392087
24276,2391875
24277,2392563
24278,2383729
24278,2373495
24753,2367131
24754,2364923
24756,2364259
24757,2365659
24759,2367417
24761,2370859
24762,2376915
24763,2386697
24765,2390283
24765,2390711
25243,2390473
25245,2391209
25246,2390947
25246,2391803
25247,2392017
25248,2390971
25249,2392277
25250,2391779
25250,2391327
25251,2386651
25726,2376749
25727,2370005
25729,2367465
25731,2365067
25731,2365613
25732,2367203
25733,2370433
25733,2375537
25734,2385701
25735,2390877
26202,2391161
26204,2392183
26205,2391779
26205,2392847
26206,2391685
26207,2390781
26208,2390853
26210,2390355
26214,2389619
26215,2390853
26697,2385415
26699,2369269
26700,2368461
26701,2365161
26702,2364995
26703,2364329
26704,2365423
26705,2370623
26706,2378981
26707,2384799
27186,2391993
27187,2391565
27189,2391685
27190,2393013
27190,2390687
