Timestamp,Pulse
19,36695
22,36099
23,36449
24,36143
24,36277
25,36735
25,36235
26,36139
27,29693
28,26091
512,23135
514,23001
515,27857
516,32017
517,36353
517,36705
518,36301
518,36247
519,36301
520,36159
986,36561
988,34535
989,29663
990,26045
991,23087
992,22961
994,29439
995,32051
995,36439
996,36329
1477,36273
1478,36287
1479,36125
1480,36617
1481,36323
1482,34173
1483,29611
1483,23627
1484,23175
1485,23057
1956,27827
1957,31893
1958,36293
1959,36571
1959,36271
1960,36199
1960,36731
1962,36079
1963,36425
1963,36393
2443,29421
2444,26035
2445,22945
2446,22951
2446,28037
2447,32051
2447,36517
2448,36277
2449,36403
2449,36313
2918,36135
2920,36739
2921,36143
2922,36455
2923,29469
2924,26131
2925,23057
2926,23083
2926,28249
2927,31997
3403,36379
3404,36755
3405,36383
3405,36373
3406,36379
3407,36129
3407,36581
3408,33987
3408,29631
3409,26139
3888,22935
3890,22987
3891,28005
3892,32051
3892,36231
3893,36247
3894,36505
3894,36225
3895,36379
3895,36205
4373,36079
4375,36563
4376,29653
4377,25957
4378,23063
4378,23225
4379,29367
4380,31873
4380,36375
4381,36261
4859,36231
4861,36603
4862,36267
4863,36321
4864,36169
4864,36247
4865,28383
4866,26063
4866,23281
4867,23257
5336,24781
5338,32445
5339,36231
5340,36217
5340,36739
5342,36307
5343,36349
5344,36069
5345,36201
5345,36629
5821,29493
5823,26023
5824,23135
5825,22997
5825,29345
5826,32025
5827,36215
5827,36241
5828,36419
5829,36547
6315,36283
6317,36237
6318,36195
6319,36311
6320,28937
6321,26013
6322,23225
6322,23265
6323,24591
6324,32165
6790,36293
6792,36133
6793,36817
6794,36159
6795,36395
6795,36017
6796,36353
6797,39611
6798,34641
6799,26039
7277,23851
7279,23145
7280,24623
7281,32195
7282,36465
7283,36211
7283,36099
7284,36879
7285,36199
7285,36379
7754,36729
7756,36067
7757,29529
7757,25997
7758,23235
7759,23201
7759,29259
7760,30833
7760,36149
7761,36155
8246,36587
8248,36339
8249,36277
8250,36385
8250,36225
8252,36599
8252,28107
8253,26043
8254,23903
8254,22955
8708,24667
8709,31909
8710,36159
8710,36521
8711,36257
8712,36363
8713,36291
8714,36357
8714,36761
8715,36317
9197,34855
9198,26039
9199,23841
9199,23047
9200,24703
9201,32173
9201,36089
9202,36257
9203,36801
9204,36185
9691,36261
9693,36041
9695,36281
9695,36899
9696,29365
9697,26017
9697,23155
9698,22967
9699,24607
9700,27831
10175,36241
10176,36755
10177,36155
10177,36405
10178,36287
10179,36273
10179,36893
10180,36287
10180,30167
10182,26085
10658,23841
10660,22919
10661,24739
10662,31961
10663,36191
10664,36389
10664,36439
10665,36337
10666,36383
10666,36637
11144,36241
11146,36363
11147,34713
11148,25981
11148,23945
11149,23043
11150,24613
11150,32537
11152,36231
11153,36991
11628,36333
11629,36323
11630,36521
11631,36343
11632,36537
11633,36429
11633,29523
11634,26155
11635,23811
11635,22975
12117,24771
12118,27971
12119,36711
12120,36063
12121,36327
12122,36181
12123,36277
12123,36791
12124,36327
12124,36241
12588,35267
12589,26069
12590,23787
12591,23117
12592,24631
12593,32433
12594,36369
12595,36511
12596,36201
12596,36201
13081,36633
13083,36261
13085,36287
13085,36181
13086,34589
13087,25897
13087,23765
13088,23067
13089,24897
13089,27965
13558,36271
13560,36227
13561,36231
13562,36485
13563,36261
13564,36337
13564,36603
13565,36089
13566,34891
13566,25107
14049,23817
14051,22995
14053,24845
14054,27839
14054,36067
14055,36257
14056,36623
14056,36211
14057,36149
14058,36841
14528,36245
14530,36293
14531,34621
14532,29671
14533,23909
14534,23119
14534,24723
14535,27899
14535,35421
14536,36505
15016,36175
15017,36251
15019,36419
15022,36323
15024,36363
15026,36169
15028,34677
15029,25601
15031,23869
15032,23061
15495,24917
15497,27883
15498,36795
15498,36179
15499,36225
15500,36181
15500,36547
15501,36353
15502,35985
15503,36221
15966,34987
15967,29569
15968,23851
15969,23287
15970,24687
15970,27909
15971,36225
15972,36155
15973,36669
15973,36247
16463,36339
16465,36231
16466,36143
16467,36577
16468,34675
16469,29427
16470,23903
16470,23191
16471,24707
16472,27913
16947,34697
16949,36237
16950,36149
16951,36619
16952,36245
16953,36357
16954,36593
16955,36367
16955,35055
16956,25005
17432,23843
17434,22941
17435,23037
17436,27913
17436,32153
17437,36273
17438,36561
17438,36255
17439,36337
17440,36129
17915,36129
17917,36607
17917,34661
17918,29615
17919,23827
17919,23073
17920,24799
17921,27997
17922,36041
17922,36327
18391,36169
18393,36303
18395,36201
18396,36431
18397,36775
18398,36077
18398,34711
18399,29477
18400,23873
18400,23155
18883,24591
18884,27757
18885,31965
18886,36409
18887,36853
18887,36235
18888,36347
18889,36573
18889,36211
18890,36459
19353,34701
19354,29301
19355,23903
19356,23163
19356,23007
19357,27919
19358,32015
19358,36645
