device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
5316916192,646536817956,0.1036264896392822,0.5112451910972595,-218.79820251464844,162.27049255371094,52.22459411621094,1,4.652801513671875,1,-38.26556015014648,-59.77876663208008,475.6301879882813,0.6069097518920898,0.6671407222747803,0.161793828010559,1,0.4357936978340149,0.5510522723197937,-35.44188690185547,150.65577697753906,47.99718475341797,1,4.37078857421875,1,27.119733810424805,-58.49921798706055,476.2203979492188,0.4239431619644165,0.6633554100990295,0.1611316502094268,1
5316932455,646536834219,0.1044029518961906,0.5147732496261597,-218.36959838867188,161.24107360839844,51.84991836547852,1,4.6337738037109375,1,-38.22682189941406,-59.67177200317383,475.1982421875,0.6068985462188721,0.6669930815696716,0.1609066128730774,1,0.4385469257831573,0.551430881023407,-33.92209243774414,150.5452880859375,47.95695495605469,1,4.367523193359375,1,27.09430313110352,-58.36644744873047,475.7079162597656,0.4239326417446136,0.663159966468811,0.1600807458162307,1
5316949412,646536851176,0.108619175851345,0.5235489010810852,-216.042236328125,158.68055725097656,50.91796112060547,1,4.64837646484375,1,-38.16133117675781,-59.53595733642578,474.5576477050781,0.6068594455718994,0.6668376326560974,0.1595952808856964,1,0.4311003386974334,0.4931711852550506,-38.03262710571289,167.5439910888672,54.14403533935547,1,4.50177001953125,1,27.07426643371582,-58.24888229370117,475.1672058105469,0.4239025115966797,0.6630163788795471,0.1589782685041427,1
5316966112,646536867876,0.1069714725017547,0.5295262932777405,-216.95176696777344,156.9364776611328,50.28321838378906,1,4.6576080322265625,1,-38.182376861572266,-59.69930267333984,474.65185546875,0.6068971753120422,0.6672627329826355,0.1598255634307861,1,0.4326560199260711,0.4876319169998169,-37.1738510131836,169.16018676757812,54.73222732543945,1,4.529830932617188,1,27.082618713378903,-58.3588752746582,475.2489013671875,0.4238921701908111,0.6632965803146362,0.1591678410768509,1
5316982421,646536884185,0.1030817180871963,0.5353831648826599,-219.0988922119141,155.22760009765625,49.66122817993164,1,4.648223876953125,1,-38.20013046264648,-59.784889221191406,474.74462890625,0.6069260835647583,0.6674700975418091,0.1600332707166671,1,0.4337915182113647,0.5034974217414856,-36.54707717895508,164.53103637695312,53.047359466552734,1,4.5111236572265625,1,27.095090866088867,-58.48497009277344,475.3910827636719,0.4238798916339874,0.6636008620262146,0.1594817489385604,1
5316999328,646536901092,0.0893598869442939,0.5174329280853271,-226.67335510253903,160.46505737304688,51.567481994628906,1,4.6657562255859375,1,-38.24137115478516,-59.95044708251953,474.7629089355469,0.6070376038551331,0.6679280400276184,0.1601172536611557,1,0.4139604270458221,0.4884022176265716,-47.49384307861328,168.93545532226562,54.65044784545898,1,4.5247955322265625,1,27.012527465820312,-58.58369827270508,475.1634826660156,0.4240749478340149,0.6639559864997864,0.159045472741127,1
5317016032,646536917796,0.0893333479762077,0.5300530195236206,-226.68800354003903,156.78280639648438,50.22726058959961,1,4.6478424072265625,1,-38.20228958129883,-59.845245361328125,473.97552490234375,0.6071060299873352,0.6679117679595947,0.1585273444652557,1,0.374709814786911,0.6340314149856567,-69.16018676757812,126.4445571899414,39.18503952026367,1,4.1450042724609375,1,26.949138641357425,-58.49838638305664,474.5531921386719,0.424155443906784,0.6639277935028076,0.1578079760074615,1
5317032290,646536934053,0.0875540450215339,0.5338622331619263,-227.6702117919922,155.67138671875,49.82273483276367,1,4.622528076171875,1,-38.22096252441406,-59.83537292480469,474.19140625,0.607109546661377,0.6678075790405273,0.1589548289775848,1,0.378340482711792,0.6259582042694092,-67.15607452392578,128.80015563964844,40.04238510131836,1,4.1865081787109375,1,26.964359283447266,-58.46718597412109,474.8046569824219,0.4241528213024139,0.6637532711029053,0.1583004742860794,1
5317049243,646536951006,0.0913844034075737,0.5207652449607849,-225.5558319091797,159.4927215576172,51.21358871459961,1,4.643600463867188,1,-38.23085403442383,-59.75216293334961,474.2048645019531,0.6071342825889587,0.667569100856781,0.1589622795581817,1,0.3791984319686889,0.6582338809967041,-66.68247985839844,119.3829345703125,36.61480712890625,1,4.097991943359375,1,26.95970726013184,-58.33366775512695,474.544677734375,0.4241244494915008,0.6634684801101685,0.1577521413564682,1
5317065952,646536967715,0.0925503745675087,0.5360983610153198,-224.9122009277344,155.01893615722656,49.58527374267578,1,4.6456298828125,1,-38.11840438842773,-59.6102180480957,473.04681396484375,0.6070805788040161,0.6675803065299988,0.1566183418035507,1,0.4171966314315796,0.6048047542572021,-45.70748519897461,134.97215270996094,42.28883361816406,1,4.260177612304688,1,26.920223236083984,-58.23403930664063,473.5979309082031,0.4240842163562774,0.663515567779541,0.1558470427989959,1
