Timestamp,Pulse
261,2388929
263,2388147
264,2389143
265,2387671
266,2389665
266,2382209
267,2367963
268,2362715
269,2359843
270,2362075
743,2370551
745,2384371
746,2389049
747,2388715
747,2386413
748,2388645
749,2387409
749,2388383
750,2384561
751,2371809
1225,2362597
1227,2361243
1228,2361219
1229,2371453
1230,2386911
1231,2389357
1231,2388549
1233,2389381
1234,2388835
1235,2387695
1717,2388455
1719,2382091
1720,2371619
1721,2364117
1722,2361481
1723,2362241
1724,2365779
1725,2383255
1726,2387909
1726,2389381
2208,2388123
2210,2389381
2211,2388265
2212,2389049
2213,2388455
2214,2381189
2214,2365089
2215,2362857
2216,2361861
2216,2368485
2688,2382803
2690,2387053
2691,2388859
2692,2388479
2693,2389239
2694,2387813
2694,2387221
2695,2389263
2696,2377603
2696,2365089
3174,2361481
3176,2362645
3176,2364853
3177,2377579
3178,2388123
3179,2387077
3179,2387813
3180,2388431
3181,2387767
3181,2387743
3655,2389049
3656,2374587
3657,2365351
3658,2360863
3660,2360365
3661,2363523
3661,2374635
3662,2385321
3663,2389761
3664,2388169
4145,2388597
4147,2388525
4148,2387671
4149,2386389
4150,2383587
4151,2370029
4151,2362359
4153,2361741
4154,2364995
4155,2371049
4628,2389167
4629,2388573
4630,2389619
4631,2389381
4632,2389143
4633,2389285
4634,2389999
4634,2382209
4635,2371667
4636,2363951
5126,2362621
5128,2364045
5129,2367489
5129,2384419
5130,2388787
5131,2389665
5132,2388859
5133,2387789
5133,2390283
5134,2390379
5601,2388669
5603,2371667
5605,2364519
5606,2363903
5607,2364615
5607,2368129
5608,2377081
5609,2387647
5609,2387363
5610,2388123
6100,2387909
6102,2388525
6103,2387671
6104,2388763
6105,2371739
6106,2363451
6106,2362051
6107,2361575
6108,2367275
6108,2379075
6581,2387909
6583,2385937
6584,2387243
6585,2387243
6585,2387743
6586,2388075
6587,2383943
6587,2374185
6588,2364995
6589,2360935
7066,2360673
7068,2365755
7069,2374731
7070,2389453
7070,2390735
7071,2390117
7072,2388431
7073,2388003
7073,2387599
7074,2387837
7553,2381047
7554,2365445
7555,2362597
7556,2361457
7557,2366657
7557,2374469
7558,2388669
7559,2389571
7559,2388313
7560,2388693
8037,2389499
8039,2389285
8041,2388739
8042,2382233
8043,2371193
8043,2364923
8044,2362383
8045,2363095
8045,2368011
8046,2385843
8521,2387813
8523,2386887
8524,2387197
8525,2387387
8525,2387623
8526,2388929
8527,2383539
8527,2369909
8528,2364615
8528,2362431
9016,2363713
9018,2370693
9019,2384061
9020,2386697
9020,2386863
9021,2388313
9022,2387599
9023,2388455
9023,2388503
9024,2384585
9515,2371145
9517,2361789
9518,2360483
9519,2362335
9520,2366823
9521,2379859
9521,2388337
9523,2389285
9524,2388027
9524,2387837
9982,2387861
9984,2387837
9985,2386959
9986,2370955
9987,2362763
9988,2362265
9989,2362929
9991,2367631
9992,2381829
9993,2388241
10473,2389049
10475,2387623
10476,2388883
10477,2388835
10477,2388027
10478,2386697
10479,2381427
10480,2366325
10480,2363191
10481,2362383
10958,2368841
10959,2382661
10960,2388715
10961,2389025
10962,2387695
10963,2388383
10963,2388929
10964,2388123
10965,2389239
10965,2378291
11440,2368201
11442,2361789
11443,2362241
11444,2365755
11445,2373495
11446,2386341
11446,2386531
11447,2387577
11447,2388645
11448,2387885
11933,2388859
11935,2388573
11936,2382993
11937,2366847
11938,2362455
11940,2360151
11941,2365779
11941,2375703
11942,2386887
11944,2387053
12416,2388099
12418,2387339
12419,2388241
12421,2387767
12422,2387767
12422,2381617
12423,2365659
12424,2362929
