Timestamp,Pulse
259,2390877
261,2391471
262,2390663
263,2391661
263,2391969
264,2392231
265,2391541
265,2392207
266,2390331
267,2384799
750,2370123
752,2366277
753,2366349
754,2364947
755,2369055
756,2375941
756,2390473
758,2390473
758,2390331
759,2392443
1230,2391281
1232,2391731
1233,2392587
1234,2391707
1234,2391897
1235,2386935
1236,2378221
1237,2369909
1238,2367061
1239,2366349
1712,2365921
1715,2370789
1718,2378435
1720,2389143
1721,2390687
1723,2393061
1724,2391281
1726,2391637
1727,2392017
1728,2391731
2211,2391137
2213,2391589
2214,2384251
2215,2375371
2216,2369127
2217,2365613
2218,2366039
2219,2367155
2219,2369697
2220,2377579
2691,2392207
2693,2391375
2694,2391091
2694,2392397
2695,2391281
2696,2394343
2697,2391281
2698,2392017
2699,2391115
2699,2383445
3178,2370717
3179,2368627
3180,2366491
3181,2364259
3181,2369743
3182,2370883
3183,2389405
3183,2391637
3184,2392563
3185,2390925
3664,2391661
3665,2390355
3667,2392207
3669,2392231
3671,2392159
3672,2390995
3673,2375205
3674,2369981
3675,2367109
3676,2364591
4151,2368057
4153,2370457
4154,2377723
4154,2391375
4155,2391067
4156,2391755
4156,2392135
4157,2391161
4158,2393893
4159,2390093
4634,2392539
4635,2391091
4636,2386247
4637,2374659
4638,2368793
4639,2366799
4640,2365279
4641,2366657
4641,2370551
4642,2385747
5129,2391637
5131,2391613
5131,2392087
5132,2391685
5133,2392041
5134,2391257
5134,2392991
5135,2390735
5136,2390211
5136,2383659
5609,2370005
5610,2366395
5611,2364709
5612,2365659
5613,2370147
5613,2376535
5614,2385653
5615,2390069
5615,2391637
5616,2392539
6110,2391423
6111,2391875
6112,2392919
6113,2391423
6114,2392183
6115,2386293
6115,2375917
6116,2369031
6117,2366609
6118,2365731
6582,2367179
6583,2370289
6584,2376939
6585,2390901
6585,2391305
6586,2391755
6587,2391755
6588,2390687
6589,2392253
6590,2391447
7073,2391993
7075,2390925
7076,2382589
7077,2375111
7078,2368035
7079,2365375
7080,2364615
7081,2367939
7082,2376819
7082,2386673
7554,2391637
7556,2390995
7557,2390259
7558,2392587
7559,2391875
7559,2392041
7560,2391043
7561,2392159
7561,2386507
7562,2376463
8041,2370859
8043,2365993
8044,2364757
8045,2367085
