Timestamp,HeartRate
0,50
5000,81
10000,81
15000,81
18000,81
25000,80
28000,81
34000,81
40000,80
42000,80
48000,80
54000,80
60000,80
61000,80
66000,80
72000,80
77000,80
84000,80
86000,80
94000,80
100000,80
