Timestamp,Pulse
273,2367631
276,2379859
277,2381569
278,2381023
279,2382661
280,2383303
280,2380619
281,2381189
282,2381237
282,2382305
756,2381663
757,2378671
759,2374089
759,2360033
760,2357421
761,2354665
761,2355189
762,2356423
763,2360959
763,2368105
1249,2378101
1251,2382733
1252,2381189
1253,2380357
1254,2381877
1255,2381925
1255,2381237
1256,2380547
1257,2380097
1257,2380191
1723,2380333
1725,2372689
1726,2364805
1727,2356209
1728,2355379
1728,2354049
1729,2354333
1730,2359557
1730,2364163
1731,2374541
2223,2382447
2225,2381687
2226,2381545
2226,2381023
2227,2382257
2228,2380999
2229,2380547
2230,2380477
2231,2380121
2231,2380881
2704,2375917
2706,2362145
2708,2358133
2709,2354357
2710,2354737
2711,2354903
2712,2357943
2712,2363997
2713,2374541
2714,2381403
3197,2382329
3199,2381117
3200,2382923
3201,2380691
3204,2380453
3206,2380097
3207,2380287
3209,2380381
3210,2380097
3211,2374541
3676,2364211
3678,2356993
3679,2355235
3680,2354333
3681,2353455
3681,2358157
3682,2360555
3683,2369173
3683,2381189
3684,2380405
4162,2381047
4164,2380429
4165,2380167
4166,2379835
4167,2380239
4167,2379787
4168,2380857
4169,2379361
4169,2373447
4170,2366847
4642,2357967
4644,2354429
4645,2352671
4646,2353241
4647,2356161
4648,2360269
4649,2368011
4650,2381949
4650,2381165
4651,2380713
5139,2379883
5140,2379787
5141,2380121
5142,2379551
5143,2380785
5143,2380595
5144,2380857
5145,2377675
5145,2365779
5146,2359699
5620,2355615
5622,2353051
5623,2352885
5624,2356351
5625,2361765
5626,2367393
5626,2376535
5627,2379385
5628,2378839
5629,2380927
6110,2379955
6112,2380785
6113,2380167
6113,2380311
6114,2380833
6115,2380619
6115,2377389
6116,2368557
6117,2360245
6117,2354903
6594,2353835
6595,2354049
6596,2356375
6597,2360531
6598,2366823
6599,2377913
6600,2379669
6600,2380145
6601,2380595
6602,2380547
7084,2381687
7086,2379955
7087,2380073
7088,2380761
7089,2382115
7089,2380453
7090,2370741
7091,2362265
7091,2356755
7092,2355829
7566,2356257
7568,2355401
7570,2358869
7570,2366515
7571,2379503
7572,2381687
7573,2380025
7573,2380881
7574,2381807
7575,2381261
8055,2381379
8057,2381237
8058,2382209
8059,2382019
8060,2380975
8061,2375395
8061,2364069
8062,2358393
8063,2355449
8063,2354737
8529,2355331
8531,2355045
8532,2364639
8532,2378363
8533,2380571
8534,2381165
8534,2381213
8535,2382163
8536,2381093
8536,2380191
9023,2382827
9025,2381023
9026,2379479
9028,2379645
9030,2374303
9031,2364307
9032,2358369
9032,2356423
9034,2353525
9035,2353289
9503,2357397
9505,2359865
9506,2368913
9507,2380381
9507,2382447
9509,2379195
9509,2380429
9510,2380073
9511,2380477
9512,2380145
10002,2381117
10004,2380833
10007,2380547
10009,2374113
10011,2366775
10012,2357301
10014,2354167
10015,2353953
10016,2353525
10017,2355759
10478,2359605
10480,2367821
10482,2381307
10483,2380737
10485,2380501
10486,2378553
10488,2379527
10489,2379907
10489,2381071
10490,2379455
10972,2381829
10974,2380903
10975,2376297
10976,2364877
10977,2359153
10978,2353929
10980,2353003
10981,2354689
10982,2356115
10983,2361219
11441,2367677
11442,2377247
11443,2380477
11444,2380501
11445,2380097
11446,2379575
11446,2380239
11447,2380239
11449,2380311
11450,2380145
11942,2382209
11943,2378505
11944,2370623
11945,2361717
11946,2355591
11946,2355947
11947,2356233
11948,2357087
11949,2360365
11950,2366895
12422,2375989
12424,2378363
12425,2382139
12425,2381783
12426,2380357
12427,2382043
12428,2382377
12429,2380809
12430,2381925
12430,2381639
12900,2380311
12902,2372783
12903,2362549
12903,2358939
12904,2355521
12905,2355947
12905,2356803
12906,2358845
12907,2365445
12907,2367321
13394,2380999
13396,2380311
13396,2381997
13397,2381735
13399,2381497
13399,2382353
13400,2381877
13401,2381687
13401,2381735
13402,2380691
13880,2373615
13882,2363973
13884,2358773
13885,2355877
13886,2355497
13886,2356043
13887,2355473
13888,2360887
13889,2367441
13890,2381473
14368,2381307
14370,2380571
14371,2381617
14372,2381997
14373,2380477
14373,2381473
14374,2379977
14375,2380595
14375,2381307
14376,2374517
14854,2363571
14856,2358607
14857,2355117
14858,2354453
14859,2353479
14860,2355901
14860,2358869
14861,2374421
14862,2381047
14862,2381853
15334,2380975
15336,2380239
15337,2380191
15338,2380215
15339,2380429
15340,2380073
15340,2379597
15341,2379527
15342,2373805
15342,2367085
15827,2359107
15829,2353953
15831,2352291
15832,2352979
15833,2355947
15834,2360721
15835,2370669
15835,2381403
15836,2380501
15837,2378933
16301,2380501
16303,2380357
