Timestamp,Pulse
422,2365779
424,2364519
426,2364663
426,2358133
427,2344337
428,2339943
429,2339753
429,2344645
430,2349845
431,2364923
912,2365517
913,2364663
914,2367299
916,2366325
916,2364853
917,2366349
918,2360055
919,2349133
919,2342911
920,2340181
1399,2341417
1401,2345001
1402,2359865
1403,2366039
1404,2366039
1405,2365779
1406,2366253
1407,2365493
1407,2365375
1409,2363119
1888,2346545
1890,2340395
1891,2339991
1892,2341179
1892,2346403
1893,2354429
1894,2363807
1895,2364307
1896,2364757
1896,2363831
2375,2365185
2377,2364781
2378,2365921
2379,2348421
2379,2340301
2380,2337711
2381,2339421
2381,2344907
2382,2365137
2383,2366325
2853,2364591
2855,2365779
2856,2365327
2857,2364353
2858,2363973
2858,2359201
2859,2351389
2860,2342033
2861,2338353
2861,2339397
3344,2342935
3346,2350747
3347,2365303
3348,2365255
3349,2365683
3349,2366063
3350,2366561
3351,2365803
3351,2364069
3352,2358369
3832,2345833
3834,2341037
3835,2339065
3836,2344147
3837,2351081
3837,2365067
3838,2366823
3839,2364543
3840,2366205
3841,2366775
4316,2365043
4317,2365683
4319,2357467
4319,2348231
4320,2341439
4321,2340205
4322,2341583
4323,2346165
4323,2363855
4324,2365921
4803,2365375
4805,2365803
4806,2364283
4807,2365185
4808,2365541
4809,2360199
4810,2346331
4811,2341013
4812,2339587
4813,2341773
5281,2347257
5282,2361907
5283,2364377
5284,2365849
5285,2365493
5286,2364805
5287,2364733
5288,2365113
5288,2361789
5289,2349133
5774,2341725
5776,2338305
5777,2340537
5778,2345049
5779,2356969
5780,2365803
5781,2364283
5785,2364877
5786,2365043
5787,2365113
6251,2364733
6253,2363689
6254,2350891
6255,2341629
6256,2338923
6257,2340419
6258,2345097
6259,2359273
6260,2365921
6261,2365517
6753,2365043
6756,2365493
6757,2366183
6758,2364425
6758,2364425
6759,2357657
6760,2344075
6760,2339943
6761,2339421
6762,2342223
7221,2350867
7223,2362929
7224,2365565
7225,2365613
7226,2365469
7227,2366063
7228,2364639
7229,2366159
7230,2361195
7232,2348445
7722,2340585
7723,2340229
7725,2342889
7726,2350937
7727,2364449
7728,2365731
7729,2364211
7729,2365279
7730,2366063
7731,2364567
8196,2366919
8197,2362075
8198,2349039
8199,2338827
8200,2339113
8200,2342793
8201,2352647
8202,2363403
8202,2364473
8203,2364971
8694,2365541
8696,2364733
8697,2365659
8697,2366229
8698,2359107
8699,2346759
8700,2338947
8700,2339421
8701,2340133
8701,2344811
9174,2363167
9175,2365137
9176,2365849
9177,2363523
9178,2365351
9178,2365043
9179,2365233
9180,2364947
9180,2352267
9181,2340657
9658,2338471
9660,2340467
9661,2343957
9661,2358987
9662,2365683
9663,2367131
9663,2366301
9665,2366515
9666,2365945
9666,2364781
10146,2365255
10148,2349987
10149,2342555
10150,2340657
10151,2340491
10152,2344385
10153,2352339
10153,2365683
10154,2364853
10155,2366419
10631,2366705
10633,2366159
10634,2366965
10635,2367345
10636,2350961
10637,2344385
10638,2341463
10638,2338947
10639,2342959
10640,2341511
11115,2365137
11117,2365209
11118,2365161
11119,2365921
11120,2366823
11120,2365565
11121,2366371
11122,2361029
11122,2347233
11123,2340703
11612,2340679
11614,2343481
11615,2351033
11616,2362929
11617,2364995
11618,2365635
11619,2366491
11619,2366539
11620,2365399
11621,2367275
12091,2365113
12093,2366467
12094,2366633
12096,2366183
12096,2366467
12097,2367037
12098,2367037
12099,2365969
12100,2365565
12102,2365399
12573,2364139
12576,2360317
12577,2358369
12578,2343553
12578,2342343
12579,2341487
12580,2340205
12581,2339897
12582,2343957
12583,2363855
13053,2366135
13055,2364709
13056,2367299
13058,2365825
13059,2365469
13059,2364877
13060,2365803
13061,2351437
13061,2343339
13062,2338971
13542,2340917
13544,2342437
13545,2353479
13547,2365683
13549,2366395
13549,2365755
13550,2367511
13551,2366253
13552,2366419
13552,2366847
14030,2358157
14032,2343553
14033,2340775
14034,2340657
14035,2344385
14036,2351959
14037,2363617
14038,2365659
14038,2364211
14039,2366823
14516,2365731
14518,2365683
14520,2366895
14521,2356661
14521,2347281
14522,2341179
14523,2339659
14523,2344431
14524,2345809
14525,2364923
15005,2364805
15007,2364733
15009,2364519
15010,2365993
15012,2366371
15013,2365445
