Timestamp,HeartRate
0,90
5000,89
10000,89
13000,88
18000,89
23000,89
26000,89
32000,90
37000,89
45000,89
46000,89
54000,89
58000,90
63000,90
67000,90
71000,89
77000,92
85000,89
87000,90
94000,89
99000,89
