Timestamp,HeartRate
0,99
5000,99
8000,99
15000,100
20000,100
25000,99
29000,99
33000,100
40000,99
44000,99
46000,99
51000,99
60000,100
66000,99
75000,101
80000,100
82000,99
90000,99
91000,99
97000,99
124000,100
