Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
1308400415,2024/04/07,621.0,297.0,626.0,324.0,616.0,269.0,-0.07833,0.09144,-0.99273,-0.2187,0.08284,-0.97227,5.202,5.708
1308417070,2024/04/07,619.0,294.0,626.0,324.0,612.0,264.0,-0.07855,0.09132,-0.99272,-0.22011,0.08105,-0.9721,5.202,5.706
1308433725,2024/04/07,615.0,263.0,nan,nan,615.0,263.0,nan,nan,nan,-0.2192,0.08063,-0.97234,nan,5.703
1308450379,2024/04/07,635.0,303.0,640.0,329.0,630.0,277.0,-0.07482,0.0933,-0.99282,-0.2146,0.08535,-0.97297,5.311,5.711
1308467034,2024/04/07,633.0,304.0,631.0,333.0,634.0,275.0,-0.07641,0.09407,-0.99263,-0.2123,0.08429,-0.97356,5.245,5.706
1308483689,2024/04/07,628.0,300.0,630.0,343.0,627.0,256.0,-0.07578,0.09776,-0.99232,-0.21351,0.07865,-0.97377,5.255,5.675
1308500343,2024/04/07,626.0,296.0,630.0,336.0,622.0,256.0,-0.07586,0.09502,-0.99258,-0.21482,0.07837,-0.97351,5.258,5.664
1308516998,2024/04/07,629.0,295.0,629.0,333.0,628.0,258.0,-0.07557,0.09332,-0.99276,-0.21186,0.0781,-0.97417,5.235,5.679
1308533653,2024/04/07,627.0,301.0,628.0,340.0,627.0,261.0,-0.07697,0.0962,-0.99238,-0.21362,0.07947,-0.97368,5.223,5.679
1308550307,2024/04/07,622.0,300.0,622.0,331.0,621.0,270.0,-0.07862,0.09283,-0.99257,-0.21558,0.0823,-0.97301,5.21,5.684
1308566962,2024/04/07,623.0,298.0,625.0,327.0,621.0,269.0,-0.07743,0.09151,-0.99279,-0.2156,0.08196,-0.97304,5.212,5.683
1308583617,2024/04/07,627.0,295.0,631.0,331.0,622.0,258.0,-0.07501,0.09285,-0.99285,-0.21523,0.07811,-0.97343,5.213,5.677
1308600272,2024/04/07,629.0,301.0,634.0,342.0,625.0,261.0,-0.07397,0.09631,-0.9926,-0.21436,0.07902,-0.97355,5.227,5.675
1308616926,2024/04/07,628.0,309.0,633.0,344.0,623.0,273.0,-0.07405,0.09688,-0.99254,-0.21476,0.0831,-0.97313,5.255,5.673
1308633580,2024/04/07,628.0,303.0,635.0,335.0,620.0,272.0,-0.0733,0.09362,-0.99291,-0.21574,0.08208,-0.973,5.226,5.669
1308650235,2024/04/07,629.0,307.0,634.0,344.0,624.0,271.0,-0.07338,0.09633,-0.99264,-0.21452,0.08175,-0.97329,5.215,5.667
1308666889,2024/04/07,629.0,308.0,631.0,345.0,627.0,272.0,-0.07432,0.09629,-0.99258,-0.21338,0.0817,-0.97355,5.215,5.664
1308683544,2024/04/07,629.0,305.0,632.0,344.0,625.0,267.0,-0.07387,0.09573,-0.99266,-0.21387,0.07969,-0.97361,5.205,5.656
1308700199,2024/04/07,626.0,308.0,631.0,347.0,621.0,268.0,-0.07402,0.09658,-0.99257,-0.21512,0.07995,-0.97331,5.204,5.656
1308716853,2024/04/07,625.0,308.0,631.0,344.0,620.0,271.0,-0.07417,0.095,-0.99271,-0.21536,0.08041,-0.97322,5.172,5.656
1308733508,2024/04/07,626.0,313.0,631.0,351.0,621.0,274.0,-0.07397,0.09728,-0.9925,-0.21472,0.08138,-0.97328,5.163,5.651
1308750163,2024/04/07,625.0,317.0,627.0,351.0,623.0,282.0,-0.07528,0.09694,-0.99244,-0.21423,0.08372,-0.97319,5.171,5.658
1308766817,2024/04/07,629.0,311.0,629.0,343.0,628.0,279.0,-0.07459,0.09394,-0.99278,-0.21239,0.08254,-0.97369,5.166,5.655
1308783472,2024/04/07,633.0,314.0,632.0,345.0,634.0,282.0,-0.0738,0.09436,-0.9928,-0.2107,0.08328,-0.974,5.17,5.637
1308800127,2024/04/07,630.0,319.0,631.0,348.0,629.0,290.0,-0.07413,0.09519,-0.99269,-0.21213,0.0857,-0.97348,5.166,5.631
1308816781,2024/04/07,631.0,315.0,631.0,341.0,631.0,289.0,-0.07414,0.09279,-0.99292,-0.21133,0.08542,-0.97367,5.171,5.64
1308833436,2024/04/07,633.0,312.0,629.0,340.0,638.0,284.0,-0.07478,0.09213,-0.99294,-0.20908,0.08335,-0.97434,5.174,5.64
1308850091,2024/04/07,634.0,325.0,626.0,354.0,642.0,297.0,-0.07567,0.09641,-0.99246,-0.20735,0.08742,-0.97435,5.176,5.65
1308866746,2024/04/07,633.0,328.0,631.0,355.0,636.0,300.0,-0.07371,0.09658,-0.99259,-0.2092,0.08788,-0.97392,5.177,5.646
1308883400,2024/04/07,630.0,322.0,628.0,349.0,631.0,294.0,-0.07459,0.09396,-0.99278,-0.21063,0.08547,-0.97382,5.155,5.628
1308900055,2024/04/07,629.0,327.0,628.0,353.0,631.0,302.0,-0.07453,0.0948,-0.9927,-0.21062,0.08788,-0.97361,5.155,5.622
1308916710,2024/04/07,629.0,324.0,630.0,355.0,628.0,292.0,-0.07373,0.09529,-0.99271,-0.21161,0.08396,-0.97374,5.174,5.61
1308933364,2024/04/07,630.0,317.0,632.0,347.0,628.0,287.0,-0.07295,0.0922,-0.99306,-0.21152,0.08194,-0.97393,5.173,5.608
1308950019,2024/04/07,631.0,317.0,631.0,339.0,632.0,294.0,-0.07357,0.08898,-0.99331,-0.21009,0.08395,-0.97407,5.172,5.609
1308966674,2024/04/07,633.0,321.0,629.0,349.0,637.0,294.0,-0.074,0.09202,-0.993,-0.20848,0.08336,-0.97447,5.174,5.609
1308983328,2024/04/07,641.0,325.0,638.0,357.0,644.0,294.0,-0.07085,0.09443,-0.99301,-0.20594,0.08327,-0.97501,5.171,5.606
1308999983,2024/04/07,641.0,330.0,635.0,360.0,646.0,300.0,-0.0716,0.09509,-0.99289,-0.20504,0.08516,-0.97504,5.178,5.602
