Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
1326487424,2024/04/07,624.0,779.0,625.0,781.0,623.0,778.0,-0.07616,0.19759,-0.97732,-0.20888,0.19832,-0.95762,5.638,6.13
1326504079,2024/04/07,622.0,782.0,621.0,786.0,623.0,778.0,-0.07597,0.1998,-0.97689,-0.20766,0.19858,-0.95783,5.597,6.13
1326520733,2024/04/07,623.0,782.0,623.0,782.0,nan,nan,-0.07637,0.19842,-0.97714,nan,nan,nan,5.598,nan
1326537388,2024/04/07,622.0,762.0,628.0,772.0,616.0,752.0,-0.07491,0.1961,-0.97772,-0.21142,0.19055,-0.95864,5.651,6.221
1326554043,2024/04/07,623.0,770.0,628.0,774.0,619.0,766.0,-0.07541,0.19799,-0.9773,-0.21105,0.19709,-0.9574,5.654,6.178
1326570697,2024/04/07,622.0,782.0,629.0,778.0,614.0,786.0,-0.07492,0.19967,-0.97699,-0.21218,0.20412,-0.95567,5.644,6.176
1326587351,2024/04/07,618.0,782.0,629.0,780.0,608.0,784.0,-0.07477,0.20006,-0.97693,-0.21412,0.2036,-0.95535,5.649,6.179
1326604006,2024/04/07,623.0,776.0,629.0,781.0,618.0,770.0,-0.07468,0.20003,-0.97694,-0.21112,0.19922,-0.95694,5.659,6.186
1326620660,2024/04/07,625.0,776.0,629.0,780.0,621.0,772.0,-0.07429,0.19954,-0.97707,-0.20991,0.19997,-0.95705,5.659,6.187
1326637315,2024/04/07,624.0,784.0,629.0,784.0,619.0,784.0,-0.0747,0.20112,-0.97671,-0.21087,0.20384,-0.95602,5.656,6.188
1326653970,2024/04/07,623.0,786.0,626.0,787.0,621.0,785.0,-0.07561,0.20254,-0.97635,-0.21027,0.20492,-0.95593,5.671,6.194
1326670624,2024/04/07,626.0,779.0,631.0,776.0,620.0,782.0,-0.07362,0.19857,-0.97732,-0.21009,0.20309,-0.95636,5.678,6.154
1326687279,2024/04/07,625.0,773.0,632.0,770.0,618.0,775.0,-0.07409,0.19679,-0.97764,-0.21126,0.20032,-0.95668,5.691,6.173
1326703934,2024/04/07,571.0,777.0,566.0,779.0,576.0,775.0,-0.09589,0.19991,-0.97511,-0.22407,0.20008,-0.95381,5.703,6.223
1326720589,2024/04/07,516.0,779.0,502.0,786.0,531.0,771.0,-0.11764,0.20215,-0.97226,-0.23886,0.19921,-0.9504,5.713,6.231
1326737243,2024/04/07,509.0,778.0,500.0,782.0,519.0,774.0,-0.11904,0.20022,-0.97249,-0.2433,0.19935,-0.94925,5.721,6.232
1326753898,2024/04/07,510.0,781.0,503.0,781.0,518.0,782.0,-0.11843,0.19914,-0.97279,-0.24406,0.20144,-0.94861,5.712,6.221
1326770553,2024/04/07,519.0,781.0,511.0,783.0,527.0,779.0,-0.11601,0.20004,-0.97289,-0.24139,0.20076,-0.94943,5.687,6.207
1326787207,2024/04/07,519.0,780.0,510.0,785.0,528.0,776.0,-0.11621,0.20085,-0.9727,-0.2414,0.20014,-0.94956,5.677,6.195
1326803862,2024/04/07,521.0,780.0,514.0,787.0,528.0,773.0,-0.11497,0.2018,-0.97266,-0.24118,0.19986,-0.94968,5.671,6.191
1326820517,2024/04/07,522.0,778.0,520.0,784.0,525.0,771.0,-0.11288,0.2009,-0.97309,-0.24213,0.19936,-0.94954,5.658,6.19
1326837171,2024/04/07,525.0,776.0,517.0,781.0,532.0,770.0,-0.1136,0.19961,-0.97327,-0.23978,0.19901,-0.95021,5.651,6.181
1326853826,2024/04/07,526.0,779.0,515.0,784.0,536.0,774.0,-0.1141,0.20041,-0.97305,-0.23835,0.19988,-0.95039,5.637,6.171
1326870481,2024/04/07,529.0,778.0,525.0,782.0,533.0,773.0,-0.11082,0.19935,-0.97364,-0.23928,0.19931,-0.95027,5.631,6.168
1326887135,2024/04/07,527.0,779.0,527.0,782.0,528.0,776.0,-0.10975,0.1992,-0.97379,-0.24069,0.20003,-0.94976,5.623,6.163
1326903790,2024/04/07,523.0,783.0,513.0,787.0,534.0,779.0,-0.11465,0.20072,-0.97292,-0.23855,0.20138,-0.95002,5.609,6.151
1326920445,2024/04/07,529.0,781.0,517.0,785.0,540.0,776.0,-0.11301,0.20046,-0.97316,-0.23683,0.20095,-0.95054,5.597,6.15
1326937099,2024/04/07,526.0,782.0,521.0,782.0,531.0,782.0,-0.11193,0.19967,-0.97345,-0.23989,0.20282,-0.94938,5.589,6.142
1326953754,2024/04/07,527.0,783.0,522.0,783.0,532.0,782.0,-0.11204,0.19972,-0.97343,-0.23975,0.20257,-0.94946,5.577,6.134
1326970409,2024/04/07,530.0,778.0,520.0,784.0,540.0,772.0,-0.11301,0.19921,-0.97342,-0.23752,0.1989,-0.9508,5.572,6.128
1326987064,2024/04/07,529.0,775.0,519.0,779.0,540.0,771.0,-0.1136,0.19722,-0.97375,-0.2379,0.19814,-0.95086,5.558,6.116
1327003718,2024/04/07,537.0,778.0,524.0,782.0,549.0,774.0,-0.11205,0.19751,-0.97388,-0.23489,0.19888,-0.95146,5.554,6.102
1327020373,2024/04/07,537.0,780.0,525.0,783.0,549.0,777.0,-0.11173,0.19805,-0.9738,-0.235,0.20012,-0.95117,5.539,6.096
1327037028,2024/04/07,538.0,782.0,534.0,778.0,543.0,786.0,-0.10885,0.19691,-0.97436,-0.23693,0.20315,-0.95005,5.531,6.089
1327053682,2024/04/07,540.0,783.0,536.0,785.0,543.0,781.0,-0.10806,0.19945,-0.97393,-0.23683,0.20164,-0.9504,5.535,6.088
1327070337,2024/04/07,539.0,783.0,530.0,790.0,549.0,777.0,-0.11018,0.20118,-0.97334,-0.23525,0.2004,-0.95105,5.524,6.085
1327086992,2024/04/07,542.0,781.0,531.0,785.0,552.0,777.0,-0.11005,0.1991,-0.97378,-0.23407,0.20032,-0.95136,5.521,6.082
1327103646,2024/04/07,544.0,779.0,536.0,785.0,552.0,773.0,-0.1082,0.19888,-0.97403,-0.23414,0.19859,-0.9517,5.522,6.077
1327120301,2024/04/07,542.0,782.0,533.0,791.0,551.0,774.0,-0.10911,0.20031,-0.97364,-0.23441,0.19876,-0.9516,5.513,6.072
