time,pulse
10.761244,338
10.77792,312
10.794596,307
10.811276,317
10.82796,339
10.844636,369
10.86132,403
10.878,431
10.894676,455
10.911356,468
10.928032,472
10.944716,470
10.961392,460
10.978076,447
10.994756,436
11.011436,423
11.028116,412
11.044796,406
11.06148,403
11.078156,403
11.09484,406
11.111524,409
11.1282,415
11.144884,424
11.161564,445
11.178252,489
11.194928,554
11.211612,630
11.228292,702
11.244972,748
11.261656,762
11.278344,742
11.29502,698
11.3117,637
11.32838,570
11.34506,504
11.36174,447
11.378428,404
11.395108,377
11.411788,370
11.428468,379
11.445144,400
11.461828,428
11.478508,456
11.495192,480
11.511876,494
11.528556,502
11.54524,501
11.56192,492
11.578604,479
11.595284,465
11.611968,454
11.628652,449
11.645332,450
11.662016,454
11.678696,460
11.69538,466
11.712056,472
11.728736,477
11.74542,486
11.7621,507
11.778784,547
11.795468,606
11.812148,674
11.828828,735
11.845504,771
11.862188,779
11.878868,756
11.895556,708
11.912236,646
11.928916,578
11.945592,511
11.962268,453
11.978948,409
11.995628,377
12.012312,361
12.028996,359
12.045676,370
12.06236,389
12.07904,412
12.095724,436
12.112404,457
12.129088,469
12.145772,474
12.162452,471
12.179136,463
12.195824,453
12.212508,444
12.229188,436
12.245864,428
12.262548,423
12.279228,418
12.295916,416
12.312596,414
12.329272,415
12.345948,424
12.362624,443
12.379308,482
12.395988,544
12.412672,618
12.429356,687
12.446036,737
12.462716,757
12.479396,744
12.49608,707
12.512756,656
12.52944,599
12.546124,544
12.562804,496
12.579488,459
12.596168,432
12.612852,418
12.629532,415
12.646212,425
12.662896,441
12.679572,459
12.69626,476
12.712944,487
12.729628,495
12.746308,497
12.762988,494
12.779672,488
12.796352,481
12.81304,475
12.829724,471
12.8464,468
12.863076,467
12.879752,468
12.896436,469
12.913116,468
12.9298,466
12.946484,468
12.96316,484
12.979836,525
12.996516,588
13.0132,661
13.02988,727
13.046564,768
13.063248,775
13.079924,750
13.096612,702
13.113292,638
13.129972,569
13.146652,500
13.163328,442
13.180012,397
13.196688,368
13.213368,356
13.230044,361
13.246728,377
13.263404,402
13.28008,429
13.296764,453
13.31344,472
13.33012,487
13.346804,497
13.363488,500
13.380164,499
13.39684,491
13.413524,480
13.430204,467
13.446888,453
13.463568,438
13.480244,426
13.49692,417
13.5136,412
13.530284,414
13.54696,428
13.56364,462
13.580324,516
13.597004,581
13.61368,643
13.630356,686
13.64704,702
13.663716,689
13.6804,653
13.697084,602
13.71376,547
13.730444,493
13.747124,445
13.763808,404
13.780484,378
13.797168,363
13.813852,361
13.830528,369
13.847208,386
13.863884,408
13.880564,431
13.897244,448
13.913924,461
13.930612,466
13.947288,467
13.963972,462
13.980656,454
13.99734,444
14.01402,436
14.030696,427
14.04738,419
14.06406,414
14.080744,410
14.097428,411
14.114108,415
14.130784,426
14.147464,451
14.164148,495
14.180828,555
14.197512,617
14.214196,666
14.230876,694
14.24756,693
14.264236,666
14.28092,621
14.2976,567
14.31428,513
14.330964,463
14.347644,420
14.364328,387
14.381008,368
14.397692,365
14.414372,375
14.431048,395
14.447732,423
14.464412,449
14.481092,472
14.497776,488
14.51446,495
14.53114,494
14.547816,487
14.5645,477
14.58118,466
14.597864,454
14.614548,446
14.631224,439
14.6479,434
14.66458,431
14.681264,433
14.697944,441
14.714628,457
14.731312,492
14.747988,545
14.764664,607
14.78134,662
14.798024,699
14.8147,712
14.831388,699
14.848076,665
14.864748,618
14.881436,564
14.898112,513
14.914796,467
14.931476,429
14.948156,401
14.964844,387
14.98152,388
14.998204,401
15.014884,423
15.031568,448
15.048248,474
15.064928,496
15.081612,514
15.098292,525
15.114976,530
15.13166,530
15.14834,524
15.16502,515
15.1817,505
15.198388,493
15.215068,483
15.231752,473
15.248436,466
15.265116,464
15.2818,475
15.29848,506
15.315164,560
15.331844,625
15.348532,690
15.365216,736
15.381892,753
15.398576,742
15.415252,707
15.431936,656
15.448616,599
15.465296,542
15.48198,489
15.49866,446
15.515344,415
15.532028,400
15.548712,400
15.565392,414
15.582072,437
15.598756,464
15.615436,489
15.63212,510
15.648804,526
15.665484,535
15.682164,536
15.698844,532
15.715532,523
15.732212,511
15.748896,497
15.76558,484
15.78226,477
15.798944,471
15.81562,468
15.832308,467
15.848984,474
15.865668,498
15.882352,545
15.899032,613
15.915716,684
15.9324,745
15.949084,779
15.965764,782
15.982444,755
15.999132,704
16.015812,641
16.032496,574
16.04918,507
16.06586,450
16.082536,407
16.099212,382
16.115896,375
16.132576,386
16.149256,410
16.16594,442
16.18262,475
16.199296,502
16.21598,520
16.232664,531
16.24934,534
16.266024,531
16.282708,525
16.299388,514
16.316072,503
16.332752,493
16.349436,481
16.366116,471
16.382796,461
16.399484,456
16.41616,456
16.43284,467
16.44952,500
16.4662,557
16.482876,630
16.499552,701
16.516236,750
16.532912,767
16.549596,753
16.566284,712
16.582964,652
16.59964,583
16.616316,513
16.633,449
16.649676,396
16.66636,359
16.683044,345
16.699724,351
16.7164,369
16.73308,396
16.749764,426
16.766444,452
16.783128,471
16.799812,483
16.816492,487
16.833172,481
16.849852,470
16.86654,456
16.883216,439
16.899896,424
16.91658,412
16.933256,405
16.949936,401
16.966612,401
16.983292,403
16.999968,409
17.016644,425
17.033328,455
17.050008,505
17.066688,574
17.083364,648
17.100048,708
17.116724,739
17.133404,739
17.150088,708
17.166764,654
17.183452,590
17.200136,526
17.216816,469
17.233492,423
17.250172,390
17.26686,374
17.283536,373
17.300216,384
17.3169,408
17.333576,436
17.350252,466
17.366932,496
17.383616,518
17.400292,534
17.416976,544
17.43366,547
17.45034,546
17.46702,540
17.4837,531
17.500384,518
17.51706,505
17.533744,489
17.550428,474
17.567108,459
17.583792,449
17.600472,448
17.617156,465
17.633832,502
17.650508,562
17.667196,632
17.683876,694
17.70056,732
17.717248,736
17.733932,709
17.750608,657
17.767288,593
17.783972,528
17.800648,468
17.817332,424
17.834016,395
17.850692,382
17.867372,388
17.884052,411
17.900736,447
17.91742,489
17.934104,529
17.950788,558
17.967468,572
17.984152,569
18.000832,553
18.017516,529
18.034196,501
18.050884,473
18.067564,450
18.08424,431
18.10092,417
18.117596,409
18.134284,406
18.15096,407
18.167636,415
18.18432,432
18.200996,470
18.21768,526
18.234364,597
18.251052,667
18.267728,718
18.284412,738
18.301092,724
18.317772,682
18.334456,625
18.35114,560
18.36782,498
18.3845,444
18.401176,402
18.41786,377
18.43454,367
18.451224,376
18.467908,398
18.484584,428
18.501264,460
18.51794,486
18.534624,503
18.5513,509
18.567984,505
18.584668,495
18.601348,480
18.618032,464
18.634712,450
18.651396,440
18.668076,434
18.684756,432
18.70144,434
18.718116,438
18.7348,443
18.751484,448
18.768172,462
18.784848,491
18.801524,537
18.818212,593
18.834892,646
18.851576,684
18.86826,700
18.88494,692
18.901616,663
18.918296,619
18.93498,571
18.95166,523
18.968344,478
18.985028,441
19.001708,417
19.018392,407
19.035072,410
19.051756,426
19.068436,447
19.08512,471
19.101804,492
19.118484,506
19.135168,513
19.151852,517
19.16854,515
19.18522,509
19.2019,499
19.21858,489
19.23526,479
19.251944,470
19.268628,465
19.285308,464
19.301984,464
19.318664,468
19.335348,479
19.352028,502
19.368712,541
19.385396,593
19.402076,649
19.41876,691
19.435436,710
19.452124,702
19.468804,670
19.485488,622
19.502172,569
19.518852,519
19.53554,476
19.55222,442
19.568904,419
19.585584,406
19.60226,407
19.618944,417
19.635624,433
19.652312,453
19.669004,474
19.68568,491
19.702356,504
19.719036,510
19.73572,513
19.752396,512
19.76908,507
19.785764,498
19.802444,487
19.819124,477
19.8358,469
19.852484,463
19.869164,458
19.885848,458
19.902532,462
19.919212,480
19.935896,516
19.952576,568
19.969264,629
19.98594,686
20.002624,725
20.019308,738
20.035988,721
20.052672,684
20.069352,631
20.086036,571
20.102716,512
20.1194,461
20.136084,424
20.152764,399
20.169448,387
20.186132,388
20.202812,397
20.219492,411
20.236172,428
20.25286,442
20.269536,457
20.286224,466
20.302908,472
20.319588,478
20.336276,486
20.352956,495
20.36964,505
20.386316,513
20.403004,518
20.419696,516
20.436372,508
20.453056,499
20.46974,490
20.486428,494
20.503104,515
20.519784,559
20.536464,618
20.55314,680
20.569824,731
20.586508,758
20.603184,755
20.61986,726
20.63654,678
20.653224,619
20.6699,557
20.686584,500
20.703268,453
20.719944,422
20.73662,410
20.753296,413
20.76998,429
20.78666,454
20.803344,483
20.820024,512
20.8367,538
20.853388,554
20.870068,561
20.886752,558
20.903428,547
20.920112,528
20.936796,512
20.953476,496
20.97016,488
20.98684,485
21.003524,489
21.020204,500
21.036876,518
21.053556,545
21.070236,585
21.08692,641
21.103604,705
21.120288,759
21.136964,792
21.15364,796
21.170324,779
21.187004,738
21.203688,682
21.220372,620
21.237052,560
21.253732,504
21.270412,460
21.287092,431
21.303772,419
21.320456,425
21.33714,447
21.35382,477
21.370496,508
21.38718,537
21.40386,556
21.42054,561
21.437224,554
21.453908,541
21.470588,524
21.487272,508
21.503948,495
21.520636,486
21.537316,482
21.553992,483
21.570676,488
21.587352,495
21.604032,507
21.620712,535
21.637396,586
21.654072,658
21.670748,738
21.687432,807
21.704108,846
21.720792,851
21.737484,823
21.754164,769
21.77084,696
21.787516,616
21.804204,537
21.82088,463
21.83756,405
21.854244,366
21.870924,350
21.8876,353
21.90428,377
21.920964,410
21.93764,443
21.954324,469
21.971012,482
21.987692,482
22.004372,469
22.021056,448
22.037736,426
22.054412,404
22.0711,389
22.087784,381
22.10446,380
22.121144,381
22.13782,384
22.154504,386
22.17118,390
22.18786,404
22.204548,441
22.221224,502
22.237908,581
22.254596,656
22.271276,711
22.287956,738
22.304636,735
22.32132,703
22.337996,656
22.35468,595
22.371364,534
22.388044,478
22.404724,429
22.4214,390
22.438084,365
22.454764,356
22.471452,364
22.488132,386
22.504812,416
22.521496,444
22.538184,467
22.554864,489
22.57154,512
22.588224,530
22.604908,540
22.621588,543
22.638272,542
22.654948,534
22.671632,521
22.688312,510
22.704992,501
22.721672,503
22.738348,532
22.755032,591
22.771724,674
22.788404,758
22.805084,822
22.82176,848
22.838444,835
22.855124,786
22.871808,716
22.888492,635
22.905172,555
22.921852,483
22.938532,421
22.955216,378
22.971896,354
22.98858,347
23.005264,357
23.021944,381
23.038628,413
23.055308,447
23.071992,476
23.088672,496
23.105348,507
23.122032,506
23.138712,497
23.155396,485
23.172084,470
23.188764,457
23.205444,444
23.22212,429
23.238804,412
23.25548,401
23.272164,409
23.288848,451
23.305524,533
23.322204,641
23.338884,750
23.355572,831
23.372248,868
23.388932,858
23.405616,812
23.422296,740
23.438976,657
23.455656,572
23.472344,494
23.489024,429
23.505704,383
23.522388,359
23.539068,360
23.555752,379
23.572432,410
23.589116,447
23.605796,483
23.622472,512
23.639156,533
23.655836,542
23.67252,534
23.689208,517
23.705888,491
23.722564,464
23.73924,437
23.755924,415
23.772604,401
23.789288,393
23.805972,394
23.822652,410
23.839332,450
23.856012,523
23.872696,620
23.889372,716
23.906056,786
23.92274,811
23.93942,789
23.956104,727
23.972784,638
23.989468,543
24.006148,454
24.022832,376
24.039516,314
24.056196,271
24.07288,250
24.089556,249
24.10624,266
24.122916,298
24.139596,336
24.15628,376
24.172956,410
24.189644,435
24.206324,447
24.223012,445
24.239692,433
24.256372,416
24.273056,397
24.289736,379
24.306424,365
24.323108,354
24.339788,345
24.356464,340
24.373144,342
24.389828,351
24.406504,378
24.423184,431
24.439868,515
24.456548,616
24.473232,707
24.489912,766
24.506596,784
24.523276,762
24.53996,705
24.556648,630
24.573328,546
24.590016,466
24.606692,399
24.623376,348
24.640052,319
24.656728,312
24.673412,325
24.690088,354
24.706768,390
24.723452,430
24.740136,463
24.756812,487
24.773492,498
24.79018,496
24.806856,483
24.823536,464
24.84022,443
24.8569,426
24.873576,414
24.890252,407
24.90694,402
24.923616,400
24.9403,403
24.956984,410
24.973664,431
24.990344,470
25.007024,535
25.023708,619
25.040388,700
25.057072,758
25.073756,781
25.090436,766
25.10712,714
25.1238,640
25.140484,555
25.157164,471
25.173844,397
25.190528,334
25.207204,294
25.223888,275
25.240572,276
25.257256,293
25.273932,324
25.290612,362
25.3073,398
25.32398,429
25.340664,452
25.357348,463
25.374028,468
25.390708,463
25.407388,454
25.424076,443
25.440752,429
25.457432,415
25.474116,405
25.490796,396
25.50748,389
25.52416,388
25.540844,393
25.557524,408
25.574208,444
25.590892,502
25.607572,578
25.62426,653
25.640936,709
25.65762,734
25.674296,723
25.690976,682
25.707656,620
25.724332,552
25.741016,485
25.757708,426
25.774388,380
25.791064,349
25.807744,335
25.824428,337
25.841108,353
25.857792,377
25.874476,409
25.891156,437
25.907832,458
25.924508,471
25.941192,477
25.957868,476
25.974556,469
25.99124,459
26.00792,447
26.024608,434
26.041288,424
26.057972,417
26.074652,410
26.091332,408
26.108016,412
26.124696,423
26.141384,447
26.158068,493
26.174756,556
26.191436,622
26.208116,677
26.224804,704
26.241476,702
26.25816,673
26.274844,624
26.29152,563
26.308196,500
26.324876,444
26.341556,400
26.358236,367
26.37492,349
26.391604,348
26.40828,360
26.424956,384
26.441632,414
26.458316,441
26.474996,465
26.49168,481
26.508364,488
26.525044,487
26.541728,482
26.558408,472
26.575092,460
26.591772,446
26.608452,434
26.625136,425
26.641812,419
26.658496,417
26.675172,419
26.691856,432
26.708532,461
26.725208,510
26.741892,575
26.758572,642
26.775252,692
26.79194,714
26.80862,705
26.8253,670
26.841976,619
26.85866,561
26.87534,504
26.892024,452
26.908704,411
26.92538,386
26.94206,375
26.958736,377
26.97542,394
26.9921,417
27.008784,446
27.025468,470
27.042148,488
27.058828,501
27.075512,506
27.092196,506
27.108872,502
27.125552,495
27.142236,488
27.158916,480
27.175604,473
27.192284,465
27.208968,462
27.225644,460
27.24232,461
27.259004,474
27.27568,504
27.29236,559
27.309044,629
27.325732,695
27.342408,743
27.359084,762
27.375768,751
27.392448,714
27.409132,662
27.42582,602
27.442496,543
27.459176,485
27.475856,434
27.49254,397
27.50922,372
27.525904,360
27.542588,362
27.559264,374
27.575944,401
27.592624,435
27.609308,469
27.625988,495
27.642672,513
27.65936,526
27.676036,533
27.69272,535
27.709396,532
27.72608,528
27.74276,526
27.759436,529
27.776124,532
27.792804,535
27.809484,537
27.826168,539
27.842852,555
27.859532,590
27.876212,642
27.892896,701
27.909576,751
27.92626,776
27.942944,771
27.959624,736
27.976304,681
27.992984,620
28.009668,560
28.026348,506
28.043032,463
28.059716,431
28.076396,410
28.09308,401
28.109768,404
28.126452,418
28.143128,435
28.159812,451
28.1765,462
28.19318,462
28.209864,453
28.226548,443
28.243236,434
28.259912,426
28.276592,417
28.293276,408
28.309956,395
28.32664,383
28.343324,366
28.360004,343
28.376684,314
28.39336,289
28.410044,277
28.426724,289
28.443408,333
28.460092,406
28.476772,492
28.493456,575
28.510136,637
28.52682,669
28.5435,671
28.560188,652
28.576872,615
28.593552,570
28.61024,524
28.62692,480
28.643604,445
28.660284,420
28.676964,409
28.693648,412
28.710328,427
28.727012,448
28.7437,474
28.760376,495
28.777056,512
28.793736,524
28.81042,528
28.8271,524
28.843784,515
28.860468,504
28.877148,495
28.893824,486
28.9105,480
28.927184,474
28.94386,470
28.960544,467
28.977228,467
28.993908,471
29.010592,486
29.027268,520
29.043952,570
29.060632,628
29.077316,680
29.094004,715
29.110684,728
29.127368,717
29.144056,687
29.16074,644
29.17742,596
29.1941,546
29.210784,497
29.227464,458
29.244152,428
29.260836,409
29.277512,402
29.294192,407
29.310868,421
29.327556,439
29.344236,454
29.36092,467
29.377604,474
29.394284,474
29.410968,468
29.427648,460
29.444332,453
29.461012,447
29.4777,442
29.494384,437
29.51106,434
29.527744,431
29.54442,430
29.561104,429
29.577784,429
29.594464,435
29.611148,454
29.627828,487
29.644512,534
29.661196,582
29.677876,621
29.694556,639
29.711236,636
29.72792,612
29.7446,575
29.761288,534
29.777972,491
29.794652,453
29.811332,421
29.828012,399
29.844696,388
29.861372,388
29.878056,397
29.89474,415
29.91142,434
29.928104,452
29.94478,463
29.961464,468
29.978148,467
29.994824,464
30.011508,457
30.028188,449
30.044872,440
30.061556,431
30.078244,425
30.094924,420
30.111608,418
30.128292,420
30.144972,423
30.161656,425
30.17834,432
30.19502,449
30.2117,481
30.22838,526
30.245068,573
30.261748,612
30.278436,634
30.295124,634
30.311804,615
30.328488,580
30.345164,538
30.361852,493
30.378528,450
30.395208,412
30.411892,385
30.428572,372
30.445256,372
30.46194,386
30.478628,409
30.495308,438
30.511988,465
30.528676,488
30.545352,503
30.562036,514
30.578724,517
30.5954,514
30.612076,504
30.62876,492
30.645444,478
30.662124,467
30.678812,458
30.6955,452
30.71218,449
30.728864,452
30.745544,464
30.762228,493
30.778908,538
30.795588,592
30.812276,642
30.828956,674
30.84564,684
30.862324,672
30.879012,642
30.895692,601
30.912372,557
30.929056,513
30.945732,475
30.96242,441
30.979108,419
30.995784,407
31.012468,408
31.029144,421
31.045828,444
31.062508,469
31.079192,495
31.095876,516
31.112556,530
31.129244,536
31.145924,534
31.162608,527
31.179288,514
31.195972,501
31.21266,486
31.22934,475
31.246028,468
31.262712,462
31.279396,457
31.296076,456
31.312756,461
31.32944,480
31.34612,517
31.362804,573
31.379488,635
31.396168,690
31.412848,725
31.429532,733
31.446216,713
31.462896,674
31.479576,623
31.49626,565
31.51294,510
31.529628,463
31.546308,423
31.562992,397
31.579672,385
31.596356,387
31.613044,402
31.629724,427
31.646408,455
31.663096,482
31.67978,506
31.69646,522
31.713144,530
31.729828,528
31.746508,520
31.763192,506
31.779876,490
31.796556,476
31.813236,465
31.829916,456
31.846604,451
31.863284,449
31.879968,450
31.896652,456
31.913332,476
31.93002,513
31.9467,566
31.963384,627
31.980064,679
31.996748,713
32.013436,720
32.030112,701
32.046796,663
32.06348,613
32.080164,559
32.096844,508
32.11352,462
32.130204,427
32.146884,401
32.163564,390
32.180248,391
32.196924,405
32.213604,428
32.23028,453
32.246964,478
32.263644,498
32.280328,510
32.297012,515
32.313692,512
32.330376,501
32.347056,490
32.36374,477
32.38042,465
32.397104,454
32.413788,445
32.430468,439
32.447152,437
32.463832,438
32.480516,445
32.497196,466
32.513876,505
32.53056,564
32.547236,631
32.56392,691
32.580604,733
32.597292,743
32.613972,724
32.630652,683
32.64734,628
32.66402,569
32.680704,514
32.697388,467
32.714068,430
32.730748,405
32.747428,395
32.764116,400
32.780796,416
32.79748,441
32.814164,469
32.83084,495
32.84752,516
32.864196,528
32.880876,530
32.897552,520
32.914232,502
32.930916,483
32.947596,463
32.96428,447
32.980956,439
32.997636,436
33.014316,437
33.030996,443
33.04768,450
33.064356,457
33.08104,469
33.097724,492
33.114408,534
33.131088,592
33.147768,652
33.164452,700
33.181132,726
33.197812,724
33.214496,698
33.231176,654
33.247856,603
33.26454,549
33.28122,499
