device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
5293759634,646513661600,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5293791040,646513693109,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5293807682,646513709758,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5293824368,646513726452,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5293841100,646513743192,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.041589900851249695,0.305670827627182,-253.04237365722656,222.25184631347656,74.05601501464844,1,4.571868896484375,1,23.7471981048584,-72.78409576416016,600.0952758789062,0.44708094000816345,0.661287248134613,0.4099186956882477,1
5293857648,646513759723,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5293874307,646513776329,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5293890897,646513792861,0.06573090702295303,0.3463514447212219,-239.716552734375,210.3822479248047,69.73590087890625,1,4.130279541015625,1,-42.59083938598633,-59.35086441040039,470.2713317871094,0.6203781366348267,0.6678361892700195,0.1518227607011795,1,0.23923106491565704,0.6624310612678528,-143.94447326660156,118.15827941894531,36.169036865234375,1,3.61279296875,1,19.382814407348633,-57.410675048828125,472.0663757324219,0.4451006352901459,0.6617242097854614,0.15187884867191315,1
5293907518,646513809446,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5293924126,646513826053,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5293940601,646513842528,0.05640488862991333,0.35124361515045166,-244.86451721191406,208.9548797607422,69.21629333496094,1,4.1985626220703125,1,-41.92908477783203,-58.88636016845703,469.4833679199219,0.6187035441398621,0.6668007969856262,0.1500321626663208,1,0.27598053216934204,0.6928879618644714,-123.65875244140625,109.27169036865234,32.93461990356445,1,3.74102783203125,1,19.85724639892578,-57.161231994628906,471.1726379394531,0.4436560571193695,0.6613264083862305,0.15008501708507538,1
5293957388,646513859315,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5293973944,646513875866,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5293990493,646513892410,0.03982801362872124,0.31788116693496704,-254.01495361328125,218.68919372558594,72.75930786132812,1,4.0860595703125,1,-41.78751754760742,-58.594703674316406,468.371337890625,0.6185834407806396,0.6663681864738464,0.14773675799369812,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5294007257,646513909170,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5294023764,646513925675,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5294040399,646513942309,0.10079830884933472,0.36263951659202576,-220.35934448242188,205.62985229492188,68.0060806274414,1,4.2181243896484375,1,-42.230228424072266,-58.014610290527344,470.650146484375,0.6192607879638672,0.6639202833175659,0.15217779576778412,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5294057127,646513959036,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5294073583,646513975491,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5294090305,646513992209,0.08754611760377884,0.35821107029914856,-227.674560546875,206.92196655273438,68.47635650634766,1,4.179412841796875,1,-42.277992248535156,-57.84552001953125,469.5970764160156,0.619664192199707,0.6638088822364807,0.15006305277347565,1,0.3253459930419922,0.749104917049408,-96.4090347290039,92.8690414428711,26.96454620361328,1,3.7121734619140625,1,19.778799057006836,-56.061981201171875,471.3230285644531,0.4438956081867218,0.6581690907478333,0.15011480450630188,1
5294106996,646514008896,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5294123401,646514025297,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5294140221,646514042116,0.04751332849264145,0.34084537625312805,-249.7726593017578,211.9888153076172,70.32057189941406,1,4.1002197265625,1,-42.26250457763672,-57.98004913330078,469.08087158203125,0.6197521090507507,0.6643712520599365,0.1490725725889206,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5294156865,646514058758,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5294173220,646514075112,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5294190136,646514092028,0.0818641185760498,0.39147722721099854,-230.81103515625,197.21572875976562,64.943603515625,1,4.553070068359375,1,-42.0092658996582,-57.65328598022461,469.0264892578125,0.6190470457077026,0.6634626388549805,0.14884039759635925,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5294206735,646514108633,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5294223094,646514124998,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5294240047,646514141956,0.09244996309280396,0.38540616631507874,-224.96763610839844,198.98709106445312,65.5884017944336,1,4.254913330078125,1,-41.8066520690918,-58.04239273071289,470.158447265625,0.6181859970092773,0.6641706228256226,0.15113763511180878,1,0.36010727286338806,0.7632913589477539,-77.22077941894531,88.72980499267578,25.45798683166504,1,3.747833251953125,1,20.42429542541504,-56.06507873535156,471.836669921875,0.44213470816612244,0.6580054759979248,0.15118932723999023,1
5294256604,646514158512,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
5294273010,646514174918,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
