Timestamp,HeartRate
0,76
5000,75
10000,75
13000,75
20000,75
25000,75
26000,74
34000,74
36000,75
41000,74
50000,74
55000,74
58000,74
64000,75
68000,75
74000,74
80000,75
85000,75
86000,74
93000,75
97000,74
