Timestamp,HeartRate
0,99
6000,100
8000,98
14000,99
18000,98
22000,99
26000,98
33000,99
44000,98
47000,99
51000,98
57000,99
64000,99
67000,99
73000,99
78000,98
82000,99
89000,99
92000,99
119000,97
