Timestamp,HeartRate
0,82
5000,80
10000,80
11000,79
20000,78
25000,79
30000,79
31000,80
40000,80
41000,80
50000,79
55000,80
57000,79
64000,79
68000,80
71000,80
80000,80
85000,80
88000,80
95000,80
96000,80
120000,81
