Timestamp,HeartRate
0,76
9000,70
14000,70
19000,70
21000,70
29000,70
30000,70
35000,70
41000,70
45000,70
50000,70
58000,70
63000,70
66000,70
70000,70
79000,69
84000,70
85000,70
94000,70
96000,70
102000,70
135000,73
