Timestamp,Pulse
297,35473
299,29763
300,26319
302,24311
303,23267
303,23287
304,25013
305,28361
305,32297
306,36561
776,36699
777,36649
778,37239
779,36691
779,36491
780,36923
781,36593
782,37011
782,36517
783,36583
1263,33753
1265,28685
1266,27329
1266,26451
1267,24159
1268,23445
1268,23439
1269,24893
1269,28229
1270,32261
1751,37063
1753,36603
1754,36795
1754,36587
1755,36709
1756,37077
1756,36787
1757,36607
1758,36461
1758,36501
2224,37307
2226,34111
2228,31057
2228,29941
2229,26273
2230,24021
2230,23337
2232,23329
2235,25019
2237,28183
2717,32679
2719,36659
2720,36683
2720,36329
2721,36653
2722,36913
2723,36429
2724,36673
2724,36627
2725,36599
3196,37203
3197,36255
3198,36617
3199,35027
3199,29887
3200,26483
3201,24047
3202,23333
3202,23465
3203,24989
3679,28241
3680,32499
3682,36583
3682,37031
3683,36567
3684,36695
3684,36511
3685,36711
3686,37027
3686,36527
4163,36705
4165,36533
4166,36563
4167,36841
4167,35059
4168,29947
4169,26359
4170,24067
4170,23265
4171,23331
4644,24949
4645,28255
4647,32429
4648,37063
4649,36537
4650,36481
4652,36735
4653,36623
4654,36767
4655,36679
5127,36603
5129,36655
5129,36613
5130,36729
5131,36593
5132,34981
5132,30033
5133,26359
5134,24261
5134,23237
5616,23505
5617,25061
5618,28225
5619,32257
5619,36965
5620,36747
5621,36669
5622,36451
5622,36597
5623,36745
6099,36481
6101,36603
6102,36587
6103,36423
6104,37215
6104,34991
6105,29905
6105,26243
6106,24073
6107,24081
6582,23357
6583,23349
6584,24913
6585,28159
6586,32551
6586,36639
6587,36695
6588,36655
6588,36655
6589,36949
7063,36511
7065,36469
7066,36541
7066,36547
7067,37091
7068,36547
7068,34879
7069,29759
7070,26227
7070,23959
7546,23491
7548,23191
7549,23395
7550,24979
7550,28159
7551,32451
7552,36637
7552,36813
7553,36675
7554,36613
8023,36739
8024,36385
8025,36841
8026,36599
8027,36497
8028,36511
8028,36537
8029,35161
8029,29673
8030,26017
8514,23775
8515,23525
8516,23291
8517,23221
8518,24805
8518,28221
8519,32267
8520,36979
8520,36589
8521,36751
8989,36553
8991,36471
8992,37093
8993,36527
8994,36679
8995,36533
8996,36691
8996,36899
8997,34819
8998,29041
9484,25387
9486,24205
9487,24067
9487,23359
9488,23327
9489,24873
9489,28185
9490,32367
9490,36633
9491,37067
9961,36593
9962,36531
9963,36593
9964,36553
9965,37189
9965,36461
9966,36461
9967,36551
9967,36521
9968,34351
10440,28351
10442,26421
10444,26203
10445,24213
10446,23353
10447,23333
10448,24893
10449,28239
10449,32231
10450,37275
10926,36553
10928,36423
10929,36415
10929,36675
10930,36915
10931,36409
10932,36613
10933,36435
10933,36603
10934,37063
11404,34315
11406,31339
11407,29969
11408,26407
11408,24101
11409,23303
11410,23307
11410,24995
11411,28107
11412,32627
11892,36663
11893,36797
11894,36683
11895,36627
11895,36705
11896,36497
11897,37307
11897,36567
11898,36521
11898,36663
12379,36705
12381,36959
12382,34931
12383,30003
12384,26253
12384,24153
12385,23379
12386,23317
12386,24883
12387,28175
12861,32357
12863,36979
12864,36367
12865,36803
12865,36607
12866,36633
12867,36893
12867,36649
12868,36965
12868,36563
13345,36583
13347,36425
13349,35093
13350,29877
13350,26243
13351,23923
13352,23449
13353,23339
13354,23255
13354,25023
13824,28123
13825,32215
13826,36715
13827,36869
13828,36659
13828,36589
13829,36449
13829,36561
13830,37077
13831,36541
14305,36831
14306,36617
14307,36725
14308,35345
14308,29753
14309,25933
14310,23787
14310,23425
14311,23191
14312,23333
14784,24873
14786,28113
14787,32451
14787,36461
14788,36633
14789,37071
14790,36701
14791,36599
14794,36471
14796,36455
15277,37225
15278,36607
15279,36715
15280,36561
15281,34737
15282,29057
15283,25539
15283,24025
15284,24223
15284,23307
15755,23481
15757,24775
15757,28275
15758,32247
15759,36617
15760,36821
15760,36465
15762,36833
15763,36563
15763,36653
16244,37117
16245,36465
16246,36741
16247,36301
16248,36551
16248,33927
16249,28519
16250,26991
16251,26447
16252,24149
16721,23393
16723,23261
16724,25055
16725,28363
16726,32347
16726,36757
16727,36537
16727,36725
16728,36423
16729,36501
17201,36695
17202,36623
17203,36857
17204,36533
17204,36571
17205,36781
17206,34615
17206,31771
17207,29921
17208,26325
17687,24139
17689,23409
17690,23287
17692,25151
17693,28045
17693,32403
17694,36637
17695,37027
17695,36547
17696,36577
18163,36551
18165,36505
18165,37265
18166,36465
18167,36673
18167,36571
18168,36795
18169,39661
18170,34871
18171,29845
18656,26303
18658,23969
18658,23321
18659,23287
18660,24903
18660,28097
18661,32389
18662,37055
18663,36505
18664,36573
19137,36481
19138,36557
19139,37229
19140,36515
19140,36765
19142,36547
19142,36613
19143,37123
19144,36423
19144,35119
19623,29951
19625,26187
19626,24057
19626,23357
19627,23257
19628,25031
19628,28093
19629,32547
19629,36589
19630,36879
20098,36527
20099,36581
20100,36969
20100,36593
20101,36663
20101,36517
20102,36439
20103,37073
20103,36593
20104,36679
20575,35129
20577,29775
20578,26351
20579,24251
20580,23297
20580,23257
20582,24835
20583,28231
20583,32333
20584,36785
21075,36461
21077,36551
21078,37139
21079,36465
21079,36699
21080,36557
21081,36617
21082,36915
21082,36429
21083,36637
21548,34701
21549,34997
21550,29999
21552,26421
21552,24213
21553,23399
21554,23205
21554,25243
21555,28245
21556,32405
22040,36581
22042,36599
22043,36935
22043,36583
22044,36563
22045,36507
22045,36475
22046,36691
22047,36747
22047,36729
22519,36597
22520,34559
22522,28333
22523,25605
22523,24223
22524,24195
22525,23225
22525,23481
22526,25091
22526,28051
23006,32341
23008,36587
23009,37073
23009,36613
23010,36725
23011,36659
23012,36691
23012,37235
23013,36629
23014,36531
23483,36735
23485,36507
23486,34009
23488,28723
23489,27171
23489,26415
23490,24139
23491,23521
23492,23231
23493,24929
23962,28179
23964,32245
23965,36761
23965,36379
23966,37025
23967,36553
23967,36629
23968,36643
23969,36619
23969,36879
24451,36533
24452,36439
24453,36701
24454,34605
24455,33373
24456,29913
24456,26129
24457,24189
24457,23301
24458,23357
24933,24967
24935,28143
24936,32225
24937,36607
24938,36969
24938,36695
24939,36589
24939,36741
24940,36581
24941,36961
25422,36459
25424,36485
25425,36599
25426,36461
25428,39537
25429,35037
25430,29983
25431,26371
25432,24139
25433,23225
25898,23331
25900,24933
25901,28107
25903,32397
25903,37061
25904,36469
25905,36521
25905,36479
25906,36627
25907,36971
26376,36527
26378,36537
26379,36577
26379,36527
26380,36765
26381,36517
26382,35109
26383,29815
26384,26181
26384,24367
26866,23281
26867,23301
26868,24937
26869,28147
26870,32693
26870,36617
26871,36873
26872,36531
26873,36649
26873,36859
27339,36525
27340,37179
27341,36543
27342,36751
27343,36739
27344,36479
27345,36943
27346,34971
27349,29907
27352,26263
27838,24223
27840,23395
27841,23267
27842,25045
27843,28147
27843,32387
27844,36867
27845,36673
27845,36581
27846,36637
28300,36511
28301,36817
28301,36567
28302,36669
28303,36725
28304,36587
28305,36863
28305,36567
28306,35175
28307,29907
28803,26191
28805,24279
28806,23307
28807,23363
28807,25167
28808,28117
28809,32613
28809,36645
28810,36761
28811,36547
29273,36755
29274,37025
29275,36405
29276,36739
29277,36741
29277,36487
29278,36571
29279,36593
29279,34247
29280,35073
29770,29831
29772,26425
29773,24133
29774,23201
29774,23451
29775,24911
29776,28087
29776,32341
29777,37061
29778,36525
30243,36663
30245,36367
30246,36543
30246,36969
30247,36577
30248,36645
30248,36561
30249,36581
30250,37021
30251,34457
30728,31691
30730,30049
30732,26267
30733,24167
30733,23301
30734,23113
30735,25091
30735,28175
30736,32541
30737,36527
31212,36831
31213,36547
31214,36553
31215,36649
31215,36543
31216,37249
31217,36349
31217,36699
31218,36465
31219,36557
31690,39873
31692,34977
31694,29937
31695,26187
31696,24163
31697,23235
31697,23337
31698,25019
31699,28163
31699,32393
32181,37139
