Timestamp,Pulse
11,32754
107,34787
158,35947
203,36000
300,35993
348,36116
445,35950
495,33687
543,32817
638,32967
689,34035
783,35954
835,36018
881,36002
977,36024
1028,36111
1073,34167
1171,32661
1220,32778
1319,33621
1363,35877
1411,36023
1510,36020
1563,36014
1606,36071
1701,34472
1751,32826
1846,32633
1894,33938
1944,35707
2040,35923
2089,36005
2184,35961
2233,35977
2283,35292
2377,32718
2425,32590
2474,33412
2574,35857
2620,35883
2717,36048
2767,35983
2813,36026
2920,35117
2958,33134
3007,32568
3103,33639
3150,35482
3252,35932
3296,35913
3344,36036
3441,36000
3489,35345
3538,32970
3634,32543
3683,33178
3780,35528
3828,36001
3876,35891
3973,35938
4022,36017
4121,35702
4166,33200
4216,32505
4313,33157
4360,34965
4409,35904
4505,36003
4552,35902
4649,36019
4698,35470
4745,33811
4843,32551
4891,32847
4939,34450
5037,35895
5084,36009
5180,35940
5230,35956
5277,36067
5373,33703
5421,32652
5471,32600
5568,34467
5624,35786
5714,35938
5761,36007
5810,35907
5905,35790
5955,34117
6051,32532
6101,32729
6147,33618
6244,35960
6293,35893
6341,36026
6437,35947
6486,35900
6582,34501
6631,32856
6679,32468
6775,34019
6825,35858
6871,35928
6969,35987
7018,35992
7112,35907
7165,34766
7210,32965
7307,32560
7355,33475
7451,36020
7503,35971
7547,35910
7644,36051
7692,35941
7742,35653
7837,32932
7885,32505
7982,33134
8030,35311
8081,35984
8177,35932
8227,36035
8272,35968
8373,35249
8417,33244
8517,32612
8563,33313
8610,34847
8710,36187
8755,35954
8851,35899
8901,36014
8948,35638
9045,33725
9092,32561
9148,32802
9238,34511
9286,36218
9383,36014
9431,35921
9479,36017
9575,35683
9625,33674
9672,32609
9769,32844
9817,34517
9914,36215
9963,36075
10013,35946
10116,36002
10155,35762
10204,34483
10301,32880
10350,32665
10446,33769
10495,35961
10543,36165
10639,36018
10688,35957
10784,35931
10835,34577
10881,32820
10977,32625
11027,33893
11074,35836
11171,36157
11219,36186
11325,35992
11366,35927
11414,34585
11510,33065
11558,32637
11607,33228
11703,35088
11752,35986
11848,36180
11901,36172
11945,36003
12043,35352
12089,33058
12141,32577
12235,33401
12285,35555
12380,36069
12432,36029
12478,36188
12573,36229
12621,35552
12722,33294
12768,32755
12820,33184
12912,34561
12964,36042
13009,35995
13105,36077
13161,36167
13251,35989
13299,33607
13347,32632
13444,33083
13493,35048
13542,35982
13637,36050
13689,35995
13782,36081
13830,35934
13880,33682
