Timestamp,HeartRate
0,95
5000,95
11000,95
16000,94
17000,94
25000,95
30000,95
35000,95
41000,95
44000,95
49000,95
52000,95
61000,95
66000,94
69000,95
75000,94
80000,95
86000,94
89000,95
94000,94
97000,95
