Timestamp,HeartRate
0,94
5000,98
10000,99
14000,99
18000,100
21000,98
30000,97
35000,99
40000,99
43000,99
49000,99
54000,99
59000,100
61000,100
68000,100
75000,100
80000,99
81000,99
89000,99
93000,99
99000,99
