Timestamp,HeartRate
0,95
4000,117
11000,105
16000,94
18000,95
30000,95
32000,94
41000,95
46000,94
55000,95
57000,94
66000,94
67000,94
73000,95
79000,95
83000,95
92000,96
101000,95
