device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
36989922181,473653008667,0.0077080097980797,-0.1042631343007087,-271.74517822265625,341.8601379394531,117.5898208618164,1,6.8097991943359375,1,-101.5448760986328,-147.94281005859375,577.5729370117188,0.7338953018188477,0.8408687114715576,0.4096097350120544,1,-0.0599375665187835,-0.1148584261536598,-309.0855407714844,344.9515380859375,118.71512603759766,1,7.180084228515625,1,-23.29684257507324,-142.49940490722656,587.3851928710938,0.5525919795036316,0.822830319404602,0.4097441434860229,1
36990121949,473653208528,-0.0570892505347728,-0.1576839089393615,-307.5132751464844,357.4469909667969,123.26304626464844,1,6.575531005859375,1,-100.73654174804688,-137.84344482421875,580.2258911132812,0.7309696674346924,0.8161308169364929,0.4096458852291107,1,-0.019833218306303,-0.1996362656354904,-286.94793701171875,369.6875915527344,127.71829223632812,1,7.359024047851562,1,-21.358539581298828,-131.70140075683594,589.9916381835938,0.5479838252067566,0.7970317006111145,0.40977942943573,1
36990820990,473653907487,-0.0421332083642482,-0.1472965031862259,-299.2575378417969,354.4161682128906,122.15995025634766,1,6.4640045166015625,1,-90.1479721069336,-138.1671600341797,581.8994750976562,0.7060735821723938,0.8159617781639099,0.4096673727035522,1,0.0129738403484225,-0.1878127604722976,-268.83843994140625,366.2378234863281,126.46258544921876,1,7.2458648681640625,1,-11.442636489868164,-135.22804260253906,589.4656372070312,0.5256263017654419,0.8052637577056885,0.4097723364830017,1
36990954064,473654040561,-0.0775579437613487,-0.1392656564712524,-318.8119506835937,352.072998046875,121.30703735351562,1,6.439483642578125,1,-89.2515640258789,-141.37107849121094,581.2640991210938,0.7042455077171326,0.8236473798751831,0.4096603989601135,1,-0.1724298000335693,-0.1882510632276535,-371.1812744140625,366.36572265625,126.50917053222656,1,7.23828125,1,-10.701836585998535,-138.5103302001953,588.7116088867188,0.5239837765693665,0.8130794167518616,0.4097619652748108,1
36991003984,473654090480,-0.0700444877147674,-0.0980254560708999,-314.6645812988281,340.0401611328125,116.927490234375,1,6.480270385742188,1,-88.93054962158203,-142.1438751220703,581.125,0.7035588622093201,0.825495719909668,0.4096607565879822,1,-0.1713150739669799,-0.1909269243478775,-370.5659484863281,367.14642333984375,126.79339599609376,1,7.246688842773437,1,-10.45422077178955,-139.46676635742188,588.4886474609375,0.5234326720237732,0.8153623342514038,0.4097589254379272,1
36991053904,473654140399,-0.0711474642157554,-0.1243775710463523,-315.2734069824219,347.7290344238281,119.72596740722656,1,6.4463653564453125,1,-88.72579193115234,-142.94381713867188,580.9563598632812,0.7031486630439758,0.8274238705635071,0.4096536934375763,1,-0.1168478578329086,-0.1520454436540603,-340.5,355.8018493652344,122.66423797607422,1,7.2463531494140625,1,-10.422931671142578,-140.4439697265625,588.255126953125,0.523371160030365,0.817699670791626,0.4097557365894317,1
36991103824,473654190318,-0.0704089701175689,-0.108552299439907,-314.86578369140625,343.1116638183594,118.04534912109376,1,6.465423583984375,1,-88.7499008178711,-143.92697143554688,580.7107543945312,0.7032899856567383,0.8298168778419495,0.4096552729606628,1,-0.1257042735815048,-0.1037986725568771,-345.3887634277344,341.7246398925781,117.54054260253906,1,7.139450073242188,1,-10.447198867797852,-141.65626525878906,587.9619140625,0.5234379172325134,0.8206039071083069,0.409751832485199,1
36991153735,473654240229,-0.0709602758288383,-0.1063539758324623,-315.1700439453125,342.47021484375,117.81192779541016,1,6.45452880859375,1,-88.96617126464844,-145.1645050048828,580.367431640625,0.7039065957069397,0.8328516483306885,0.4096512496471405,1,-0.1144304946064949,-0.1406508535146713,-339.1656494140625,352.4771423339844,121.4542007446289,1,7.211212158203125,1,-10.704065322875977,-143.1073455810547,587.603271484375,0.5240345001220703,0.8240881562232971,0.4097468256950378,1
36991203655,473654290148,0.1222708076238632,0.0994506254792213,-208.5065155029297,282.421630859375,95.9561004638672,1,6.2901611328125,1,-88.10392761230469,-147.07273864746094,580.0162963867188,0.7020505666732788,0.8374342918395996,0.4096472263336181,1,0.1327239722013473,0.1329756379127502,-202.73638916015625,272.639892578125,92.39582061767578,1,6.8830108642578125,1,-9.850743293762209,-145.4688720703125,587.0408325195312,0.5221220850944519,0.8297557234764099,0.4097523093223572,1
36991253575,473654340068,0.5032130479812622,1.217742919921875,1.773553490638733,-43.867637634277344,-22.80352020263672,1,4.8990020751953125,1,-69.39366149902344,-121.5692367553711,466.9274597167969,0.6976809501647949,0.846480667591095,0.1749170571565628,1,0.5208092927932739,1.274503231048584,11.486687660217283,-60.4288330078125,-28.83135032653809,1,5.268341064453125,1,-6.656181812286377,-120.84114074707033,471.4050598144531,0.5185793042182922,0.8411308526992798,0.1733850687742233,1
36991303495,473654389987,0.5461906790733337,1.3192294836044312,25.49726867675781,-73.47883605957031,-33.58112335205078,1,4.9656829833984375,1,-70.16938018798828,-124.82532501220705,474.3283386230469,0.6967707872390747,0.8502122163772583,0.1909439116716385,1,0.5461324453353882,1.3800420761108398,25.465103149414062,-91.22237396240234,-40.03923797607422,1,5.385040283203125,1,-6.2195820808410645,-124.36843872070312,479.2406921386719,0.5170587301254272,0.8453506231307983,0.1903087198734283,1
36991353415,473654439907,0.5561254620552063,1.324399709701538,30.981258392333984,-74.98735809326172,-34.13020324707031,1,5.023284912109375,1,-69.56251525878906,-125.1183090209961,473.88818359375,0.6952484846115112,0.8513610363006592,0.1900778859853744,1,0.5432589054107666,1.3762872219085691,23.8789005279541,-90.1268310546875,-39.640472412109375,1,5.393341064453125,1,-5.485360622406006,-124.82098388671876,478.787841796875,0.5150330066680908,0.8469361662864685,0.1896426975727081,1
36991403335,473654489826,0.5551050305366516,1.3418372869491575,30.417991638183597,-80.07521057128906,-35.98200607299805,1,5.053863525390625,1,-68.764892578125,-125.0885009765625,474.19964599609375,0.6928802728652954,0.8510464429855347,0.1904363334178924,1,0.5452855825424194,1.378579020500183,24.99761199951172,-90.79548645019533,-39.8838996887207,1,5.405609130859375,1,-4.619121551513672,-125.02726745605467,478.9888610839844,0.5126184225082397,0.8473639488220215,0.1901181638240814,1
36991453255,473654539746,0.5513664484024048,1.3311680555343628,28.35427474975586,-76.96220397949219,-34.848960876464844,1,5.0831146240234375,1,-67.88872528076172,-124.96114349365234,474.0050659179688,0.6904980540275574,0.8508328199386597,0.1897574514150619,1,0.5445092916488647,1.3834819793701172,24.56913375854492,-92.2260284423828,-40.40458679199219,1,5.403823852539063,1,-3.7529819011688232,-125.33615112304688,478.665771484375,0.5102174878120422,0.8484578728675842,0.1896345764398574,1
