device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
399485193,437062244451,0.507387638092041,0.5149874091148376,4.07803201675415,161.17855834960938,51.82716751098633,1,2.93072509765625,1,-57.53118133544922,-113.08639526367188,472.6734619140625,0.6618557572364807,0.8183678388595581,0.1788126826286316,1,0.4900771081447601,0.5316691398620605,-5.477422714233398,156.31124877929688,50.05563735961914,1,2.9467926025390625,1,7.011924743652344,-116.42069244384766,476.8976135253906,0.4801975190639496,0.824856162071228,0.1819048523902893,1
399501235,437062260493,0.5071880221366882,0.5173503160476685,3.9677927494049072,160.48912048339844,51.57623291015625,1,2.9344635009765625,1,-57.48485565185547,-112.96907043457033,472.32708740234375,0.6618439555168152,0.8182706832885742,0.1780785471200943,1,0.4946986734867096,0.5386412739753723,-2.9263129234313965,154.2769775390625,49.31520080566406,1,2.92559814453125,1,7.008950233459473,-116.30397033691406,476.5758361816406,0.480192631483078,0.8247495293617249,0.1812242418527603,1
399517820,437062277078,0.5083127617835999,0.5090177655220032,4.588642120361328,162.92034912109375,52.46114349365234,1,2.9167938232421875,1,-57.45241928100586,-112.8774871826172,472.0697021484375,0.6618407964706421,0.8181859850883484,0.1775313764810562,1,0.4917445182800293,0.5406962633132935,-4.557037353515625,153.67738342285156,49.096954345703125,1,2.930633544921875,1,7.007561206817627,-116.23004913330078,476.3220825195313,0.4801860749721527,0.8247159719467163,0.1806961596012115,1
399535113,437062294371,0.5050739645957947,0.5153585076332092,2.800846815109253,161.0703125,51.78777313232422,1,2.9124298095703125,1,-57.42318344116211,-112.8083038330078,471.9313049316406,0.6618058681488037,0.818084180355072,0.1772252172231674,1,0.4957590997219085,0.5305232405662537,-2.340940475463867,156.6456298828125,50.17731475830078,1,2.92633056640625,1,6.995619773864746,-116.18449401855467,476.17193603515625,0.4802132844924927,0.824691116809845,0.180382564663887,1
399551155,437062310413,0.5080441832542419,0.5146974325180054,4.440423488616943,161.26316833496094,51.85795974731445,1,2.9090728759765625,1,-57.46634292602539,-112.82233428955078,472.1871032714844,0.6618398427963257,0.8179513216018677,0.1777359545230865,1,0.4974015653133392,0.5388594269752502,-1.4342975616455078,154.21328735351562,49.29202651977539,1,2.93658447265625,1,7.017508506774902,-116.21281433105467,476.4394226074219,0.4801630973815918,0.8245878219604492,0.1809162646532058,1
399567786,437062327043,0.4958641529083252,0.5210958123207092,-2.28295373916626,159.39627075195312,51.178466796875,1,2.9020538330078125,1,-57.46745300292969,-112.85343933105467,472.4454650878906,0.661754310131073,0.8178650140762329,0.1782497614622116,1,0.4953327476978302,0.5380446314811707,-2.5762953758239746,154.45106506347656,49.37856674194336,1,2.9281158447265625,1,7.030307292938232,-116.25435638427734,476.6913146972656,0.4801377356052398,0.8245322108268738,0.1814257204532623,1
399585033,437062344290,0.4926257729530334,0.518837571144104,-4.070557117462158,160.05517578125,51.41829681396485,1,2.9158172607421875,1,-57.49174499511719,-112.90178680419922,472.6999816894531,0.6617355346679688,0.8178299069404602,0.1787694096565246,1,0.5000700950622559,0.5324775576591492,0.0386903099715709,156.0753936767578,49.96977996826172,1,2.9214019775390625,1,7.026206016540527,-116.30419921875,477.0032043457031,0.4801619946956634,0.8244590163230896,0.1820552349090576,1
399601075,437062360332,0.4948429465293884,0.5317845940589905,-2.8466796875,156.27757263183594,50.04335403442383,1,2.9236602783203125,1,-57.56679153442383,-112.96481323242188,473.11041259765625,0.6618062853813171,0.8177313804626465,0.179609015583992,1,0.5014829635620117,0.5230109095573425,0.8186061382293701,158.83749389648438,50.97510528564453,1,2.918197631835937,1,7.026271820068359,-116.38912200927734,477.3845520019531,0.4801774621009826,0.8244364857673645,0.1828363090753555,1
399617752,437062377009,0.4976034164428711,0.529157817363739,-1.3228949308395386,157.04400634765625,50.32231140136719,1,2.880218505859375,1,-57.57658386230469,-112.96341705322266,473.1507873535156,0.6618199944496155,0.8177003264427185,0.1796886622905731,1,0.4990258812904358,0.5213117003440857,-0.537701427936554,159.3332977294922,51.155555725097656,1,2.91259765625,1,7.0174479484558105,-116.37818145751952,477.4221496582031,0.480203628540039,0.8243805170059204,0.1829039305448532,1
399634953,437062394210,0.5062816739082336,0.5247077345848083,3.4675259590148926,158.3424530029297,50.794883728027344,1,2.9229736328125,1,-57.59756851196289,-112.92064666748048,472.9031982421875,0.661963939666748,0.8177462816238403,0.1791956126689911,1,0.495853841304779,0.5240112543106079,-2.2886452674865723,158.54562377929688,50.86886978149414,1,2.90679931640625,1,6.99903678894043,-116.29757690429688,477.1517333984375,0.4802439510822296,0.8243395090103149,0.1823398470878601,1
