id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T21:36:08+0900,7,3,0,2,3,2,false,-4.2109785,6.0508533,4.221942,5.5138445,3,0,3,0,0.34489346,0.82656014,1.2077821,1.3718532,1.3984556,1.966909,1.8984559,2.4669092,1.4317718,1.4579865,142.85715,1,0,4.6666665,0.0,84.0,17.720045,175.0,175.0,155.0,0.050629996,0.024439314,0.0466,8.3,false,72,-1,-1,-1,58
1,2024-02-21T21:36:23+0900,11,15,3,9,7,5,false,-4.9559927,4.8285418,1.6915106,5.300404,7,0,5,0,0.5260129,0.7798627,0.32688105,0.74534756,0.36018586,1.2343476,0.8601861,1.7343478,1.1155385,1.2361876,187.5,2,1,4.6666665,1.75,95.0,48.004166,215.0,180.0,156.0,0.04353,0.026438005,0.035350002,1.75,false,71,-1,-1,-1,58
2,2024-02-21T21:36:38+0900,6,6,3,11,9,5,false,-4.356415,2.3860621,0.82178897,4.5534225,9,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,4.6666665,0.0,95.0,48.004166,0.0,0.0,156.0,0.04353,0.026438005,0.035350002,5.25,false,71,-1,-1,-1,58
3,2024-02-21T21:36:53+0900,10,5,2,6,5,10,false,-5.187548,3.3913186,-0.78439397,8.206203,13,0,4,0,0.45162386,1.2116493,1.1224822,2.2745569,0.9405985,1.7236447,1.4405987,2.223645,1.2032843,1.2134103,111.111115,2,1,3.9166667,1.25,98.8,54.645767,188.0,144.0,165.0,0.04498,0.025935527,0.0413,5.5,false,72,-1,-1,-1,58

