Timestamp,HeartRate
0,90
5000,90
9000,90
14000,90
18000,90
22000,90
30000,90
32000,90
40000,90
44000,90
46000,90
52000,90
58000,90
64000,90
70000,90
74000,90
76000,90
82000,90
88000,90
92000,90
96000,90
