Timestamp,HeartRate
0,77
5000,80
10000,79
15000,79
17000,79
25000,79
29000,79
33000,79
39000,79
45000,79
50000,79
55000,79
59000,79
61000,79
68000,79
71000,79
80000,79
81000,79
87000,79
95000,79
99000,79
