Timestamp,HeartRate
0,65
4000,42
9000,41
15000,41
18000,41
25000,79
28000,81
35000,80
40000,80
43000,81
46000,80
55000,80
57000,80
61000,80
67000,81
73000,80
78000,80
81000,80
87000,80
91000,80
99000,80
