Timestamp,HeartRate
0,171
2000,170
6000,167
29000,73
35000,73
37000,73
44000,73
50000,72
54000,73
56000,74
61000,72
69000,74
75000,75
79000,77
81000,77
89000,78
93000,78
98000,79
