id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T19:19:59.821+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.6875,13.25,-8.875,0,5,false,224
1,2024-02-18T19:19:59.896+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.625,13.1875,-8.875,0,5,false,225
2,2024-02-18T19:19:59.933+0900,0,4,0,0,0,0,false,0.0,0.0,0.0,1.5625,13.3125,-9.0,0,5,false,226
3,2024-02-18T19:19:59.972+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.625,13.3125,-8.9375,0,5,false,227
4,2024-02-18T19:20:00.046+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.875,13.25,-9.0625,0,5,false,228
5,2024-02-18T19:20:00.084+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.75,13.3125,-8.8125,0,5,false,229
6,2024-02-18T19:20:00.121+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.625,13.375,-8.875,0,5,false,230
7,2024-02-18T19:20:00.195+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.625,13.3125,-8.9375,0,5,false,231
8,2024-02-18T19:20:00.233+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.6875,13.375,-9.0,0,5,false,232
9,2024-02-18T19:20:00.270+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.75,13.25,-9.0625,0,5,false,233
10,2024-02-18T19:20:00.348+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.75,13.3125,-8.9375,0,5,false,234
11,2024-02-18T19:20:00.426+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.8125,13.125,-8.875,0,5,false,235
12,2024-02-18T19:20:00.511+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.9375,13.0,-8.9375,0,5,false,236
13,2024-02-18T19:20:00.513+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.875,12.9375,-9.0625,0,5,false,237
14,2024-02-18T19:20:00.530+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.0,13.0625,-9.0,0,5,false,238
15,2024-02-18T19:20:00.570+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.0,13.0625,-9.0,0,5,false,239
16,2024-02-18T19:20:00.648+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.9375,13.25,-9.0625,0,5,false,240
17,2024-02-18T19:20:00.684+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.0,13.3125,-9.0,0,5,false,241
18,2024-02-18T19:20:00.722+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.875,13.3125,-9.1875,0,5,false,242
19,2024-02-18T19:20:00.836+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.8125,13.375,-9.1875,0,5,false,243
20,2024-02-18T19:20:00.844+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.9375,13.5625,-9.75,0,5,false,244
21,2024-02-18T19:20:00.873+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.75,13.625,-10.9375,0,5,false,245
22,2024-02-18T19:20:00.947+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.6875,13.9375,-12.75,0,5,false,246
23,2024-02-18T19:20:00.984+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.4375,13.4375,-11.75,0,5,false,247
24,2024-02-18T19:20:01.020+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.0625,12.0,-10.625,0,5,false,248
25,2024-02-18T19:20:01.097+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.0,9.75,-10.25,0,5,false,249
26,2024-02-18T19:20:01.135+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.25,8.1875,-11.125,0,5,false,250
27,2024-02-18T19:20:01.171+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.4375,7.5625,-11.75,0,5,false,251
28,2024-02-18T19:20:01.247+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.5,7.25,-12.4375,0,5,false,252
29,2024-02-18T19:20:01.282+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.5625,7.0625,-12.5,0,5,false,253
30,2024-02-18T19:20:01.322+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.6875,7.1875,-12.6875,0,5,false,254
31,2024-02-18T19:20:01.396+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.8125,7.5625,-13.5,0,5,false,255
32,2024-02-18T19:20:01.433+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.875,8.3125,-14.25,0,5,false,0
33,2024-02-18T19:20:01.471+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.8125,8.625,-14.625,0,5,false,1
34,2024-02-18T19:20:01.546+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.75,8.4375,-14.1875,0,5,false,2
35,2024-02-18T19:20:01.586+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.8125,7.9375,-13.6875,0,5,false,3
36,2024-02-18T19:20:01.621+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.6875,7.6875,-13.5,0,5,false,4
37,2024-02-18T19:20:01.696+0900,0,0,2,0,0,0,false,0.0,0.0,0.0,3.4375,7.5,-13.375,0,5,false,5
38,2024-02-18T19:20:01.734+0900,0,0,0,0,0,0,true,0.0,0.0,0.0,3.1875,7.375,-13.375,0,5,false,6
39,2024-02-18T19:20:01.771+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.125,7.25,-13.25,0,5,false,7
40,2024-02-18T19:20:01.846+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.1875,7.375,-13.125,0,5,false,8
41,2024-02-18T19:20:01.884+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.3125,7.875,-13.6875,0,5,false,9
42,2024-02-18T19:20:01.921+0900,7,0,0,0,0,0,false,0.0,0.0,0.0,3.375,8.375,-14.0,0,5,false,10
43,2024-02-18T19:20:01.997+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.375,8.6875,-14.25,0,5,false,11
44,2024-02-18T19:20:02.033+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.3125,8.5625,-14.0,0,5,false,12
45,2024-02-18T19:20:02.070+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.25,8.25,-13.6875,0,5,false,13
46,2024-02-18T19:20:02.147+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.125,8.0625,-13.4375,0,5,false,14
47,2024-02-18T19:20:02.184+0900,0,0,0,3,0,0,false,0.0,0.0,0.0,3.1875,8.0,-13.4375,0,5,false,15
48,2024-02-18T19:20:02.221+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.125,7.9375,-13.3125,0,5,false,16
49,2024-02-18T19:20:02.296+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.1875,7.9375,-13.3125,0,5,false,17
50,2024-02-18T19:20:02.332+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.4375,8.0625,-13.4375,0,5,false,18
51,2024-02-18T19:20:02.368+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.5625,8.375,-13.5625,0,5,false,19
52,2024-02-18T19:20:02.448+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.4375,8.6875,-14.0625,0,5,false,20
53,2024-02-18T19:20:02.484+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.4375,8.625,-13.875,0,5,false,21
54,2024-02-18T19:20:02.521+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.5625,8.3125,-13.4375,0,5,false,22
55,2024-02-18T19:20:02.597+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.4375,8.0625,-13.4375,0,5,false,23
56,2024-02-18T19:20:02.634+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.3125,8.0,-13.4375,0,5,false,24
57,2024-02-18T19:20:02.672+0900,0,0,3,0,0,0,false,0.0,0.0,0.0,3.3125,8.0625,-13.4375,0,5,false,25
58,2024-02-18T19:20:02.746+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.3125,8.0,-13.375,0,5,false,26
59,2024-02-18T19:20:02.784+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.375,8.0,-13.3125,0,5,false,27
60,2024-02-18T19:20:02.823+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.5,8.0625,-13.4375,0,5,false,28
61,2024-02-18T19:20:02.895+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.5,8.375,-13.6875,0,5,false,29
62,2024-02-18T19:20:02.934+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.3125,8.6875,-13.875,0,5,false,30
63,2024-02-18T19:20:02.972+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.1875,8.5625,-13.75,0,5,false,31
64,2024-02-18T19:20:03.046+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.3125,8.25,-13.5,0,5,false,32
65,2024-02-18T19:20:03.083+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.3125,8.0625,-13.3125,0,5,false,33
66,2024-02-18T19:20:03.120+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.25,8.0625,-13.3125,0,5,false,34
67,2024-02-18T19:20:03.196+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.1875,8.125,-13.4375,0,5,false,35
68,2024-02-18T19:20:03.233+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.25,8.0625,-13.4375,0,5,false,36
69,2024-02-18T19:20:03.270+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.375,8.1875,-13.5,0,5,false,37
70,2024-02-18T19:20:03.347+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.375,8.25,-13.5,0,5,false,38
71,2024-02-18T19:20:03.383+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.375,8.5,-13.8125,0,5,false,39
72,2024-02-18T19:20:03.421+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.375,8.5,-13.75,0,5,false,40
73,2024-02-18T19:20:03.501+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.5,8.3125,-13.625,0,5,false,41
74,2024-02-18T19:20:03.533+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.4375,8.0625,-13.5,0,5,false,42
75,2024-02-18T19:20:03.569+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.25,7.9375,-13.5,0,5,false,43
76,2024-02-18T19:20:03.647+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.125,7.875,-13.4375,0,5,false,44
77,2024-02-18T19:20:03.684+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.125,7.9375,-13.5,0,5,false,45
78,2024-02-18T19:20:03.720+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.125,7.875,-13.5625,0,5,false,46
79,2024-02-18T19:20:03.797+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.1875,8.0,-13.8125,0,5,false,47
80,2024-02-18T19:20:03.833+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.25,8.1875,-13.75,0,5,false,48
81,2024-02-18T19:20:03.871+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.25,8.1875,-13.875,0,5,false,49
82,2024-02-18T19:20:03.946+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.125,8.125,-13.8125,0,5,false,50
83,2024-02-18T19:20:03.983+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.1875,7.875,-13.6875,0,5,false,51
84,2024-02-18T19:20:04.021+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.25,7.875,-13.6875,0,5,false,52
85,2024-02-18T19:20:04.097+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.125,7.75,-13.5625,0,5,false,53
86,2024-02-18T19:20:04.135+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.125,7.8125,-13.8125,0,5,false,54
87,2024-02-18T19:20:04.172+0900,0,0,1,0,0,0,false,0.0,0.0,0.0,3.125,7.8125,-14.0,0,5,false,55
88,2024-02-18T19:20:04.247+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.3125,7.875,-13.9375,0,5,false,56
89,2024-02-18T19:20:04.283+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.4375,7.8125,-13.875,0,5,false,57
90,2024-02-18T19:20:04.321+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.4375,7.6875,-13.875,0,5,false,58
91,2024-02-18T19:20:04.397+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.1875,7.6875,-13.875,0,5,false,59
92,2024-02-18T19:20:04.434+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.1875,7.5625,-13.8125,0,5,false,60
93,2024-02-18T19:20:04.471+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.125,7.5625,-13.8125,0,5,false,61
94,2024-02-18T19:20:04.547+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.1875,7.5,-13.8125,0,5,false,62
95,2024-02-18T19:20:04.584+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.125,7.5625,-14.0,0,5,false,63
96,2024-02-18T19:20:04.622+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.125,7.5625,-14.0,0,5,false,64
97,2024-02-18T19:20:04.696+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.125,7.625,-14.125,0,5,false,65
98,2024-02-18T19:20:04.733+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.1875,7.5625,-14.125,0,5,false,66
99,2024-02-18T19:20:04.771+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.125,7.5,-14.0,0,5,false,67
100,2024-02-18T19:20:04.847+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.125,7.4375,-14.0,0,5,false,68
101,2024-02-18T19:20:04.883+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.0625,7.3125,-14.0,0,5,false,69
102,2024-02-18T19:20:04.922+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.0,7.375,-14.0,0,5,false,70
103,2024-02-18T19:20:04.996+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.0625,7.25,-14.0625,0,5,false,71
104,2024-02-18T19:20:05.034+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.125,7.3125,-14.0625,0,5,false,72
105,2024-02-18T19:20:05.071+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.1875,7.1875,-14.0,0,5,false,73
106,2024-02-18T19:20:05.146+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.125,7.3125,-14.0625,0,5,false,74
107,2024-02-18T19:20:05.196+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.1875,7.3125,-14.1875,0,5,false,75
