id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T19:20:59.821+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,12.9375,-9.4375,0,5,false,144
1,2024-02-18T19:20:59.894+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5,12.9375,-9.4375,0,5,false,145
2,2024-02-18T19:20:59.932+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5,12.9375,-9.4375,0,5,false,146
3,2024-02-18T19:20:59.973+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,12.9375,-9.5,0,5,false,147
4,2024-02-18T19:21:00.045+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.375,12.875,-9.5625,0,5,false,148
5,2024-02-18T19:21:00.084+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,12.9375,-9.375,0,5,false,149
6,2024-02-18T19:21:00.121+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,12.9375,-9.3125,0,5,false,150
7,2024-02-18T19:21:00.195+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.625,12.9375,-9.5,0,5,false,151
8,2024-02-18T19:21:00.232+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.625,12.9375,-9.5625,0,5,false,152
9,2024-02-18T19:21:00.269+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5,13.0,-9.5,0,5,false,153
10,2024-02-18T19:21:00.346+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5,12.9375,-9.375,0,5,false,154
11,2024-02-18T19:21:00.418+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,12.875,-9.5,0,5,false,155
12,2024-02-18T19:21:00.419+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.625,12.875,-9.4375,0,5,false,156
13,2024-02-18T19:21:00.493+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5,12.9375,-9.6875,0,5,false,157
14,2024-02-18T19:21:00.530+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,12.875,-9.5625,0,5,false,158
15,2024-02-18T19:21:00.568+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,12.875,-9.4375,0,5,false,159
16,2024-02-18T19:21:00.643+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.625,12.875,-9.5,0,5,false,160
17,2024-02-18T19:21:00.683+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.625,12.875,-9.4375,0,5,false,161
18,2024-02-18T19:21:00.720+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,12.9375,-9.625,0,5,false,162
19,2024-02-18T19:21:00.796+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5,12.875,-9.5,0,5,false,163
20,2024-02-18T19:21:00.832+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,12.875,-9.5625,0,5,false,164
