id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T19:16:59.855+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,5.1875,-15.4375,0,5,false,208
1,2024-02-18T19:16:59.892+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.4375,5.1875,-15.125,0,5,false,209
2,2024-02-18T19:16:59.967+0900,0,2,0,0,0,0,false,0.0,0.0,0.0,0.4375,5.1875,-14.875,0,5,false,210
3,2024-02-18T19:17:00.004+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.3125,5.375,-15.0,0,5,false,211
4,2024-02-18T19:17:00.043+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.25,6.0,-15.5625,0,5,false,212
5,2024-02-18T19:17:00.119+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.3125,6.4375,-15.8125,0,5,false,213
6,2024-02-18T19:17:00.156+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.4375,6.5,-15.375,0,5,false,214
7,2024-02-18T19:17:00.193+0900,0,0,0,3,0,0,false,0.0,0.0,0.0,0.1875,6.25,-14.875,0,5,false,215
8,2024-02-18T19:17:00.268+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,6.1875,-15.0625,0,5,false,216
9,2024-02-18T19:17:00.307+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,6.1875,-14.75,0,5,false,217
10,2024-02-18T19:17:00.343+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,6.25,-14.6875,0,5,false,218
11,2024-02-18T19:17:00.526+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,6.375,-14.9375,0,5,false,219
12,2024-02-18T19:17:00.570+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,6.5625,-14.6875,0,5,false,220
13,2024-02-18T19:17:00.572+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.25,7.0,-15.3125,0,5,false,221
14,2024-02-18T19:17:00.576+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.75,7.125,-15.625,0,5,false,222
15,2024-02-18T19:17:00.601+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.625,6.9375,-15.25,0,5,false,223
16,2024-02-18T19:17:00.641+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5625,6.5,-14.8125,0,5,false,224
17,2024-02-18T19:17:00.718+0900,5,0,0,0,0,0,false,0.0,0.0,0.0,1.0,6.125,-14.625,0,5,false,225
18,2024-02-18T19:17:00.755+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.75,5.875,-14.875,0,5,false,226
19,2024-02-18T19:17:00.792+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,5.75,-14.6875,0,5,false,227
20,2024-02-18T19:17:00.867+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,5.6875,-14.6875,0,5,false,228
21,2024-02-18T19:17:00.904+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,5.9375,-15.0,0,5,false,229
22,2024-02-18T19:17:00.942+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,6.125,-15.625,0,5,false,230
23,2024-02-18T19:17:01.018+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.75,6.375,-15.375,0,5,false,231
24,2024-02-18T19:17:01.055+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.75,6.1875,-15.1875,0,5,false,232
25,2024-02-18T19:17:01.094+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.4375,5.8125,-15.0,0,5,false,233
26,2024-02-18T19:17:01.168+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.1875,5.75,-14.8125,0,5,false,234
27,2024-02-18T19:17:01.205+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.375,5.75,-15.125,0,5,false,235
28,2024-02-18T19:17:01.244+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.4375,5.9375,-15.3125,0,5,false,236
29,2024-02-18T19:17:01.318+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,5.8125,-14.9375,0,5,false,237
30,2024-02-18T19:17:01.356+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,5.625,-14.8125,0,5,false,238
31,2024-02-18T19:17:01.392+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,5.75,-15.0,0,5,false,239
32,2024-02-18T19:17:01.469+0900,0,2,7,0,0,0,false,0.0,0.0,0.0,0.6875,5.9375,-15.4375,0,5,false,240
33,2024-02-18T19:17:01.505+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,6.125,-15.5,0,5,false,241
34,2024-02-18T19:17:01.542+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,6.125,-15.3125,0,5,false,242
35,2024-02-18T19:17:01.618+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,5.875,-15.0,0,5,false,243
36,2024-02-18T19:17:01.655+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.1875,5.75,-14.875,0,5,false,244
37,2024-02-18T19:17:01.692+0900,0,0,7,0,0,0,false,0.0,0.0,0.0,0.0625,5.75,-14.8125,0,5,false,245
38,2024-02-18T19:17:01.768+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.25,5.6875,-14.75,0,5,false,246
39,2024-02-18T19:17:01.807+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,5.75,-14.375,0,5,false,247
40,2024-02-18T19:17:01.864+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.3125,6.125,-14.875,0,5,false,248
41,2024-02-18T19:17:01.920+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.125,6.5625,-15.5,0,5,false,249
42,2024-02-18T19:17:01.956+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.125,7.0625,-15.375,0,5,false,250
43,2024-02-18T19:17:01.992+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,7.1875,-15.4375,0,5,false,251
44,2024-02-18T19:17:02.068+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.125,6.9375,-14.875,0,5,false,252
45,2024-02-18T19:17:02.105+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.1875,6.625,-14.6875,0,5,false,253
46,2024-02-18T19:17:02.145+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.1875,6.5,-14.875,0,5,false,254
47,2024-02-18T19:17:02.219+0900,0,1,0,0,0,0,false,0.0,0.0,0.0,0.0625,6.4375,-14.6875,0,5,false,255
48,2024-02-18T19:17:02.254+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,6.3125,-14.5625,0,5,false,0
49,2024-02-18T19:17:02.291+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,6.3125,-14.625,0,5,false,1
50,2024-02-18T19:17:02.367+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,6.4375,-14.6875,0,5,false,2
51,2024-02-18T19:17:02.404+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,6.625,-14.875,0,5,false,3
52,2024-02-18T19:17:02.442+0900,0,1,0,7,0,0,false,0.0,0.0,0.0,0.0,6.875,-15.375,0,5,false,4
53,2024-02-18T19:17:02.519+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,6.875,-15.3125,0,5,false,5
54,2024-02-18T19:17:02.556+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,6.75,-14.9375,0,5,false,6
55,2024-02-18T19:17:02.593+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,6.4375,-14.6875,0,5,false,7
56,2024-02-18T19:17:02.668+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,6.3125,-14.875,0,5,false,8
57,2024-02-18T19:17:02.704+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,6.125,-14.8125,0,5,false,9
58,2024-02-18T19:17:02.743+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,6.0,-14.6875,0,5,false,10
59,2024-02-18T19:17:02.818+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,6.0625,-14.625,0,5,false,11
60,2024-02-18T19:17:02.857+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,6.3125,-14.875,0,5,false,12
61,2024-02-18T19:17:02.893+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,6.875,-15.25,0,5,false,13
62,2024-02-18T19:17:02.965+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,7.1875,-15.625,0,5,false,14
63,2024-02-18T19:17:03.003+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,6.875,-15.25,0,5,false,15
64,2024-02-18T19:17:03.041+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,6.375,-14.6875,0,5,false,16
65,2024-02-18T19:17:03.118+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,6.0,-14.5,0,5,false,17
66,2024-02-18T19:17:03.155+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,5.875,-14.5625,0,5,false,18
67,2024-02-18T19:17:03.192+0900,0,0,0,2,0,0,false,0.0,0.0,0.0,-0.0625,6.0625,-14.625,0,5,false,19
68,2024-02-18T19:17:03.268+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.1875,6.125,-14.6875,0,5,false,20
69,2024-02-18T19:17:03.305+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.3125,6.3125,-14.9375,0,5,false,21
70,2024-02-18T19:17:03.344+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.3125,6.5,-15.1875,0,5,false,22
71,2024-02-18T19:17:03.418+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,6.8125,-15.4375,0,5,false,23
72,2024-02-18T19:17:03.455+0900,0,1,0,0,0,0,false,0.0,0.0,0.0,0.0,6.8125,-15.5,0,5,false,24
73,2024-02-18T19:17:03.492+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,6.4375,-15.0625,0,5,false,25
74,2024-02-18T19:17:03.568+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,6.125,-14.8125,0,5,false,26
75,2024-02-18T19:17:03.605+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,5.9375,-14.75,0,5,false,27
76,2024-02-18T19:17:03.643+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.125,5.875,-14.8125,0,5,false,28
77,2024-02-18T19:17:03.719+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.25,5.875,-15.0,0,5,false,29
78,2024-02-18T19:17:03.755+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.4375,5.875,-14.875,0,5,false,30
79,2024-02-18T19:17:03.793+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,5.9375,-14.9375,0,5,false,31
80,2024-02-18T19:17:03.867+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,6.1875,-15.1875,0,5,false,32
81,2024-02-18T19:17:03.905+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,6.375,-15.5,0,5,false,33
82,2024-02-18T19:17:03.940+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.875,6.1875,-15.4375,0,5,false,34
83,2024-02-18T19:17:04.023+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.0625,5.875,-15.625,0,5,false,35
84,2024-02-18T19:17:04.052+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.375,5.8125,-15.375,0,5,false,36
85,2024-02-18T19:17:04.091+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5625,5.25,-14.8125,0,5,false,37
86,2024-02-18T19:17:04.165+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.1875,4.625,-14.3125,0,5,false,38
87,2024-02-18T19:17:04.202+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,4.4375,-14.4375,0,5,false,39
88,2024-02-18T19:17:04.240+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,4.5,-14.8125,0,5,false,40
89,2024-02-18T19:17:04.319+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.375,5.1875,-15.5625,0,5,false,41
90,2024-02-18T19:17:04.355+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,5.875,-15.4375,0,5,false,42
91,2024-02-18T19:17:04.394+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0625,6.4375,-15.375,0,5,false,43
92,2024-02-18T19:17:04.478+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0625,6.5,-15.6875,0,5,false,44
93,2024-02-18T19:17:04.503+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.8125,6.3125,-15.6875,0,5,false,45
94,2024-02-18T19:17:04.542+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.6875,5.9375,-14.8125,0,5,false,46
95,2024-02-18T19:17:04.618+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.75,5.6875,-14.4375,0,5,false,47
96,2024-02-18T19:17:04.655+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.6875,5.5625,-14.4375,0,5,false,48
97,2024-02-18T19:17:04.693+0900,0,0,0,0,130,35,false,0.0,0.0,0.0,0.8125,6.1875,-15.25,0,5,false,49
98,2024-02-18T19:17:04.768+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.9375,7.0,-15.75,0,5,false,50
99,2024-02-18T19:17:04.805+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.75,7.0,-15.5625,0,5,false,51
100,2024-02-18T19:17:04.844+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.75,6.375,-15.1875,0,5,false,52
101,2024-02-18T19:17:04.919+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.75,5.75,-15.0,0,5,false,53
102,2024-02-18T19:17:04.955+0900,1,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,5.375,-14.75,0,5,false,54
103,2024-02-18T19:17:04.993+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,5.3125,-14.75,0,5,false,55
104,2024-02-18T19:17:05.067+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.6875,5.375,-14.875,0,5,false,56
105,2024-02-18T19:17:05.105+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0,5.625,-15.0,0,5,false,57
106,2024-02-18T19:17:05.143+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.9375,5.875,-15.1875,0,5,false,58
