id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T19:10:59.923+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,7.625,-14.1875,0,5,false,176
1,2024-02-18T19:10:59.959+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,7.6875,-14.125,0,5,false,177
2,2024-02-18T19:10:59.998+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,7.75,-14.25,0,5,false,178
3,2024-02-18T19:11:00.073+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,7.8125,-14.1875,0,5,false,179
4,2024-02-18T19:11:00.110+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,7.875,-14.375,0,5,false,180
5,2024-02-18T19:11:00.147+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,7.8125,-14.25,0,5,false,181
6,2024-02-18T19:11:00.263+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,7.8125,-14.3125,0,5,false,182
7,2024-02-18T19:11:00.267+0900,4,0,0,6,0,0,false,0.0,0.0,0.0,-0.6875,7.8125,-14.1875,0,5,false,183
8,2024-02-18T19:11:00.298+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.75,7.6875,-14.3125,0,5,false,184
9,2024-02-18T19:11:00.373+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.6875,7.8125,-14.25,0,5,false,185
10,2024-02-18T19:11:00.409+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.6875,7.9375,-14.1875,0,5,false,186
11,2024-02-18T19:11:00.535+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.6875,7.75,-14.25,0,5,false,187
12,2024-02-18T19:11:00.536+0900,0,2,1,0,0,0,false,0.0,0.0,0.0,-0.5625,7.625,-14.25,0,5,false,188
13,2024-02-18T19:11:00.557+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,7.6875,-14.3125,0,5,false,189
14,2024-02-18T19:11:00.596+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,7.75,-14.25,0,5,false,190
15,2024-02-18T19:11:00.678+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,7.625,-14.0625,0,5,false,191
16,2024-02-18T19:11:00.709+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,7.625,-14.125,0,5,false,192
17,2024-02-18T19:11:00.747+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,7.75,-14.4375,0,5,false,193
18,2024-02-18T19:11:00.824+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,7.8125,-14.4375,0,5,false,194
19,2024-02-18T19:11:00.860+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,7.8125,-14.125,0,5,false,195
20,2024-02-18T19:11:00.896+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,7.9375,-14.1875,0,5,false,196
21,2024-02-18T19:11:00.935+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,7.875,-14.375,0,5,false,197
22,2024-02-18T19:11:01.010+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,7.9375,-14.1875,0,5,false,198
23,2024-02-18T19:11:01.047+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,7.75,-14.3125,0,5,false,199
24,2024-02-18T19:11:01.123+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,7.75,-13.9375,0,5,false,200
25,2024-02-18T19:11:01.161+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,7.75,-14.375,0,5,false,201
26,2024-02-18T19:11:01.199+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,7.75,-14.5625,0,5,false,202
27,2024-02-18T19:11:01.235+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,7.5,-14.1875,0,5,false,203
28,2024-02-18T19:11:01.310+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,7.375,-14.0,0,5,false,204
29,2024-02-18T19:11:01.347+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,7.3125,-14.3125,0,5,false,205
30,2024-02-18T19:11:01.427+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,7.5,-14.0625,0,5,false,206
31,2024-02-18T19:11:01.463+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,7.8125,-14.0,0,5,false,207
32,2024-02-18T19:11:01.499+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,8.125,-14.1875,0,5,false,208
33,2024-02-18T19:11:01.535+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,8.1875,-14.25,0,5,false,209
34,2024-02-18T19:11:01.610+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,8.1875,-14.375,0,5,false,210
35,2024-02-18T19:11:01.648+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,8.1875,-14.4375,0,5,false,211
36,2024-02-18T19:11:01.685+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,8.125,-14.0,0,5,false,212
37,2024-02-18T19:11:01.760+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,8.0,-13.875,0,5,false,213
38,2024-02-18T19:11:01.797+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.125,8.0,-14.1875,0,5,false,214
39,2024-02-18T19:11:01.835+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.375,7.9375,-14.25,0,5,false,215
40,2024-02-18T19:11:01.910+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,8.0,-14.1875,0,5,false,216
41,2024-02-18T19:11:01.948+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,8.0625,-14.125,0,5,false,217
42,2024-02-18T19:11:01.984+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,7.875,-14.3125,0,5,false,218
43,2024-02-18T19:11:02.060+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,7.8125,-14.3125,0,5,false,219
44,2024-02-18T19:11:02.096+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,7.75,-14.0625,0,5,false,220
45,2024-02-18T19:11:02.176+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,7.8125,-14.0,0,5,false,221
