Timestamp,Pulse
45,5640
95,5912
141,7736
239,8669
287,8607
335,8551
430,8658
481,8574
575,8039
625,5713
671,5549
768,6195
815,7979
912,8581
969,8603
1008,8574
1109,8668
1154,8293
1203,7075
1298,5591
1352,5888
1442,6698
1491,8346
1541,8637
1635,8646
1684,8557
1780,8654
1828,7917
1876,6586
1972,5656
2022,6604
2069,7690
2169,8616
2214,8672
2309,8652
2362,8570
2406,8676
2502,7748
2551,5991
2646,5575
2696,6760
2744,8533
2840,8637
2887,8602
2934,8659
3033,8586
3082,8263
3176,5921
3225,5699
3273,6001
3369,7488
3417,8497
3514,8539
3567,8628
3610,8654
3706,8606
3756,7103
3805,6207
3899,5783
3948,6534
4045,8660
4091,8590
4139,8631
4236,8587
4286,8546
4380,8528
4428,7137
4477,5735
4573,5655
4622,7369
4669,8576
4773,8600
4812,8654
4912,8587
4963,8632
5007,8025
5102,6070
5151,5656
5247,6041
5295,8015
5345,8648
5439,8630
5493,8605
5535,8565
5636,8557
5679,7460
5777,5741
5823,5955
5872,6606
5976,8725
6018,8628
6113,8564
6167,8555
6210,8623
6305,8324
6355,6232
6403,5463
6499,6133
6548,7539
6643,8608
6691,8599
6739,8606
6836,8642
6886,8631
6980,8260
7028,5832
7076,5567
7176,7044
7225,8473
7270,8559
7370,8642
7413,8604
7509,8619
7565,8535
7608,6898
7703,5717
7750,5924
7847,6675
7896,8595
7944,8618
8039,8641
8090,8660
8136,8588
8238,8298
8281,6328
8377,5611
8426,6269
8474,7972
8569,8576
8618,8625
8715,8629
8767,8654
8810,8607
8907,6899
8960,5718
9004,5589
9102,7200
9149,8352
9244,8669
9298,8614
9341,8656
9441,8598
9486,8415
9536,5658
9631,5702
9683,5876
9776,7636
9823,8606
9874,8605
9968,8643
10017,8549
10114,8642
10163,7396
10209,5899
10306,5684
10361,6470
10402,8635
10499,8605
10548,8662
10643,8591
10693,8577
10739,8380
10837,6271
10885,5782
10981,6138
11031,7490
11079,8610
11175,8644
11224,8600
11271,8552
11367,8674
11417,7653
11512,6208
11564,5509
11608,6416
11706,8786
11755,8629
11802,8619
11897,8593
11948,8628
12042,8471
12090,6892
12141,5638
12235,5682
12283,7481
12379,8607
12427,8599
12476,8582
12572,8571
12621,8630
12668,8090
12771,6584
12812,5595
12909,6136
12967,8172
13006,8655
13102,8637
13149,8579
13247,8524
13297,8350
13344,7361
13439,5807
13489,5537
13536,5924
13632,8253
13681,8622
13777,8666
13827,8626
13873,8553
13969,8606
14019,6974
14115,5588
14168,5966
14211,7365
14308,8643
14355,8575
14404,8596
14500,8599
14548,8565
14643,8167
14693,5960
14741,5594
14837,7316
14885,8499
14981,8673
15031,8652
15078,8582
15174,8654
15223,8277
15271,6231
15371,5468
15415,5796
15512,6806
15564,8489
15608,8613
15704,8579
15754,8624
15801,8624
15898,8063
15947,6223
16042,5611
16089,6200
16138,8409
16237,8607
16283,8630
16379,8610
16428,8621
16476,8651
16577,6830
16620,5811
16669,5573
16768,7159
16812,8341
16909,8570
16962,8579
17008,8591
17102,8656
17151,8340
17247,6548
17296,5693
17343,5920
17440,8006
17489,8569
17536,8686
17632,8578
17681,8595
17778,8719
17826,8047
17874,5667
17975,5674
18018,6380
18117,8583
18166,8601
18212,8646
18305,8636
18356,8598
18404,8664
18499,6372
18548,5825
18645,6038
18693,7231
18741,8573
18841,8595
18885,8619
18935,8633
19029,8616
19078,7260
19176,6308
19222,5616
19271,6055
19367,7925
19416,8621
19516,8609
19568,8610
19608,8638
19705,8596
19754,7578
19800,5802
19897,5731
19946,6476
20041,8706
20091,8648
20139,8700
20235,8627
20283,8549
20379,8887
20430,6442
20476,5557
20571,6214
20624,8205
20668,8683
20765,8626
20813,8689
20909,8618
20962,8245
21005,6348
21105,5909
21149,5600
21246,7234
21295,7977
21343,8657
21439,8580
21487,8602
21537,8672
21632,8474
