device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
1222278112,81110559851,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1222309604,81110591474,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1222326246,81110608127,0.46248117089271545,0.5006325244903564,-20.710405349731445,165.36695861816406,53.351654052734375,1,4.43560791015625,1,-41.39925003051758,-142.34140014648438,586.419189453125,0.5937856435775757,0.8230037093162537,0.40973132848739624,1,0.4575931429862976,0.4844678044319153,-23.408565521240234,170.08343505859375,55.06821823120117,1,4.43341064453125,1,21.806232452392578,-146.6612548828125,586.4105224609375,0.4502587914466858,0.8328180313110352,0.40973109006881714,1
1222342932,81110624824,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1222359729,81110641632,0.4730096757411957,0.47757688164711,-14.898693084716797,172.09400939941406,55.80011749267578,1,4.28533935546875,1,-40.91018295288086,-140.9862518310547,580.4401245117188,0.5936320424079895,0.8232242465019226,0.3974331021308899,1,0.47118079662323,0.5129761099815369,-15.908193588256836,161.7654266357422,52.04079818725586,1,4.1603546142578125,1,21.76177978515625,-145.68527221679688,581.6786499023438,0.4499577283859253,0.8332930207252502,0.4000796973705292,1
1222376212,81110658106,0.47418639063835144,0.48531416058540344,-14.249139785766602,169.83648681640625,54.97843551635742,1,4.270751953125,1,-40.892669677734375,-141.11180114746094,580.3323974609375,0.5936092734336853,0.8235724568367004,0.3972809910774231,1,0.473858505487442,0.5100407004356384,-14.430100440979004,162.62188720703125,52.352535247802734,1,4.1635894775390625,1,21.780824661254883,-145.84164428710938,581.7236328125,0.4499179720878601,0.8336251974105835,0.40024426579475403,1
1222392821,81110674677,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1222409649,81110691461,0.45748260617256165,0.4879486858844757,-23.469587326049805,169.0677947998047,54.69861602783203,1,4.249481201171875,1,-40.60609436035156,-140.9989776611328,578.5841064453125,0.5932332277297974,0.8242911100387573,0.39379918575286865,1,0.46684837341308594,0.5240647792816162,-18.299697875976562,158.53005981445312,50.86317443847656,1,4.139190673828125,1,21.92188835144043,-145.92330932617188,580.4313354492188,0.44948336482048035,0.8345558047294617,0.3977891802787781,1
1222426178,81110707965,0.4638000428676605,0.49404940009117126,-19.982378005981445,167.28775024414062,54.05074691772461,1,4.227294921875,1,-40.525882720947266,-140.78384399414062,578.013916015625,0.5931406021118164,0.8241156339645386,0.3925812840461731,1,0.472591370344162,0.53072190284729,-15.129536628723145,156.587646484375,50.15619659423828,1,4.125732421875,1,21.93949317932129,-145.7621307373047,579.9944458007812,0.4494050443172455,0.8344379663467407,0.3968650996685028,1
1222442639,81110724430,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
