id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T21:55:59.365+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,13.0625,-9.1875,0,5,false,68
1,2024-02-18T21:55:59.396+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,13.1875,-9.3125,0,5,false,69
2,2024-02-18T21:55:59.455+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,13.25,-9.375,0,5,false,70
3,2024-02-18T21:55:59.515+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,13.25,-9.375,0,5,false,71
4,2024-02-18T21:55:59.575+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,13.1875,-9.375,0,5,false,72
5,2024-02-18T21:55:59.604+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,13.25,-9.25,0,5,false,73
6,2024-02-18T21:55:59.664+0900,0,0,0,2,0,0,false,0.0,0.0,0.0,-0.1875,13.1875,-9.3125,0,5,false,74
7,2024-02-18T21:55:59.695+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,13.1875,-9.125,0,5,false,75
8,2024-02-18T21:55:59.755+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,13.1875,-9.1875,0,5,false,76
9,2024-02-18T21:55:59.815+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,13.25,-9.1875,0,5,false,77
10,2024-02-18T21:55:59.845+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,13.1875,-9.1875,0,5,false,78
11,2024-02-18T21:55:59.906+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,13.125,-9.1875,0,5,false,79
12,2024-02-18T21:55:59.966+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,13.1875,-9.25,0,5,false,80
