id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T21:44:59.292+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.6875,4.625,-15.5,0,5,false,177
1,2024-02-18T21:44:59.350+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,4.6875,-15.4375,0,5,false,178
2,2024-02-18T21:44:59.380+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,4.6875,-15.5,0,5,false,179
3,2024-02-18T21:44:59.440+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,4.8125,-15.5,0,5,false,180
4,2024-02-18T21:44:59.499+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,4.6875,-15.3125,0,5,false,181
5,2024-02-18T21:44:59.530+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,4.625,-15.375,0,5,false,182
6,2024-02-18T21:44:59.591+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,4.625,-15.5,0,5,false,183
7,2024-02-18T21:44:59.650+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,4.6875,-15.5625,0,5,false,184
8,2024-02-18T21:44:59.679+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,4.6875,-15.4375,0,5,false,185
9,2024-02-18T21:44:59.740+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,4.6875,-15.5,0,5,false,186
10,2024-02-18T21:44:59.800+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,4.6875,-15.4375,0,5,false,187
11,2024-02-18T21:44:59.830+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,4.625,-15.4375,0,5,false,188
12,2024-02-18T21:44:59.890+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,4.6875,-15.5,0,5,false,189
13,2024-02-18T21:44:59.951+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,4.625,-15.375,0,5,false,190
14,2024-02-18T21:44:59.980+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,4.6875,-15.4375,0,5,false,191
15,2024-02-18T21:45:00.041+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,4.75,-15.4375,0,5,false,192
16,2024-02-18T21:45:00.126+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,4.75,-15.4375,0,5,false,193
17,2024-02-18T21:45:00.127+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.75,4.5625,-15.3125,0,5,false,194
