Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
2457060207,2024/04/08,528.0,879.0,492.0,887.0,564.0,870.0,-0.13024,0.21256,-0.96843,-0.23734,0.21061,-0.94832,6.047,6.117
2457076861,2024/04/08,524.0,886.0,493.0,893.0,556.0,879.0,-0.12897,0.21473,-0.96812,-0.23911,0.21394,-0.94713,6.047,6.11
2457093516,2024/04/08,529.0,886.0,500.0,899.0,557.0,874.0,-0.12561,0.21617,-0.96824,-0.23783,0.21213,-0.94786,6.041,6.094
2457110171,2024/04/08,523.0,892.0,488.0,908.0,558.0,876.0,-0.12844,0.21867,-0.96731,-0.23657,0.21299,-0.94798,6.01,6.108
2457126825,2024/04/08,516.0,891.0,476.0,903.0,556.0,879.0,-0.132,0.21642,-0.96733,-0.23675,0.21389,-0.94773,6.017,6.131
2457143480,2024/04/08,515.0,885.0,479.0,895.0,552.0,875.0,-0.13038,0.21402,-0.96809,-0.23722,0.2129,-0.94784,6.045,6.128
2457160135,2024/04/08,524.0,882.0,498.0,892.0,550.0,872.0,-0.12339,0.21294,-0.96924,-0.23769,0.21165,-0.948,6.071,6.136
2457176789,2024/04/08,525.0,883.0,503.0,898.0,548.0,868.0,-0.12111,0.215,-0.96908,-0.23783,0.21079,-0.94816,6.071,6.129
2457193444,2024/04/08,516.0,891.0,492.0,905.0,540.0,877.0,-0.12436,0.21684,-0.96825,-0.23992,0.21316,-0.9471,6.037,6.127
2457210098,2024/04/08,492.0,888.0,469.0,898.0,514.0,878.0,-0.13186,0.21394,-0.96791,-0.24757,0.21289,-0.94519,6.037,6.138
2457226753,2024/04/08,479.0,888.0,460.0,893.0,498.0,883.0,-0.13483,0.21232,-0.96785,-0.25232,0.21452,-0.94357,6.03,6.135
2457243407,2024/04/08,482.0,889.0,474.0,889.0,490.0,890.0,-0.12995,0.21151,-0.9687,-0.25449,0.21667,-0.94249,6.016,6.104
2457260061,2024/04/08,485.0,890.0,473.0,895.0,496.0,885.0,-0.12937,0.21422,-0.96818,-0.25198,0.21585,-0.94335,6.001,6.083
2457276716,2024/04/08,485.0,887.0,468.0,893.0,502.0,881.0,-0.13066,0.21345,-0.96818,-0.24973,0.21477,-0.9442,5.998,6.1
2457293370,2024/04/08,482.0,883.0,469.0,884.0,495.0,883.0,-0.12986,0.2102,-0.969,-0.25142,0.215,-0.9437,6.009,6.108
2457310025,2024/04/08,485.0,881.0,477.0,887.0,492.0,876.0,-0.12654,0.21094,-0.96927,-0.25186,0.2125,-0.94415,6.006,6.107
2457326680,2024/04/08,482.0,877.0,470.0,886.0,495.0,869.0,-0.12848,0.21022,-0.96918,-0.25092,0.21012,-0.94493,6.001,6.087
