Timestamp,Pulse
6,677125
103,674930
151,681136
200,688667
297,695917
347,698847
394,693904
494,686324
541,678597
638,673854
696,679723
735,687479
833,694735
886,698532
931,694572
1027,687415
1082,679499
1173,673737
1223,678811
1274,686185
1371,693766
1423,698545
1474,696239
1563,688781
1613,681037
1708,673681
1763,677698
1807,684833
1904,692324
1951,698318
2002,696588
2099,689830
2146,681922
2196,673967
2293,676450
2344,683664
2440,691146
2486,697678
2534,697427
2632,690825
2681,683263
2728,675218
2834,675407
2882,682100
2977,689794
3025,696807
3078,698090
3170,692174
3218,684657
3270,676722
3365,674835
3413,681466
3461,688564
3562,695776
3607,698403
3705,693322
3753,685504
3802,677762
3901,673968
3948,679771
3997,687206
4094,694677
4143,698601
4242,693911
4289,686617
4338,678525
4434,674092
4487,678542
4530,686158
4631,693626
4688,698396
4775,695228
4823,688138
4873,680518
4969,673914
5019,677615
5066,684734
5164,692257
5213,698308
5312,696530
5359,689506
5406,681473
5504,674356
5552,676475
5604,683666
5699,691090
5747,697580
5795,697046
5893,690343
5941,682821
6038,675018
6094,675448
6137,682094
6236,689685
6288,696804
6331,697931
6428,691454
6482,683800
6574,676121
6625,674516
6674,680860
6770,688991
6818,695942
6866,698430
6965,692799
7014,685352
7062,677502
7165,673607
7208,680006
7307,687338
7353,694826
7401,697863
7501,694296
7548,686569
7598,678752
7694,673498
7742,678014
7845,686050
7887,693173
7940,698340
8034,694529
8089,687755
8131,679768
8230,673775
8281,677405
8378,684598
8423,692403
8479,698097
8570,695646
8619,688616
8668,680734
8764,674616
8813,676694
8862,683383
8959,691141
9008,697733
9105,697056
9153,689950
9202,682170
9301,675237
9348,675265
9395,681913
9492,689659
9541,696669
9641,697527
9688,690903
9737,683264
9835,675895
9888,674404
9933,680767
10030,687978
10084,695579
10176,698149
10224,692227
10274,684870
10370,676949
10418,674019
10467,679497
10564,687165
10614,694373
10662,698698
10759,693373
10807,685920
10904,678100
10955,673631
11002,678469
11099,686013
11150,693248
11197,699142
11293,694198
11343,687144
11440,679377
11494,673615
11537,677007
11633,684486
11691,692155
11730,698271
11829,695074
11884,688073
11975,680346
12023,674019
12073,676133
12171,683283
12221,691061
12273,698028
12365,696118
12416,689594
12463,681897
12559,674680
12609,675353
12705,681964
12752,689462
12802,696828
12897,697098
12946,690799
12994,682600
13092,675196
13143,674221
13240,680437
13289,688154
13337,695514
13434,697294
13483,691669
13531,684022
13629,676120
13686,673630
13778,679200
13824,686853
13874,693917
13970,697970
14018,692772
14067,685300
14164,677754
14213,673381
14309,678208
14359,685982
14407,693418
14504,698172
14553,693887
14603,686684
14699,678842
14750,673523
14796,676853
14894,684291
14944,691939
15040,698257
15088,694941
15137,687690
15234,680009
15295,673894
15331,675906
15429,683431
15481,690589
15575,697833
15624,695870
15673,689095
15770,681338
15818,674162
15868,674899
15964,682118
16013,689609
16062,697235
16159,696624
16207,690288
16303,682848
16351,675246
16402,674052
16504,680606
16548,688371
16598,695796
16693,697336
16747,691411
16841,683495
16896,675824
16938,673227
17035,679163
17090,687013
17130,694244
17230,697753
17283,692240
17374,684988
17430,677150
17473,672995
17576,678076
17621,685611
17674,692997
17765,697991
17813,693598
17863,686077
17960,678637
18008,673270
18105,676633
18153,684601
18203,691845
18300,697457
18349,694553
18395,687382
18492,679733
18541,673431
18640,675580
18689,683004
18737,690424
18835,697283
18884,695383
18931,688601
19030,680907
19080,673282
19181,674335
19224,681774
19283,689362
19371,696269
19421,695825
19467,689884
19564,682283
19612,674269
19663,673718
19757,680445
19808,688325
19904,695390
19955,696844
20003,691115
20099,683431
20148,675353
20197,673142
20294,679273
20344,687008
20441,694363
20489,697477
20538,692204
20636,684566
20693,676677
20732,672498
20830,678071
20883,685659
20976,693422
21027,697284
21075,693252
21171,685748
21218,677981
21271,672413
21365,676964
21412,684645
21462,692220
21561,697478
21608,694234
21705,687003
21759,679334
21803,672706
21901,675865
21950,683305
21998,690899
22093,696850
22142,695067
22241,688219
22295,680468
22338,672818
22435,674548
22487,681831
22532,689726
22629,695966
22683,695895
22776,689111
22824,681572
22873,674103
22972,673752
23020,680770
23075,688198
23165,695242
23213,696636
23265,690830
23359,683195
23413,675039
23504,672907
23552,679369
23601,687052
23700,694609
23746,697283
23797,691785
23894,684570
23945,676589
24040,672264
24088,678197
24137,685781
24235,693388
24284,697235
24332,693190
24429,685514
24481,677601
24577,671765
24625,676990
24673,684509
24771,692125
24819,697185
24867,693981
24964,686823
25014,678824
25062,671761
25164,675987
25208,683136
25305,691002
25354,696731
25402,695147
25504,688161
25548,680393
25598,672462
25694,674991
25743,681756
25841,689917
25889,696131
25938,695455
26035,688996
26088,681372
26131,673440
26231,673815
26289,680713
26375,688396
26424,695269
26475,696299
26570,690337
26621,682598
26667,674713
26765,673041
26814,679806
26864,687085
26960,694527
27015,697048
27105,691627
27154,683850
27206,676177
27300,672707
27355,678450
27398,686213
27494,693288
27543,697149
27641,692567
27693,685139
27736,677709
27838,671752
27887,676916
27933,685017
28030,692098
28083,696814
28176,693856
28224,686202
28273,678208
28372,671860
28420,675546
28479,683118
28564,691128
28612,696798
28662,694947
28760,687593
28809,679715
28905,672586
28955,674951
29003,682291
29100,689861
29150,696554
29198,695606
29295,689109
29344,681389
29441,673258
29489,673846
29542,680877
29636,688388
29685,695487
29732,696271
29830,689960
29884,682190
29979,674389
30024,673047
30082,679460
30171,687436
30219,694246
30268,696832
30365,691336
30415,683588
30462,675684
30560,672604
30609,678600
30705,686283
30753,693517
30803,697225
30900,692502
30950,684993
30997,677013
31092,672270
31141,677228
31240,684861
31292,692246
31336,697274
31434,693373
31487,685902
31532,678243
31630,671956
31682,675800
31775,683527
31824,690819
31875,696946
31970,694258
32019,687149
32067,679031
32164,672380
32213,674802
32309,681993
32359,689918
32407,696554
32505,695370
32553,688498
32604,680983
32700,673451
32748,674128
32796,680939
32894,688774
32943,696030
33039,696508
33093,689688
33137,682037
33232,674494
33285,673153
33329,679805
33426,687341
33479,694700
33571,696867
33624,690929
33672,683126
33771,675381
33817,672540
33866,678045
33963,685974
34013,693385
34106,697614
34156,692059
34205,684477
34301,676639
34352,672330
34399,677135
34496,684883
34546,692837
34595,697791
34693,693128
34742,685671
34841,677833
34887,672268
34939,676172
35033,683569
35085,691021
35130,697306
35230,694251
35283,686872
35378,679001
35427,672526
35472,674500
35569,682286
35617,689817
35666,697007
35762,695093
35811,688258
35908,680152
35957,673278
36006,673855
36102,680981
36154,688516
36200,695791
36297,695806
36348,689587
36443,681438
36493,674104
36541,673004
36637,679917
36688,687408
36734,694951
36832,696724
36890,690486
36928,682795
37026,675134
37082,672341
37173,678283
37222,685845
37272,693390
37367,696943
37415,691465
37464,684442
37562,676098
37611,671927
37707,676992
37756,684799
37805,692380
37904,697223
37950,692873
38000,685320
38095,677330
38143,672131
38241,675917
38295,683379
38338,691049
38437,697648
38493,693844
38534,686709
38632,678858
38684,672392
38729,674549
38829,682487
38881,689869
38972,696863
39022,694730
39070,687749
39171,680009
39216,672639
39265,673549
39362,680851
39410,688663
39507,695778
39556,695302
39605,689188
39702,681167
39756,673247
39800,672928
39900,679594
39945,687599
40043,694878
40091,696277
40140,690158
40238,682861
40285,674615
40337,672221
40432,678717
40482,686208
40528,693937
40627,696717
40682,691282
40773,683739
40821,675881
40871,671722
40968,676766
41017,684699
41064,692569
41162,696800
41211,692422
41311,684771
41357,677178
41404,671591
41502,676016
41550,683875
41602,691497
41696,696847
41745,693827
41843,686342
41892,678342
41942,671915
42036,674684
42090,682454
42132,689974
42232,696570
42281,694444
42330,687843
42426,679727
42477,672184
42574,673791
42624,680951
42671,688778
42767,695686
42817,695055
42864,688760
42962,681043
43011,673260
43107,672207
43161,679668
43205,687481
43303,694876
43352,696157
43403,690092
43499,682743
43546,674452
43643,672135
43694,678702
43741,686386
43841,693986
43896,696696
43936,691351
44032,683496
44084,675573
44129,671251
44231,677183
44283,685265
44372,692704
44428,696704
44470,692268
44573,684706
44617,676760
44667,670853
44763,675898
44813,683643
44908,691366
44957,696344
45007,693148
45103,686214
45150,677895
45201,671154
45297,675070
45348,682532
45394,689887
45491,696261
45539,694349
45636,687525
45688,679486
45735,671804
45834,674001
45882,681312
45930,689037
46028,695595
46083,695178
46178,688791
46223,680928
46275,672582
46369,672604
46418,679912
46466,687723
46563,694635
46613,695834
46709,689767
46758,681914
46807,674006
46904,671706
46953,678572
47002,686168
47098,693953
47149,696329
47196,691500
47292,683089
47343,675240
47440,671513
47490,677621
47536,685344
47634,692830
47689,696424
47731,692034
47828,684757
47880,676783
47975,671312
48024,676272
48072,684237
48169,691952
48218,696588
48266,693018
48363,685764
48413,677909
48509,670787
48558,674981
48606,682590
48704,690278
48752,696104
48801,694287
48899,687261
48948,679072
48997,671448
49090,674249
49140,681502
49237,688925
49292,695476
49338,695077
49434,688409
49484,680351
49530,672697
49628,672978
49683,679929
49774,687934
49823,694890
49872,695600
49972,689449
50020,681570
50067,673713
50164,672359
50213,678602
50308,686536
50360,693599
50407,695862
50504,690594
50553,682799
50604,675048
50699,671401
50748,677489
50796,684923
50893,692699
50943,696670
51040,692013
51088,684464
51136,676498
51233,671293
51283,676534
51332,684186
51428,691752
51483,696727
51579,693091
51623,685318
51674,677309
51770,671280
51821,675114
51865,682889
51964,690618
52015,696309
52108,694230
52158,686697
52206,678846
52304,671621
52352,674251
52401,681488
52498,689146
52546,695882
52595,695031
52692,687993
52743,680137
52837,672581
52891,673315
52935,680446
53033,688501
53087,695448
53130,696007
53233,689333
53282,681487
53374,673843
53423,672423
53472,679146
53573,687090
53617,694277
53667,696342
53763,690402
53815,682582
53914,674903
53958,671791
54007,677942
54103,685538
54151,692983
54201,696693
54298,691604
54348,683979
54395,675708
54493,672036
54542,676761
54638,683835
54691,691737
54736,697027
54833,693002
54884,685673
54930,676208
55027,672227
55080,675481
55174,682916
55222,690866
55277,696194
55369,693978
55417,686414
55466,678924
55563,671702
55611,674077
55708,681750
55758,689288
55806,696492
55903,694756
55951,687932
56002,679924
56097,672194
56151,673100
56241,680521
56292,688004
56339,695487
56436,695319
56490,688900
56535,681030
56633,673671
56684,672608
56729,679070
56826,686958
56883,694442
56972,696591
57021,690250
57071,682604
57167,674732
57218,671711
57264,677842
57361,685820
57411,693056
