device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
4358519490,390211994349,0.4677448272705078,1.3362869024276731,-17.804832458496094,-78.45578002929688,-35.39260482788086,1,3.352691650390625,1,-61.441650390625,-66.42546844482422,366.87548828125,0.7227889895439148,0.7408785223960876,-0.0442618392407894,1,0.4334495067596435,1.2739354372024536,-36.73587417602539,-60.2631950378418,-28.771041870117188,1,3.60565185546875,1,-1.830467939376831,-66.8885726928711,372.1496276855469,0.5063266158103943,0.739118754863739,-0.0437651984393596,1
4358535767,390212010627,0.4526930749416351,1.3063944578170776,-26.113405227661133,-69.73394012451172,-32.218116760253906,1,3.5831451416015625,1,-61.42622756958008,-66.4864730834961,367.6080932617188,0.7222886681556702,0.7406190037727356,-0.0428227521479129,1,0.4307881295681,1.2847250699996948,-38.20494079589844,-63.41134643554688,-29.916872024536133,1,3.6542816162109375,1,-1.6673684120178225,-66.94457244873047,372.8222351074219,0.5057322382926941,0.7388868927955627,-0.0424228534102439,1
4359068334,390212543203,0.1382275968790054,0.2988928556442261,-199.69834899902344,224.22946166992188,74.77583312988281,1,3.951873779296875,1,-60.38390350341797,-64.18064880371094,370.2695617675781,0.716940701007843,0.7305951714515686,-0.0387775264680385,1,0.1275610923767089,0.2702544927597046,-205.58627319335935,232.58541870117188,77.817138671875,1,3.881927490234375,1,-1.0923649072647097,-64.46125793457031,375.2825317382813,0.5036528706550598,0.7285076975822449,-0.0384399406611919,1
4359268029,390212742900,0.1783554852008819,0.7483580112457275,-177.54776000976562,93.08695220947266,27.04383850097656,1,3.603546142578125,1,-61.77531051635742,-67.87639617919922,377.484619140625,0.717698335647583,0.7392207384109497,-0.0230366215109825,1,0.206006720662117,0.7286509871482849,-162.28431701660156,98.83697509765624,29.136693954467773,1,3.69769287109375,1,-1.898963928222656,-67.95274353027344,382.3181762695313,0.5063909888267517,0.7364594340324402,-0.0233704224228858,1
4359317990,390212792861,0.2861126959323883,1.2114310264587402,-118.06578063964844,-42.0260009765625,-22.133224487304688,1,3.5396728515625,1,-61.59854507446289,-69.65677642822266,378.5787048339844,0.7164468169212341,0.7447912096977234,-0.0203378293663263,1,0.2881577908992767,1.2536213397979736,-116.93689727783205,-54.33600997924805,-26.61370849609375,1,3.5185546875,1,-1.7803794145584106,-69.787353515625,383.7007141113281,0.5059556365013123,0.7419736385345459,-0.0200007930397987,1
4359384030,390212858900,0.3153470754623413,1.265253663063049,-101.92840576171876,-57.730079650878906,-27.84904289245605,1,3.796218872070313,1,-62.06949996948242,-70.02518463134766,377.41357421875,0.7187773585319519,0.7468474507331848,-0.0223184209316968,1,0.2968782484531402,1.3384714126586914,-112.1232452392578,-79.09314727783203,-35.624568939208984,1,3.5705718994140625,1,-2.0940709114074707,-70.02098083496094,382.7351989746094,0.5070626139640808,0.7433975338935852,-0.0218134764581918,1
4359417876,390212892746,0.3117437064647674,1.3369512557983398,-103.91748046875,-78.6495590209961,-35.463111877441406,1,3.52630615234375,1,-63.037574768066406,-70.51024627685547,380.2218933105469,0.7205502390861511,0.7467213273048401,-0.0163824465125799,1,0.2455870807170868,1.2831279039382937,-140.43592834472656,-62.945308685302734,-29.74725914001465,1,3.1809539794921875,1,-2.787672281265259,-70.42125701904297,385.927001953125,0.5093955993652344,0.7427638173103333,-0.015381408855319,1
4359433996,390212908865,0.3195986449718475,1.3366113901138306,-99.58154296875,-78.5504150390625,-35.42702865600586,1,3.544281005859375,1,-63.28253173828125,-70.62598419189453,380.8326721191406,0.7210527062416077,0.7467300295829773,-0.0150764770805835,1,0.2740274965763092,1.3134278059005735,-124.73683166503906,-71.7860107421875,-32.964996337890625,1,3.4857177734375,1,-2.868468999862671,-70.46347045898438,386.2630310058594,0.5096657872200012,0.7426978945732117,-0.0147039797157049,1
4359467809,390212942678,0.3277022838592529,1.319643497467041,-95.10832214355467,-73.59964752197266,-33.625099182128906,1,3.5834197998046875,1,-63.51007843017578,-70.38304138183594,379.3319091796875,0.7227269411087036,0.7468541860580444,-0.0180025640875101,1,0.2882726192474365,1.3339471817016602,-116.87348175048828,-77.77307891845703,-35.14410781860352,1,3.6732025146484375,1,-3.315648078918457,-70.13067626953125,384.8224792480469,0.5112501978874207,0.7424556612968445,-0.0176505744457244,1
4359567659,390213042527,0.3209283947944641,1.2986520528793335,-98.84749603271484,-67.47489929199219,-31.39588165283203,1,3.692535400390625,1,-64.41352081298828,-70.89208221435547,381.2783203125,0.7247440814971924,0.747370719909668,-0.0137482304126024,1,0.2532173693180084,1.2807514667510986,-136.22398376464844,-62.25191879272461,-29.494853973388672,1,3.3528289794921875,1,-4.2621941566467285,-70.35015106201172,386.4112548828125,0.5144650340080261,0.7422142028808594,-0.0144276730716228,1
