Timestamp,Pulse
83,874015
86,880545
88,888871
89,894625
90,900681
91,910925
92,913579
93,922511
95,905373
96,884415
574,847519
577,817223
579,809207
581,799177
582,785455
584,778031
585,801601
586,860985
587,902391
588,892921
1056,910905
1058,918761
1059,916945
1061,920577
1062,914459
1063,913817
1065,901643
1066,897809
1067,900555
1068,904675
1541,901629
1544,899765
1546,899339
1548,894841
1549,890847
1551,888145
1552,890477
1553,881481
1554,885343
1555,883045
2019,878793
2021,871335
2023,867913
2024,866069
2026,864847
2027,864357
2028,858937
2029,861025
2030,859859
2031,855705
2537,857849
2539,856863
2540,856647
2541,854517
2542,852275
2544,852765
2545,847995
2546,850139
2547,849077
2548,854405
2996,855153
2999,866781
3000,870663
3001,874275
3003,880873
3004,884973
3006,883745
3007,884107
3008,882375
3009,879101
3491,877697
3494,874029
3495,879275
3497,875867
3498,873877
3499,872311
3500,875979
3501,868163
3502,871355
3503,872081
3965,871445
3968,868135
3970,871131
3972,871237
3973,874631
3975,872709
3976,873317
3977,877131
3978,874931
3979,876823
4460,877627
4463,879351
4465,874763
4466,881433
4467,874979
4468,876209
4469,871453
4471,871327
4471,870663
4472,873255
4938,872737
4941,867857
4943,867311
4945,868617
4946,866767
4947,864769
4948,866097
4949,868101
4950,867625
4951,871139
5431,868903
5433,870797
5434,869217
5436,868673
5437,867011
5438,863645
5439,866263
5440,858533
5441,865021
5442,875971
5917,872815
5919,868491
5920,875007
5921,872291
5922,868827
5924,874825
5925,873381
5926,863645
5927,866515
5928,866397
6396,867263
6398,866991
6399,867591
6402,872605
6404,872241
6406,873757
6408,872961
6409,871781
6410,869141
6413,865579
6892,867011
6895,864119
6896,870209
6898,865315
6899,867319
6900,863799
6901,867877
6902,867717
6903,863527
6904,868093
7379,868695
7381,868149
7383,866997
7385,866683
7386,864231
7387,868617
7389,866907
7390,863017
7391,862227
7392,860453
7862,867109
7865,864147
7866,863359
7867,860655
7868,865781
7869,863449
7870,864525
7872,865635
7872,861865
7874,863205
8354,863379
8357,866383
8358,866571
8359,868407
8360,867151
8361,870083
8362,869205
8363,868785
8364,864595
8366,870329
8835,868415
8837,868715
8839,865747
8840,864141
8841,866697
8842,874149
8843,858205
8844,867157
8846,867067
8847,872675
9327,876105
9329,869085
9330,868157
9331,870001
9333,869951
9334,876313
9335,866921
9336,873247
9338,871823
9339,875189
9803,866347
9805,863247
9806,867507
9808,863589
9808,871327
9809,871621
9811,867815
9812,864357
9813,864463
9815,871117
10295,860641
10297,853287
10299,846975
10300,846095
10301,837603
10302,846947
10303,845047
10304,838797
10305,836583
10306,840473
10769,842295
10772,838189
10773,841423
10775,836695
10776,840327
10777,846479
10778,836227
10779,838113
10780,838245
10781,842539
11265,844531
11267,842225
11269,844537
11270,845591
11271,852177
11272,855523
11273,851653
11275,850585
11277,851541
11278,858589
11755,854545
11757,848587
11758,848015
11759,849231
11760,853699
11761,850949
11762,842359
11763,842303
11765,849203
11766,854391
12235,846835
12238,842993
12239,842121
12240,847939
12241,855167
12242,846773
12244,845815
12246,841087
12250,851639
12252,852261
12716,845865
12718,838531
12719,839425
12721,845291
12722,851451
12723,838141
12724,838141
12726,836261
12727,848449
12728,851583
13210,836841
13212,838259
13213,841373
13214,849105
13215,852121
13216,850375
13217,856039
13218,843001
13219,845285
13220,846689
13697,854593
13699,850361
13700,843503
13701,841059
13702,823369
13703,810777
13705,837343
13706,863401
13707,853127
13708,782445
14181,830605
14183,863959
14185,787375
14186,820589
14188,823049
14189,878555
14190,920423
14191,1000017
14192,985715
14193,1014265
14669,973319
14671,921373
14673,894695
14674,867863
14676,859427
14677,846689
14678,859483
14680,860161
14681,854085
14682,853491
15145,853895
15147,837937
15149,842547
15150,823537
15151,820149
15152,820849
15153,824647
15154,823447
15155,812831
15156,806293
15644,812971
15647,809479
15648,811609
15649,802627
15650,806867
15651,805001
15653,800909
15654,811461
15656,813459
15657,813131
16126,810707
16128,809681
16129,811643
16130,814361
16132,813907
16133,819061
16134,818571
16135,823767
16136,818425
16137,818013
16616,818787
16618,815791
16619,817817
16621,818523
16622,817691
16623,817083
16624,816407
16625,815847
16626,814115
16628,816575
17096,815429
17098,809939
17099,809185
17100,796823
17101,804303
17102,795763
17103,803131
17104,796879
17106,798423
17107,794911
17581,763679
17583,765599
17585,765375
17586,737483
17587,728355
17588,725693
17589,729737
17591,733579
17592,745389
17593,765991
18067,754279
18070,760131
18071,759733
18072,761731
18074,760111
18076,756583
18077,755193
18078,755257
18079,760089
18081,756841
18549,753595
18551,752853
18552,757059
18553,759055
18554,760033
18556,759831
18557,769105
18558,768679
18559,766039
18560,768511
19041,768023
19043,767667
19045,766213
19046,769133
19047,771215
19048,770047
19049,772555
19050,766131
19051,763643
19052,759901
19531,765635
19534,753789
19536,767121
19537,758839
19539,761869
19540,758545
19541,760151
19542,761403
19544,759753
19545,760159
20027,763707
20029,762373
20031,759685
20032,764405
20034,760941
20035,763833
20036,763435
20037,765055
20038,760661
20039,763043
20496,758929
20499,759649
20500,758337
20502,758393
20503,755661
20504,759405
20505,756109
20506,758623
20507,759181
20508,760935
20998,759809
21000,760013
21002,758407
21003,758489
21004,758833
21006,760753
21008,759495
21009,762295
21010,757757
21011,756911
21461,755025
21464,755313
21466,753573
21468,754447
21470,755591
21472,753343
21474,752371
21476,753971
21478,754739
21480,754991
21958,755521
21960,756401
21962,758189
21963,764377
21964,763643
21966,768037
21967,760397
21968,765307
21969,762541
21970,764601
22445,768379
22447,764133
22448,767701
22449,767973
22451,764153
22451,774531
22453,767981
22454,769377
22455,770089
22456,778205
22937,774287
22939,774601
22940,763979
22941,770711
22942,769727
22944,776815
22945,779001
22946,778003
