device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
14147132192,94035291690,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
14147163034,94035322522,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
14147194034,94035353520,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
14147210459,94035369944,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
14147251417,94035410881,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
14147267976,94035427428,0.5108035206794739,0.5098366737365723,5.963553428649902,162.68142700195312,52.37416076660156,1,5.1068267822265625,1,-22.957796096801758,-79.8247299194336,599.223876953125,0.5507950186729431,0.6771682500839233,0.4099062383174896,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
14147284662,94035444109,0.49971553683280945,0.5406777858734131,-0.15701982378959656,153.6827850341797,49.09890365600586,1,4.8745269775390625,1,-22.494863510131836,-78.19548797607422,586.758056640625,0.5508283376693726,0.6772394180297852,0.384745717048645,1,0.28384897112846375,0.9736753702163696,-119.31536102294922,27.3450870513916,3.115746259689331,1,3.155303955078125,1,41.75399398803711,-76.18102264404297,536.74658203125,0.3961879312992096,0.6887768507003784,0.28746289014816284,1
14147301413,94035460857,0.47111278772354126,0.5665677785873413,-15.945722579956055,146.12872314453125,46.349456787109375,1,4.541351318359375,1,-20.530149459838867,-71.6285171508789,537.6878662109375,0.5506215691566467,0.6771713495254517,0.2856525778770447,1,0.4301851987838745,0.6931667327880859,-38.537776947021484,109.19039154052734,32.90501403808594,1,3.8409881591796875,1,41.70487594604492,-76.1375732421875,536.4766235351562,0.3962576985359192,0.6887640953063965,0.2869100272655487,1
14147317846,94035477288,0.4744141697883606,0.5569472908973694,-14.12338638305664,148.93577575683594,47.37112045288086,1,4.497772216796875,1,-20.46235466003418,-71.45378112792969,536.122314453125,0.5506016612052917,0.6772553324699402,0.28249987959861755,1,0.47694623470306396,0.5936806797981262,-12.725674629211426,138.21786499023438,43.47014236450195,1,4.0774993896484375,1,41.63615417480469,-75.99067687988281,535.2321166992188,0.396187961101532,0.6888380646705627,0.2844013571739197,1
14147334482,94035493923,0.47951534390449524,0.5459413528442383,-11.307517051696777,152.14698791503906,48.53992462158203,1,4.467498779296875,1,-20.399688720703125,-71.30121612548828,534.7539672851562,0.5505756139755249,0.6773295402526855,0.27974414825439453,1,0.47196829319000244,0.5973541140556335,-15.473506927490234,137.1460723876953,43.08007049560547,1,3.983001708984375,1,41.54846954345703,-75.86674499511719,533.8805541992188,0.39614441990852356,0.689007580280304,0.2816846966743469,1
14147351208,94035510665,0.4773958623409271,0.5203276872634888,-12.477468490600586,159.6204071044922,51.26002883911133,1,4.437042236328125,1,-20.299280166625977,-71.20630645751953,533.5896606445312,0.5504359006881714,0.6774801015853882,0.27740490436553955,1,0.4754258692264557,0.571041464805603,-13.564873695373535,144.82339477539062,45.8743896484375,1,3.9638519287109375,1,41.542354583740234,-75.81436920166016,532.9678344726562,0.3959822654724121,0.6892008185386658,0.2798672020435333,1
