Timestamp,HeartRate
0,94
5000,86
8000,87
15000,88
18000,89
25000,87
28000,88
31000,88
39000,88
44000,88
47000,89
55000,88
59000,89
65000,88
69000,88
72000,89
78000,89
85000,89
89000,89
92000,89
99000,89
