Timestamp,HeartRate
0,81
5000,80
10000,80
11000,81
18000,81
25000,80
30000,81
33000,80
40000,80
41000,81
50000,81
55000,81
57000,81
64000,81
70000,81
72000,81
79000,80
85000,80
86000,81
92000,80
100000,81
119000,80
