Timestamp,HeartRate
0,88
5000,76
10000,76
12000,76
16000,78
25000,77
29000,75
31000,76
40000,77
43000,76
47000,75
54000,77
59000,75
61000,75
70000,78
74000,75
85000,78
90000,78
94000,77
98000,76
119000,74
