Timestamp,Pulse
450,255365
452,255923
454,257857
456,260667
457,261921
457,261729
458,261665
459,262097
460,261863
461,262173
930,262023
932,262181
933,260277
934,257887
935,256079
935,255109
936,255395
937,256431
937,258335
938,261817
1406,262253
1407,262069
1408,262157
1409,262195
1410,261901
1411,262089
1412,262303
1412,261733
1413,260739
1414,256813
1891,255555
1893,255097
1893,255575
1894,256671
1895,258411
1896,262177
1897,262127
1898,261931
1898,262299
1899,262265
2375,262459
2377,262375
2378,262413
2378,261071
2379,258159
2380,256439
2381,255421
2382,255051
2383,255685
2384,257873
2863,261737
2864,261951
2866,261963
2866,262077
2867,262177
2868,262047
2868,261925
2869,262601
2870,262543
2870,260437
3360,257799
3361,255525
3362,255249
3363,255165
3364,256225
3365,258223
3366,261511
3366,262055
3367,261473
3368,261805
3828,262143
3830,262081
3831,262405
3832,262047
3832,262061
3833,258427
3834,256733
3835,255441
3835,255067
3836,255639
4330,256679
4332,260249
4333,261783
4334,261879
4335,262149
4336,262265
4337,262191
4337,262635
4338,262153
4339,262307
4798,260601
4800,257555
4801,255697
4801,255201
4802,255123
4803,256163
4803,257581
4804,260169
4805,262097
4806,262043
5286,262261
5288,262249
5289,262149
5289,261947
5290,262329
5291,262249
5293,260227
5294,257619
5294,255629
5295,255009
5776,254937
5778,255995
5779,258223
5779,261549
5780,262153
5781,261897
5781,262199
5782,262315
5783,261817
5783,262139
6255,261973
6257,262107
6258,258311
6259,256075
6260,255327
6260,254883
6261,255231
6261,256439
6262,260021
6263,261851
6745,262275
6747,261825
6748,262055
6749,262233
6750,262689
6750,262173
6751,262043
6752,260995
6753,257845
6754,255467
7230,255151
7232,254639
7233,255307
7234,257517
7235,261587
7236,262459
7236,262177
7237,262153
7238,262111
7238,262195
7709,262283
7710,261875
7711,261859
7712,260289
7713,256397
7713,255327
7714,254883
7715,255135
7716,256071
7716,257543
8199,262111
8201,261889
8202,261837
8203,262337
8205,262039
8205,261741
8206,261753
8207,262145
8207,261657
8208,258281
8681,256259
8683,255081
8684,254761
8685,255291
8686,256745
8686,258335
8687,261783
8688,262065
8689,261955
8690,262027
9164,262265
9166,261829
9167,262051
9170,262315
9172,260659
9174,257421
9176,255319
9177,255043
9179,255059
9179,255231
9649,256239
9651,261221
9652,261981
9653,262103
9653,262353
9654,262123
9655,262111
9655,262009
9656,261959
9657,261901
10140,259821
10142,256141
10143,255563
10143,254695
10144,254841
10145,256451
10146,258255
10147,261935
10148,262291
10148,261753
10613,262077
10614,261931
10616,261699
10616,261967
10617,261729
10618,261955
10618,258431
10619,255831
10619,255071
10621,254799
11108,255059
11110,256419
11111,259523
11112,262001
11112,262097
11113,262367
11113,262085
11114,261993
11115,261993
11116,262181
11588,262093
11589,260223
11590,257103
11591,255341
11592,254687
11592,254727
11593,255705
11594,256393
11595,261451
11595,262107
12078,262093
12080,262005
12081,262027
12081,261837
12082,262039
12083,262237
12083,261889
12084,260189
12085,256351
12086,254891
12557,254631
12558,254783
12559,255759
12560,258147
12560,261889
12561,261993
12562,261883
12562,262039
12563,262085
12564,262509
13033,261851
13035,261871
13036,260801
13037,257841
13038,255479
13038,254779
13039,254821
13040,255341
13040,256439
13041,259019
13525,261981
13527,261959
13528,261905
13529,262307
13529,261741
13530,262089
13531,261909
13532,261733
13533,260411
13534,256377
14013,255281
14015,254833
14016,254749
14016,255797
14017,257089
14018,258701
14018,261951
14020,262073
14021,261955
14021,261981
14497,261879
14498,261897
14499,262073
14500,261875
14500,260119
14501,256503
14502,255361
14502,254955
14503,255165
14504,256829
14987,258071
14989,262077
14990,261931
14991,261779
14991,261691
14992,261909
14993,262043
14993,262093
14994,261951
14995,260935
15456,258663
15458,255889
15458,254971
15459,255239
15460,255391
15461,257303
15462,260701
15463,261917
15463,261977
15464,261917
15952,261695
15954,262047
15958,261783
15959,261993
15960,262055
15961,261217
15962,257517
15963,255647
15964,255421
15965,255429
16428,256541
16430,256649
16432,260583
16433,261805
16435,261783
16436,261977
16437,262005
16439,262027
16440,261821
16441,261725
16920,262149
16922,259535
16923,257191
16924,255739
16925,255239
16926,255491
16926,256469
16927,258227
16928,261703
16928,261619
17400,261711
17401,261817
17403,262055
17405,261703
17407,261893
17408,262065
17408,261409
17410,259569
17411,256309
17411,256041
17891,255479
17893,255735
17894,256801
17895,260567
17896,261833
17896,262023
17897,261415
17898,262023
17898,261805
17899,262103
18366,262219
18368,261943
18369,260717
18370,258009
18370,256733
18371,255109
18371,255189
18372,255441
18373,257841
18373,260461
18846,261691
18847,261943
18848,262009
18849,262009
18850,262227
18850,262157
18851,262055
18852,262353
18852,260651
18853,257035
19337,255509
19339,254749
19340,255337
19341,256573
19342,257563
19342,261665
19343,261679
19344,261993
19345,262173
19346,261977
19824,262001
19826,262123
19827,262139
19828,262211
19828,260295
19829,256611
19830,255463
19830,255177
19831,255463
19831,256653
20307,258419
20309,261649
20310,261577
20311,262019
20311,261959
20312,262073
20313,262161
20313,262589
20314,262027
20315,260655
20794,258223
20795,256117
20796,255089
20797,254859
20798,255383
20798,256519
20799,261515
20800,261913
20800,261959
20801,261909
21273,262139
21275,262463
21276,262157
21277,262311
21278,262005
21278,259875
21279,257651
21280,255383
21280,254799
21281,254623
21766,255843
21767,257463
21768,261457
21769,261821
21770,262039
21770,262505
21771,262191
21772,262253
21773,262219
21773,261963
22241,261787
22243,257933
22244,256053
22245,255265
22246,254779
22246,255147
22247,256233
22248,260327
22249,261851
22249,262143
22732,262081
22734,262173
22735,262107
22736,262257
22737,261913
22738,261855
22738,260085
22739,258051
22739,256053
22740,254695
23205,254837
23206,254983
23207,256545
23208,261443
23209,262479
23210,261931
23210,262257
23211,262143
23212,262153
23212,261871
23694,261805
23695,261507
23696,259795
23697,256197
23698,255341
23699,254531
23700,255085
23700,255899
23701,258423
23702,261989
24181,262223
24182,261997
24184,262185
24186,262375
24188,261935
24189,261679
24190,261813
24191,261905
24192,259947
24192,255937
24667,255177
24668,254681
24669,255399
24670,256691
24671,259463
24672,261889
24672,261905
24673,262073
24674,262085
24674,262111
25149,261963
25151,261863
25152,261847
25153,260713
25154,257169
25155,255853
25156,254669
25156,254691
25157,255303
25158,257279
25646,259707
25648,261925
25649,262463
25650,262047
25651,262039
25651,261967
25652,261763
25653,261805
25653,261745
25654,259863
26124,256251
26126,254921
26127,254757
26128,255151
26129,255839
26129,256935
26130,261883
26130,262157
26131,261967
26132,261939
26605,261879
26607,261879
26608,261841
26609,261733
26609,260663
26610,258147
26611,256305
26611,255143
26612,254515
26613,254941
27088,255969
27090,259455
27092,261985
27092,262241
27093,261851
27094,261879
27095,261657
27096,262107
27096,261809
27097,261901
27577,260651
27579,257307
27580,256171
27581,254681
27582,254603
27583,255201
27584,257207
27585,261285
27586,262103
27586,261973
28059,261867
28060,261893
28062,261779
28063,261691
28064,261817
28064,261931
28065,259741
28066,256435
28067,255169
28067,254687
28544,254653
28546,255819
28547,257081
28547,261867
28548,262233
28549,261817
28549,261951
28550,261959
28551,261879
28552,261905
29024,261657
29026,261977
29027,257915
29028,255545
29029,254741
29030,254577
29031,255063
29031,256511
29032,259363
29033,262043
29512,261997
29514,261963
29515,261973
29516,261771
29517,261875
29518,261917
29518,262157
29519,260089
29520,258133
29521,255651
29987,254673
29988,254645
29989,255185
29990,256645
29991,261493
29992,261837
29993,261955
29994,261753
29995,261829
29995,261847
30489,261883
30491,261925
30492,262061
30493,259703
30494,256095
30495,255127
30496,254649
30496,254989
30497,255785
30498,258759
30957,262097
30958,261759
30959,262089
30960,261805
30961,262073
30961,262199
30962,261805
30963,261959
30963,261037
30965,258189
31445,255801
31446,254947
31447,254695
31447,255243
31448,256489
31449,259405
31449,261657
31450,261691
31450,262027
31451,262173
31927,262149
31929,261759
31930,261749
31930,262039
31931,260345
31932,257467
31932,255629
31933,254459
31933,254699
31934,255457
32423,257077
32425,261431
32426,261935
32427,261879
32427,261959
32428,262055
32429,261851
32429,261565
32430,262013
32431,262001
32904,259347
32906,256149
32907,254765
32907,254477
32908,255177
32909,256209
32909,258599
32910,261577
32911,262023
32911,262333
33388,261879
33390,261633
33391,261867
33392,262107
33393,261771
33394,261805
33394,257563
33395,255811
33396,254933
33397,254665
33875,254997
33876,256955
33877,259383
33878,262013
33879,262143
33880,261703
33880,261661
33881,261707
33882,261653
33882,262065
34359,261817
34360,261053
34361,257291
34362,255197
34363,254761
34363,254909
34364,256113
34365,257613
34366,260899
34367,262051
34843,261931
34845,261695
34846,261897
34847,262107
34847,261599
34848,262027
34849,261837
34851,258319
34854,256263
34856,255021
35326,254485
35328,254937
35329,256225
35329,259081
35330,262111
35331,261967
35331,261893
35332,262061
35333,261851
35333,261821
35809,261695
35810,261729
35811,261083
35812,258319
35813,255777
35813,255017
35814,254875
35815,255987
35816,257077
35817,258713
36297,261889
36299,262001
36300,261879
36301,261909
36302,261623
36302,262081
36303,261855
36304,262115
36304,260331
36305,257061
36780,255387
36781,254787
36782,255517
36783,256019
36784,258353
36784,258607
36785,261753
36786,261721
36787,261859
36787,262069
37271,261833
37272,262009
37273,261817
37274,261997
37275,259929
37276,256523
37277,255315
37277,255177
37278,255953
37279,255827
37759,258125
37761,261683
37761,261687
37762,261829
37763,261665
37763,261917
37764,261805
37765,262077
37766,262203
37766,261015
38239,257483
38241,256129
38242,255319
38243,255249
38243,255797
38244,256851
38246,258691
38247,261447
38248,261753
38249,261947
38718,261795
38720,261561
38721,261879
38722,262065
38722,261967
38723,261531
38723,257669
38724,256057
38725,255169
38726,255449
39209,255701
39211,258163
39212,260709
39213,261825
39214,262047
39215,261917
39216,261989
39216,261783
39217,261717
39218,261897
39687,262441
39689,259023
