Timestamp,Pulse
1,38387
99,39361
151,39845
195,39514
294,39150
342,39087
392,39444
485,37686
534,35888
631,35158
678,35459
728,35390
823,37159
872,39485
968,39383
1019,38780
1064,39345
1162,40208
1210,39358
1258,39426
1354,38075
1405,36246
1499,34982
1554,34806
1598,35968
1691,37670
1744,39978
1840,39408
1885,39403
1935,40162
2030,39346
2078,38841
2127,39306
2223,37885
2272,35657
2368,35075
2416,35218
2464,36573
2560,37637
2609,39356
2656,39472
2753,39381
2802,39389
2897,38437
2948,38896
2995,39239
3091,37525
3151,36232
3237,35036
3284,35164
3334,35901
3429,37501
3478,39321
3526,38457
3621,39501
3669,39437
3771,40367
3815,39361
3865,38335
3960,37244
4008,36051
4057,35126
4154,35041
4201,35165
4298,39114
4352,39380
4394,38505
4491,39423
4540,39457
4636,38462
4685,39374
4732,38997
4828,35754
4876,35463
4925,35865
5021,35113
5071,36201
5166,38617
5214,38784
5263,39375
5359,40441
5409,39795
5455,39447
5553,39421
5599,37808
5697,36392
5751,35451
5794,34426
5890,35706
5940,37003
6038,39057
6083,39321
6132,38533
6228,39358
6280,39394
6324,38527
6422,39443
6469,39296
6565,37166
6614,34979
6662,35046
6759,36307
6807,36607
6903,39341
6958,39022
7000,39116
7097,39381
7149,39906
7196,39507
7289,39383
7338,38042
7434,36541
7482,35602
7531,35610
7627,35485
7677,36706
7723,39215
7819,39758
7868,39074
7965,40163
8013,38835
8061,39342
8160,39638
8206,38878
8303,35285
8354,35754
8401,35232
8495,34716
8547,36969
8592,39287
8689,39441
8737,39771
8837,40414
8881,39386
8931,39381
9031,38493
9075,38173
9125,36006
9220,35179
9273,34575
9364,35626
9412,37926
9461,39226
9557,39663
9608,39803
9702,38434
9751,39419
9798,39389
9895,38376
9946,37901
9991,35809
10088,35009
10143,35167
10233,36884
10281,36815
10331,39122
10425,38840
10477,39783
10521,39477
10619,38377
10669,39085
10761,39250
10811,37022
10860,34946
10957,34541
11006,35688
11102,35976
11150,37986
11198,39318
11296,39697
11350,39639
11394,40410
11488,39410
11537,39399
11638,39269
11681,36607
11732,35522
11827,35233
11881,35779
11923,36613
12019,37866
12068,38680
12165,38466
12213,39403
12261,39506
12358,39349
12407,39358
12503,39440
12552,37455
12600,35530
12696,35049
12750,35243
12792,36024
12889,37932
12940,39375
13035,39395
13083,39925
13131,39705
13228,40298
13275,39424
13325,39063
13421,37501
13470,35459
13566,35078
13614,34658
13663,35946
13758,37766
13809,38952
13856,39369
13953,39438
14002,39527
14097,40355
14153,39439
14194,39485
14290,36974
14339,35359
14435,35028
14489,34769
14531,36801
14629,38221
14676,40453
14726,39495
14820,39435
14875,40162
14969,40273
15014,39076
15062,38465
15158,35609
15209,34630
15255,35074
15358,35422
15401,37043
15496,39134
15555,39400
15594,38493
15690,39453
15737,39507
15835,40412
15884,39049
15931,38380
16028,35938
16076,35811
16125,35069
16220,36134
16270,36869
16366,38299
16414,38895
16462,39289
16561,39369
16607,39988
16657,39363
16758,38757
16800,38276
16899,36516
16951,35628
16994,35029
17090,34974
17139,37420
17236,39300
17283,38959
17331,38402
17428,39380
17476,39371
17524,39369
17621,39981
17670,38197
17766,35765
17814,34967
17863,35079
17958,36080
18008,36754
18055,39327
18151,38728
18201,40219
18297,39398
18347,39953
18394,40417
18490,39348
18543,37900
18639,35852
18687,34841
18732,34975
18829,34848
18876,36705
18925,37736
19021,40034
19073,39343
19166,38423
19213,39413
19264,40255
19359,39185
19413,36828
19455,35622
19551,35674
19600,35074
19696,35321
19752,37776
19793,40294
19890,39037
19946,39005
20035,39438
20084,40009
20131,38616
20227,39364
20276,39936
20324,39414
20420,38998
20470,39063
20565,40355
20616,39904
20661,40408
20758,39546
20809,39694
20856,40241
20951,39393
21002,39401
21096,39560
21152,39923
21194,38454
21290,39332
21339,38638
21436,36680
21483,36413
21533,35725
21628,35364
21675,36393
21724,39041
21821,40019
21869,38797
21965,39324
22014,38397
22062,39294
22158,39426
22209,39975
22258,39317
22353,38729
22405,38362
22497,36964
22554,35287
22595,34367
22689,35261
22745,37139
22834,39379
22882,40037
22931,39451
23027,39453
23077,39344
23124,38506
23220,38645
23269,36828
23365,36007
23414,35163
23462,35096
23558,35025
23606,37434
23704,39333
23757,39686
23801,39593
23895,39492
23949,39438
23993,38476
24091,39046
24136,37561
24234,35666
24288,35636
24330,35260
24430,36434
24477,37845
24525,39355
24620,39375
24672,38665
24765,39392
24813,39451
24861,39449
24960,39143
25012,37761
25055,36299
25158,35183
25200,35269
25297,36036
25352,37736
25392,39363
25489,39699
25538,39702
25634,39428
25684,39454
25732,39470
25828,39103
25875,36919
25924,35618
26021,35028
26069,34689
26167,36204
26213,38298
26262,39418
26358,38772
26408,39346
26455,38351
26552,38359
26600,39161
26697,38387
26750,36537
26794,35423
26890,35280
26938,36000
27038,36167
27086,38241
27133,39445
27229,38462
27279,38646
27325,39385
27422,38365
27472,39056
27567,38378
27619,36450
27663,34581
27761,34333
27810,35327
27857,36434
27953,38517
28001,39398
28098,39576
28152,39981
28197,39451
28291,39448
28345,40063
28437,39349
28484,36280
28535,35407
28630,35872
28684,36378
28725,38045
28822,38785
28871,40067
28968,40341
29016,39451
29063,38972
29160,39624
29208,39846
29257,38282
29352,36281
29402,35401
29498,35790
29549,35284
29595,36836
29691,39146
29740,39349
29835,39348
29884,39427
29933,39480
30029,39613
30078,40198
30126,38401
30222,35630
30272,35199
30367,35788
30415,35733
30464,37055
30558,40022
30608,39388
30656,39379
30752,38335
30800,39152
30897,39551
30951,39947
30994,36713
31091,36169
31140,35228
31236,34249
31283,35713
31332,37087
31428,40167
31477,38871
31524,39350
31621,40096
31671,38660
31766,39401
31814,39423
31863,38027
31958,35462
32009,34862
32055,35037
32156,35652
32200,38317
32296,40243
32350,39391
32393,39427
32490,39403
32540,40076
32634,39390
32683,38827
32732,36600
32828,36302
32875,35153
32924,34371
33020,35735
33070,38911
33165,39388
33219,39419
33261,40297
33362,39164
33407,39047
33502,39425
33559,38984
33601,37719
33700,35470
33750,34755
33795,35050
33890,36360
33938,37482
34035,39465
34082,39963
34131,40277
34227,39426
34276,38793
34324,39352
34420,39046
34469,37740
34565,35542
34615,34273
34662,34951
34761,36250
34806,37878
34902,39514
34955,39312
34999,38585
35096,39383
35149,39424
35193,40325
35289,38795
35338,36838
35437,35609
35481,35557
35531,35308
35627,35674
35678,38416
35724,39409
35820,38798
35869,40170
35969,39431
36012,38931
36061,39281
36158,39360
36209,37404
36303,35260
36350,34639
36398,36007
36495,36328
36544,38418
36592,38490
36688,39755
36745,39748
36834,40405
36882,38954
36930,39236
37026,38330
37075,36520
37123,35328
37218,34810
37268,35161
37364,36427
37412,38268
37460,39365
37558,40187
37606,40030
