Timestamp,Pulse
9,42496
104,42600
152,43599
201,42646
298,42467
348,41917
394,38282
492,38380
542,38240
641,39266
688,40866
735,42428
835,42671
880,42980
933,42497
1027,42433
1076,42882
1171,40786
1221,39379
1271,38373
1366,38622
1415,40428
1463,42260
1560,41340
1613,42079
1706,42456
1759,42617
1803,42438
1904,41255
1949,39293
1999,38313
2095,38315
2143,39241
2191,43124
2290,43395
2341,42648
2434,42429
2486,41943
2532,42320
2629,42167
2676,40280
2726,38411
2822,38799
2870,38835
2970,39759
3017,42342
3065,42466
3161,42464
3210,43129
3260,43586
3355,43406
3407,41377
3501,37960
3550,37437
3599,38328
3694,39641
3747,42134
3792,42494
3890,42436
3938,41694
4039,41507
4085,42514
4133,41581
4229,39453
4278,38369
4326,38164
4424,39424
4477,40778
4569,42382
4618,43024
4665,43552
4763,42479
4812,42452
4860,43543
4961,40115
5006,38332
5102,38277
5152,38776
5199,41093
5302,43398
5345,43567
5394,43581
5490,42435
5539,42482
5642,41430
5686,41003
5736,39087
5835,39182
5879,38803
5928,39238
6027,41957
6073,41915
6170,41406
6216,42459
6266,42431
6366,42440
6413,41944
6463,39830
6558,38510
6607,38204
6708,38616
6753,40841
6803,42282
6898,42502
6947,42447
6994,42271
7094,42473
7143,42420
7249,41342
7287,38687
7339,38291
7433,38684
7482,39815
7531,42216
7626,42437
7675,42465
7771,42469
7821,42465
7869,42508
7966,41311
8016,39615
8062,37610
8160,38322
8210,39348
8306,40408
8352,42613
8403,43371
8499,43346
8549,42494
8596,42422
8698,42215
8746,40326
8844,38764
8891,38362
8938,39283
9034,41542
9083,43402
9131,43523
9228,42646
9276,42731
9325,43414
9422,43004
9471,41588
9568,39048
9618,37869
9664,38396
9761,40102
9810,42521
9859,42450
9956,42461
10004,41674
10101,42406
10151,42484
10199,42278
10294,39717
10350,39155
10393,38263
10494,38917
10537,40741
10638,42434
10684,42446
10734,42468
10840,42096
10880,41382
10929,41604
11024,39999
11078,38749
11169,38226
11218,38700
11267,39462
11363,42281
11417,42408
11460,42457
11559,42424
11606,42408
11703,42397
11751,41337
11799,39110
11899,38347
11946,38323
11995,39254
12091,40948
12140,41387
12242,41367
12288,41857
12334,42450
12432,42485
12482,41882
12530,39984
12626,37917
12675,37919
