Timestamp,HeartRate
0,86
4000,67
6000,66
11000,67
30000,65
34000,67
39000,65
42000,65
50000,65
54000,65
56000,66
65000,68
66000,66
75000,66
78000,66
81000,66
88000,64
94000,64
100000,64
