id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T22:59:07+0900,2,2,1,5,2,3,false,7.1678457,11.174346,0.8742234,7.188039,10,0,8,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,1,0,2.5,0.0,58.8,14.232357,132.0,132.0,142.0,0.057959996,0.0446358,0.03235,6.75,false,62,-1,-1,-1,70
1,2024-02-21T22:59:22+0900,7,7,4,7,6,4,false,5.4083285,10.576121,2.2794185,8.776055,9,0,12,0,0.5859617,0.93903404,1.4572263,1.5357035,1.0585668,1.0331118,1.558567,1.533112,1.2125007,1.1623038,138.46153,3,2,1.8333334,3.5,64.6,22.729717,204.0,104.0,179.0,0.0917,0.052106526,0.112,4.0,false,65,-1,-1,-1,70
2,2024-02-21T22:59:37+0900,5,5,4,5,5,7,false,7.895128,7.5051994,10.81727,15.322169,3,0,6,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,1.8333334,0.0,64.6,22.729717,0.0,0.0,179.0,0.0917,0.052106526,0.112,2.75,true,65,23,35,29,72
3,2024-02-21T22:59:52+0900,3,2,6,8,9,7,false,21.758528,7.093397,-3.8224366,4.0107837,3,0,10,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,1,0,1.8333334,0.0,62.2,22.021809,64.0,64.0,184.0,0.09598,0.04783785,0.112,2.75,true,68,23,33,24,75

