id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T23:06:07+0900,3,4,8,8,5,10,false,8.92381,7.3215294,-8.212925,6.2755485,8,0,9,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,2,0,7.1666665,0.0,68.2,15.854338,177.0,121.0,160.0,0.056680005,0.029403394,0.05155,0.0,true,75,90,43,71,79
1,2024-02-21T23:06:22+0900,3,6,3,11,6,6,false,10.786083,9.11627,3.705606,10.667917,4,0,4,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,5,4,2.1666667,11.0,77.8,23.718348,389.0,115.0,181.0,0.08743,0.034892436,0.07845,0.0,true,78,27,56,57,80
2,2024-02-21T23:06:37+0900,5,5,3,6,7,8,false,6.0031195,5.12144,4.6645703,7.834617,5,0,6,0,0.9471174,0.46372148,1.1654673,0.5506001,0.946443,0.4895705,1.4464432,0.98957074,1.1266662,1.1204655,153.84616,3,3,4.75,14.25,70.4,15.252541,247.0,91.0,180.0,0.07988,0.026559172,0.0687,0.0,true,80,59,46,76,80
3,2024-02-21T23:06:52+0900,1,1,1,1,5,4,false,9.420868,5.4803658,-2.6690574,8.712204,3,0,7,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,1,1,3.9166667,3.25,68.6,14.772948,69.0,69.0,178.0,0.079229996,0.027173813,0.0687,3.75,false,79,-1,-1,-1,80

